value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
443.2,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,07,40～44歳,06,15年以上,2023000000,2023年,千円
397.7,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,07,40～44歳,06,15年以上,2022000000,2022年,千円
380.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,07,40～44歳,06,15年以上,2021000000,2021年,千円
459.0,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,07,40～44歳,06,15年以上,2020000000,2020年,千円
415.6,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,01,経験年数計,2023000000,2023年,千円
439.2,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,01,経験年数計,2022000000,2022年,千円
416.7,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,01,経験年数計,2021000000,2021年,千円
457.2,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,01,経験年数計,2020000000,2020年,千円
276.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,02,0年,2023000000,2023年,千円
212.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,02,0年,2022000000,2022年,千円
229.6,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,02,0年,2021000000,2021年,千円
334.6,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,02,0年,2020000000,2020年,千円
428.6,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,03,1～4年,2023000000,2023年,千円
468.5,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,03,1～4年,2022000000,2022年,千円
352.4,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,03,1～4年,2021000000,2021年,千円
414.0,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,03,1～4年,2020000000,2020年,千円
384.6,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,04,5～9年,2023000000,2023年,千円
385.5,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,04,5～9年,2022000000,2022年,千円
405.9,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,04,5～9年,2021000000,2021年,千円
541.0,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,04,5～9年,2020000000,2020年,千円
420.3,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,05,10～14年,2023000000,2023年,千円
454.0,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,05,10～14年,2022000000,2022年,千円
405.5,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,05,10～14年,2021000000,2021年,千円
474.3,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,05,10～14年,2020000000,2020年,千円
425.3,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,06,15年以上,2023000000,2023年,千円
440.2,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,06,15年以上,2022000000,2022年,千円
432.2,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,06,15年以上,2021000000,2021年,千円
450.9,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,08,45～49歳,06,15年以上,2020000000,2020年,千円
461.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,01,経験年数計,2023000000,2023年,千円
456.4,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,01,経験年数計,2022000000,2022年,千円
449.1,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,01,経験年数計,2021000000,2021年,千円
471.4,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,01,経験年数計,2020000000,2020年,千円
378.9,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,02,0年,2023000000,2023年,千円
383.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,02,0年,2022000000,2022年,千円
441.0,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,02,0年,2021000000,2021年,千円
454.7,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,02,0年,2020000000,2020年,千円
303.0,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,03,1～4年,2023000000,2023年,千円
424.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,03,1～4年,2022000000,2022年,千円
422.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,03,1～4年,2021000000,2021年,千円
374.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,03,1～4年,2020000000,2020年,千円
438.2,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,04,5～9年,2023000000,2023年,千円
543.0,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,04,5～9年,2022000000,2022年,千円
424.7,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,04,5～9年,2021000000,2021年,千円
516.7,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,04,5～9年,2020000000,2020年,千円
369.3,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,05,10～14年,2023000000,2023年,千円
393.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,05,10～14年,2022000000,2022年,千円
498.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,05,10～14年,2021000000,2021年,千円
470.5,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,05,10～14年,2020000000,2020年,千円
481.8,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,06,15年以上,2023000000,2023年,千円
459.5,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,06,15年以上,2022000000,2022年,千円
452.9,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,06,15年以上,2021000000,2021年,千円
475.3,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,09,50～54歳,06,15年以上,2020000000,2020年,千円
475.2,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,10,55～59歳,01,経験年数計,2023000000,2023年,千円
500.9,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,10,55～59歳,01,経験年数計,2022000000,2022年,千円
488.0,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,10,55～59歳,01,経験年数計,2021000000,2021年,千円
492.3,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,10,55～59歳,01,経験年数計,2020000000,2020年,千円
381.3,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,10,55～59歳,02,0年,2023000000,2023年,千円
358.2,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,10,55～59歳,02,0年,2022000000,2022年,千円
240.4,42,所定内給与額,1345,機械器具・通信・システム営業職業従事者（自動車を除く）,03,100～999人,10,55～59歳,02,0年,2021000000,2021年,千円
