value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
63.0,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2022000909,2022年9月,％
62.8,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2022001010,2022年10月,％
62.4,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2022001111,2022年11月,％
62.3,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2022001212,2022年12月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000101,2023年1月,％
62.1,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000202,2023年2月,％
62.6,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000303,2023年3月,％
62.9,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000404,2023年4月,％
62.9,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000505,2023年5月,％
63.1,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000606,2023年6月,％
63.1,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000707,2023年7月,％
63.1,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000808,2023年8月,％
63.3,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023000909,2023年9月,％
63.1,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023001010,2023年10月,％
63.1,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023001111,2023年11月,％
62.8,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2023001212,2023年12月,％
62.6,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000101,2024年1月,％
62.8,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000202,2024年2月,％
62.8,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000303,2024年3月,％
63.1,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000404,2024年4月,％
63.3,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000505,2024年5月,％
63.7,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000606,2024年6月,％
63.5,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000707,2024年7月,％
63.6,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000808,2024年8月,％
63.5,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024000909,2024年9月,％
63.5,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024001010,2024年10月,％
63.5,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024001111,2024年11月,％
63.4,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2024001212,2024年12月,％
63.2,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000101,2025年1月,％
63.2,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000202,2025年2月,％
63.3,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000303,2025年3月,％
63.7,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000404,2025年4月,％
64.0,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000505,2025年5月,％
64.2,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000606,2025年6月,％
63.9,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000707,2025年7月,％
64.0,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000808,2025年8月,％
64.2,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025000909,2025年9月,％
64.2,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025001010,2025年10月,％
64.1,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025001111,2025年11月,％
63.9,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2025001212,2025年12月,％
63.5,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2026000101,2026年1月,％
63.5,02,率,000,全産業,0,総数,01,労働力人口,00,総数,00000,全国,2026000202,2026年2月,％
62.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000101,2000年1月,％
62.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000202,2000年2月,％
62.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000303,2000年3月,％
63.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000404,2000年4月,％
64.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000505,2000年5月,％
63.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000606,2000年6月,％
63.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000707,2000年7月,％
63.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000808,2000年8月,％
63.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000000909,2000年9月,％
63.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000001010,2000年10月,％
63.4,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000001111,2000年11月,％
62.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2000001212,2000年12月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000101,2001年1月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000202,2001年2月,％
62.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000303,2001年3月,％
63.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000404,2001年4月,％
63.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000505,2001年5月,％
63.4,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000606,2001年6月,％
63.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000707,2001年7月,％
63.4,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000808,2001年8月,％
63.1,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001000909,2001年9月,％
62.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001001010,2001年10月,％
63.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001001111,2001年11月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2001001212,2001年12月,％
61.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000101,2002年1月,％
61.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000202,2002年2月,％
61.8,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000303,2002年3月,％
62.4,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000404,2002年4月,％
62.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000505,2002年5月,％
62.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000606,2002年6月,％
62.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000707,2002年7月,％
62.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000808,2002年8月,％
62.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002000909,2002年9月,％
62.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002001010,2002年10月,％
62.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002001111,2002年11月,％
61.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2002001212,2002年12月,％
60.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000101,2003年1月,％
60.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000202,2003年2月,％
61.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000303,2003年3月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000404,2003年4月,％
62.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000505,2003年5月,％
62.8,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000606,2003年6月,％
62.4,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000707,2003年7月,％
62.1,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000808,2003年8月,％
61.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003000909,2003年9月,％
61.8,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003001010,2003年10月,％
61.4,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003001111,2003年11月,％
61.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2003001212,2003年12月,％
60.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000101,2004年1月,％
60.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000202,2004年2月,％
61.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000303,2004年3月,％
62.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000404,2004年4月,％
62.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000505,2004年5月,％
62.1,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000606,2004年6月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000707,2004年7月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000808,2004年8月,％
62.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004000909,2004年9月,％
61.8,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004001010,2004年10月,％
61.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004001111,2004年11月,％
60.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2004001212,2004年12月,％
60.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000101,2005年1月,％
60.4,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000202,2005年2月,％
60.8,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000303,2005年3月,％
61.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000404,2005年4月,％
62.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000505,2005年5月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000606,2005年6月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000707,2005年7月,％
62.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000808,2005年8月,％
62.4,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005000909,2005年9月,％
62.1,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005001010,2005年10月,％
61.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005001111,2005年11月,％
60.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2005001212,2005年12月,％
60.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000101,2006年1月,％
60.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000202,2006年2月,％
61.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000303,2006年3月,％
61.8,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000404,2006年4月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000505,2006年5月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000606,2006年6月,％
61.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000707,2006年7月,％
62.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000808,2006年8月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006000909,2006年9月,％
62.1,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006001010,2006年10月,％
61.7,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006001111,2006年11月,％
61.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2006001212,2006年12月,％
60.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000101,2007年1月,％
61.0,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000202,2007年2月,％
61.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000303,2007年3月,％
62.3,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000404,2007年4月,％
62.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000505,2007年5月,％
62.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000606,2007年6月,％
61.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000707,2007年7月,％
61.9,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000808,2007年8月,％
61.8,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007000909,2007年9月,％
61.8,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007001010,2007年10月,％
61.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007001111,2007年11月,％
61.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2007001212,2007年12月,％
60.6,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2008000101,2008年1月,％
60.5,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2008000202,2008年2月,％
61.2,02,率,000,全産業,0,総数,01,労働力人口,01,２人以上の世帯,00000,全国,2008000303,2008年3月,％
