value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
9865,1,全世帯,001,平均,013,穀類,00011,人口5万以上市,1984000000,1984年,円
10304,1,全世帯,001,平均,013,穀類,00012,大都市,1984000000,1984年,円
9804,1,全世帯,001,平均,013,穀類,00013,中都市,1984000000,1984年,円
9475,1,全世帯,001,平均,013,穀類,00018,小都市Ａ,1984000000,1984年,円
8251,1,全世帯,001,平均,013,穀類,00021,小都市Ｂ,1984000000,1984年,円
7551,1,全世帯,001,平均,013,穀類,00022,町村,1984000000,1984年,円
9826,1,全世帯,001,平均,013,穀類,00042,北海道地方,1984000000,1984年,円
7158,1,全世帯,001,平均,013,穀類,00043,東北地方,1984000000,1984年,円
9816,1,全世帯,001,平均,013,穀類,00044,関東地方,1984000000,1984年,円
8441,1,全世帯,001,平均,013,穀類,00049,北陸地方,1984000000,1984年,円
9960,1,全世帯,001,平均,013,穀類,00050,東海地方,1984000000,1984年,円
10018,1,全世帯,001,平均,013,穀類,00051,近畿地方,1984000000,1984年,円
8056,1,全世帯,001,平均,013,穀類,00053,中国地方,1984000000,1984年,円
7890,1,全世帯,001,平均,013,穀類,00054,四国地方,1984000000,1984年,円
8251,1,全世帯,001,平均,013,穀類,00056,九州地方,1984000000,1984年,円
7723,1,全世帯,001,平均,013,穀類,00057,沖縄地方,1984000000,1984年,円
10238,1,全世帯,001,平均,013,穀類,00105,京浜大都市圏,1984000000,1984年,円
10040,1,全世帯,001,平均,013,穀類,00106,中京大都市圏,1984000000,1984年,円
10285,1,全世帯,001,平均,013,穀類,00107,京阪神大都市圏,1984000000,1984年,円
9308,1,全世帯,001,平均,013,穀類,00110,北九州大都市圏,1984000000,1984年,円
10225,1,全世帯,001,平均,013,穀類,00415,3大都市圏平均,1984000000,1984年,円
10008,1,全世帯,001,平均,013,穀類,13100,特別区部,1984000000,1984年,円
5662,1,全世帯,001,平均,014,米類,00000,全国,1984000000,1984年,円
5987,1,全世帯,001,平均,014,米類,00010,全都市,1984000000,1984年,円
6072,1,全世帯,001,平均,014,米類,00011,人口5万以上市,1984000000,1984年,円
6244,1,全世帯,001,平均,014,米類,00012,大都市,1984000000,1984年,円
6082,1,全世帯,001,平均,014,米類,00013,中都市,1984000000,1984年,円
5867,1,全世帯,001,平均,014,米類,00018,小都市Ａ,1984000000,1984年,円
5203,1,全世帯,001,平均,014,米類,00021,小都市Ｂ,1984000000,1984年,円
4555,1,全世帯,001,平均,014,米類,00022,町村,1984000000,1984年,円
6592,1,全世帯,001,平均,014,米類,00042,北海道地方,1984000000,1984年,円
4481,1,全世帯,001,平均,014,米類,00043,東北地方,1984000000,1984年,円
5906,1,全世帯,001,平均,014,米類,00044,関東地方,1984000000,1984年,円
5260,1,全世帯,001,平均,014,米類,00049,北陸地方,1984000000,1984年,円
6351,1,全世帯,001,平均,014,米類,00050,東海地方,1984000000,1984年,円
5942,1,全世帯,001,平均,014,米類,00051,近畿地方,1984000000,1984年,円
4717,1,全世帯,001,平均,014,米類,00053,中国地方,1984000000,1984年,円
4633,1,全世帯,001,平均,014,米類,00054,四国地方,1984000000,1984年,円
5399,1,全世帯,001,平均,014,米類,00056,九州地方,1984000000,1984年,円
4547,1,全世帯,001,平均,014,米類,00057,沖縄地方,1984000000,1984年,円
6111,1,全世帯,001,平均,014,米類,00105,京浜大都市圏,1984000000,1984年,円
6252,1,全世帯,001,平均,014,米類,00106,中京大都市圏,1984000000,1984年,円
6113,1,全世帯,001,平均,014,米類,00107,京阪神大都市圏,1984000000,1984年,円
6084,1,全世帯,001,平均,014,米類,00110,北九州大都市圏,1984000000,1984年,円
6132,1,全世帯,001,平均,014,米類,00415,3大都市圏平均,1984000000,1984年,円
5974,1,全世帯,001,平均,014,米類,13100,特別区部,1984000000,1984年,円
1987,1,全世帯,001,平均,015,パン,00000,全国,1984000000,1984年,円
2115,1,全世帯,001,平均,015,パン,00010,全都市,1984000000,1984年,円
2171,1,全世帯,001,平均,015,パン,00011,人口5万以上市,1984000000,1984年,円
2421,1,全世帯,001,平均,015,パン,00012,大都市,1984000000,1984年,円
2114,1,全世帯,001,平均,015,パン,00013,中都市,1984000000,1984年,円
1984,1,全世帯,001,平均,015,パン,00018,小都市Ａ,1984000000,1984年,円
1598,1,全世帯,001,平均,015,パン,00021,小都市Ｂ,1984000000,1984年,円
1552,1,全世帯,001,平均,015,パン,00022,町村,1984000000,1984年,円
1759,1,全世帯,001,平均,015,パン,00042,北海道地方,1984000000,1984年,円
1265,1,全世帯,001,平均,015,パン,00043,東北地方,1984000000,1984年,円
2163,1,全世帯,001,平均,015,パン,00044,関東地方,1984000000,1984年,円
1788,1,全世帯,001,平均,015,パン,00049,北陸地方,1984000000,1984年,円
1972,1,全世帯,001,平均,015,パン,00050,東海地方,1984000000,1984年,円
2474,1,全世帯,001,平均,015,パン,00051,近畿地方,1984000000,1984年,円
1947,1,全世帯,001,平均,015,パン,00053,中国地方,1984000000,1984年,円
1813,1,全世帯,001,平均,015,パン,00054,四国地方,1984000000,1984年,円
1528,1,全世帯,001,平均,015,パン,00056,九州地方,1984000000,1984年,円
1945,1,全世帯,001,平均,015,パン,00057,沖縄地方,1984000000,1984年,円
2350,1,全世帯,001,平均,015,パン,00105,京浜大都市圏,1984000000,1984年,円
2104,1,全世帯,001,平均,015,パン,00106,中京大都市圏,1984000000,1984年,円
2542,1,全世帯,001,平均,015,パン,00107,京阪神大都市圏,1984000000,1984年,円
1842,1,全世帯,001,平均,015,パン,00110,北九州大都市圏,1984000000,1984年,円
2377,1,全世帯,001,平均,015,パン,00415,3大都市圏平均,1984000000,1984年,円
2374,1,全世帯,001,平均,015,パン,13100,特別区部,1984000000,1984年,円
1275,1,全世帯,001,平均,016,めん類,00000,全国,1984000000,1984年,円
1303,1,全世帯,001,平均,016,めん類,00010,全都市,1984000000,1984年,円
1316,1,全世帯,001,平均,016,めん類,00011,人口5万以上市,1984000000,1984年,円
1331,1,全世帯,001,平均,016,めん類,00012,大都市,1984000000,1984年,円
1301,1,全世帯,001,平均,016,めん類,00013,中都市,1984000000,1984年,円
1323,1,全世帯,001,平均,016,めん類,00018,小都市Ａ,1984000000,1984年,円
1183,1,全世帯,001,平均,016,めん類,00021,小都市Ｂ,1984000000,1984年,円
1180,1,全世帯,001,平均,016,めん類,00022,町村,1984000000,1984年,円
1244,1,全世帯,001,平均,016,めん類,00042,北海道地方,1984000000,1984年,円
1197,1,全世帯,001,平均,016,めん類,00043,東北地方,1984000000,1984年,円
1406,1,全世帯,001,平均,016,めん類,00044,関東地方,1984000000,1984年,円
1178,1,全世帯,001,平均,016,めん類,00049,北陸地方,1984000000,1984年,円
1334,1,全世帯,001,平均,016,めん類,00050,東海地方,1984000000,1984年,円
1313,1,全世帯,001,平均,016,めん類,00051,近畿地方,1984000000,1984年,円
1131,1,全世帯,001,平均,016,めん類,00053,中国地方,1984000000,1984年,円
1191,1,全世帯,001,平均,016,めん類,00054,四国地方,1984000000,1984年,円
1029,1,全世帯,001,平均,016,めん類,00056,九州地方,1984000000,1984年,円
946,1,全世帯,001,平均,016,めん類,00057,沖縄地方,1984000000,1984年,円
1426,1,全世帯,001,平均,016,めん類,00105,京浜大都市圏,1984000000,1984年,円
1375,1,全世帯,001,平均,016,めん類,00106,中京大都市圏,1984000000,1984年,円
1333,1,全世帯,001,平均,016,めん類,00107,京阪神大都市圏,1984000000,1984年,円
1107,1,全世帯,001,平均,016,めん類,00110,北九州大都市圏,1984000000,1984年,円
1388,1,全世帯,001,平均,016,めん類,00415,3大都市圏平均,1984000000,1984年,円
1333,1,全世帯,001,平均,016,めん類,13100,特別区部,1984000000,1984年,円
293,1,全世帯,001,平均,017,穀粉・その他,00000,全国,1984000000,1984年,円
302,1,全世帯,001,平均,017,穀粉・その他,00010,全都市,1984000000,1984年,円
306,1,全世帯,001,平均,017,穀粉・その他,00011,人口5万以上市,1984000000,1984年,円
309,1,全世帯,001,平均,017,穀粉・その他,00012,大都市,1984000000,1984年,円
306,1,全世帯,001,平均,017,穀粉・その他,00013,中都市,1984000000,1984年,円
301,1,全世帯,001,平均,017,穀粉・その他,00018,小都市Ａ,1984000000,1984年,円
266,1,全世帯,001,平均,017,穀粉・その他,00021,小都市Ｂ,1984000000,1984年,円
264,1,全世帯,001,平均,017,穀粉・その他,00022,町村,1984000000,1984年,円
230,1,全世帯,001,平均,017,穀粉・その他,00042,北海道地方,1984000000,1984年,円
214,1,全世帯,001,平均,017,穀粉・その他,00043,東北地方,1984000000,1984年,円
342,1,全世帯,001,平均,017,穀粉・その他,00044,関東地方,1984000000,1984年,円
215,1,全世帯,001,平均,017,穀粉・その他,00049,北陸地方,1984000000,1984年,円
303,1,全世帯,001,平均,017,穀粉・その他,00050,東海地方,1984000000,1984年,円
289,1,全世帯,001,平均,017,穀粉・その他,00051,近畿地方,1984000000,1984年,円
262,1,全世帯,001,平均,017,穀粉・その他,00053,中国地方,1984000000,1984年,円
253,1,全世帯,001,平均,017,穀粉・その他,00054,四国地方,1984000000,1984年,円
295,1,全世帯,001,平均,017,穀粉・その他,00056,九州地方,1984000000,1984年,円
285,1,全世帯,001,平均,017,穀粉・その他,00057,沖縄地方,1984000000,1984年,円
351,1,全世帯,001,平均,017,穀粉・その他,00105,京浜大都市圏,1984000000,1984年,円
309,1,全世帯,001,平均,017,穀粉・その他,00106,中京大都市圏,1984000000,1984年,円
297,1,全世帯,001,平均,017,穀粉・その他,00107,京阪神大都市圏,1984000000,1984年,円
274,1,全世帯,001,平均,017,穀粉・その他,00110,北九州大都市圏,1984000000,1984年,円
328,1,全世帯,001,平均,017,穀粉・その他,00415,3大都市圏平均,1984000000,1984年,円
327,1,全世帯,001,平均,017,穀粉・その他,13100,特別区部,1984000000,1984年,円
11007,1,全世帯,001,平均,018,魚介類,00000,全国,1984000000,1984年,円
10987,1,全世帯,001,平均,018,魚介類,00010,全都市,1984000000,1984年,円
10985,1,全世帯,001,平均,018,魚介類,00011,人口5万以上市,1984000000,1984年,円
11103,1,全世帯,001,平均,018,魚介類,00012,大都市,1984000000,1984年,円
10980,1,全世帯,001,平均,018,魚介類,00013,中都市,1984000000,1984年,円
10860,1,全世帯,001,平均,018,魚介類,00018,小都市Ａ,1984000000,1984年,円
11005,1,全世帯,001,平均,018,魚介類,00021,小都市Ｂ,1984000000,1984年,円
11077,1,全世帯,001,平均,018,魚介類,00022,町村,1984000000,1984年,円
10777,1,全世帯,001,平均,018,魚介類,00042,北海道地方,1984000000,1984年,円
13098,1,全世帯,001,平均,018,魚介類,00043,東北地方,1984000000,1984年,円
10972,1,全世帯,001,平均,018,魚介類,00044,関東地方,1984000000,1984年,円
12400,1,全世帯,001,平均,018,魚介類,00049,北陸地方,1984000000,1984年,円
10383,1,全世帯,001,平均,018,魚介類,00050,東海地方,1984000000,1984年,円
11794,1,全世帯,001,平均,018,魚介類,00051,近畿地方,1984000000,1984年,円
10663,1,全世帯,001,平均,018,魚介類,00053,中国地方,1984000000,1984年,円
10233,1,全世帯,001,平均,018,魚介類,00054,四国地方,1984000000,1984年,円
9424,1,全世帯,001,平均,018,魚介類,00056,九州地方,1984000000,1984年,円
6904,1,全世帯,001,平均,018,魚介類,00057,沖縄地方,1984000000,1984年,円
11064,1,全世帯,001,平均,018,魚介類,00105,京浜大都市圏,1984000000,1984年,円
9904,1,全世帯,001,平均,018,魚介類,00106,中京大都市圏,1984000000,1984年,円
11819,1,全世帯,001,平均,018,魚介類,00107,京阪神大都市圏,1984000000,1984年,円
10457,1,全世帯,001,平均,018,魚介類,00110,北九州大都市圏,1984000000,1984年,円
11144,1,全世帯,001,平均,018,魚介類,00415,3大都市圏平均,1984000000,1984年,円
11178,1,全世帯,001,平均,018,魚介類,13100,特別区部,1984000000,1984年,円
7315,1,全世帯,001,平均,019,生鮮魚介,00000,全国,1984000000,1984年,円
7303,1,全世帯,001,平均,019,生鮮魚介,00010,全都市,1984000000,1984年,円
7301,1,全世帯,001,平均,019,生鮮魚介,00011,人口5万以上市,1984000000,1984年,円
7358,1,全世帯,001,平均,019,生鮮魚介,00012,大都市,1984000000,1984年,円
7338,1,全世帯,001,平均,019,生鮮魚介,00013,中都市,1984000000,1984年,円
7181,1,全世帯,001,平均,019,生鮮魚介,00018,小都市Ａ,1984000000,1984年,円
7321,1,全世帯,001,平均,019,生鮮魚介,00021,小都市Ｂ,1984000000,1984年,円
7356,1,全世帯,001,平均,019,生鮮魚介,00022,町村,1984000000,1984年,円
6517,1,全世帯,001,平均,019,生鮮魚介,00042,北海道地方,1984000000,1984年,円
9029,1,全世帯,001,平均,019,生鮮魚介,00043,東北地方,1984000000,1984年,円
7241,1,全世帯,001,平均,019,生鮮魚介,00044,関東地方,1984000000,1984年,円
8088,1,全世帯,001,平均,019,生鮮魚介,00049,北陸地方,1984000000,1984年,円
6725,1,全世帯,001,平均,019,生鮮魚介,00050,東海地方,1984000000,1984年,円
7758,1,全世帯,001,平均,019,生鮮魚介,00051,近畿地方,1984000000,1984年,円
7582,1,全世帯,001,平均,019,生鮮魚介,00053,中国地方,1984000000,1984年,円
6999,1,全世帯,001,平均,019,生鮮魚介,00054,四国地方,1984000000,1984年,円
6450,1,全世帯,001,平均,019,生鮮魚介,00056,九州地方,1984000000,1984年,円
4876,1,全世帯,001,平均,019,生鮮魚介,00057,沖縄地方,1984000000,1984年,円
7346,1,全世帯,001,平均,019,生鮮魚介,00105,京浜大都市圏,1984000000,1984年,円
6340,1,全世帯,001,平均,019,生鮮魚介,00106,中京大都市圏,1984000000,1984年,円
7809,1,全世帯,001,平均,019,生鮮魚介,00107,京阪神大都市圏,1984000000,1984年,円
7205,1,全世帯,001,平均,019,生鮮魚介,00110,北九州大都市圏,1984000000,1984年,円
7353,1,全世帯,001,平均,019,生鮮魚介,00415,3大都市圏平均,1984000000,1984年,円
7473,1,全世帯,001,平均,019,生鮮魚介,13100,特別区部,1984000000,1984年,円
2280,1,全世帯,001,平均,020,塩干魚介,00000,全国,1984000000,1984年,円
2278,1,全世帯,001,平均,020,塩干魚介,00010,全都市,1984000000,1984年,円
2276,1,全世帯,001,平均,020,塩干魚介,00011,人口5万以上市,1984000000,1984年,円
2346,1,全世帯,001,平均,020,塩干魚介,00012,大都市,1984000000,1984年,円
2254,1,全世帯,001,平均,020,塩干魚介,00013,中都市,1984000000,1984年,円
2233,1,全世帯,001,平均,020,塩干魚介,00018,小都市Ａ,1984000000,1984年,円
2293,1,全世帯,001,平均,020,塩干魚介,00021,小都市Ｂ,1984000000,1984年,円
2287,1,全世帯,001,平均,020,塩干魚介,00022,町村,1984000000,1984年,円
2792,1,全世帯,001,平均,020,塩干魚介,00042,北海道地方,1984000000,1984年,円
2868,1,全世帯,001,平均,020,塩干魚介,00043,東北地方,1984000000,1984年,円
2372,1,全世帯,001,平均,020,塩干魚介,00044,関東地方,1984000000,1984年,円
3083,1,全世帯,001,平均,020,塩干魚介,00049,北陸地方,1984000000,1984年,円
2015,1,全世帯,001,平均,020,塩干魚介,00050,東海地方,1984000000,1984年,円
2518,1,全世帯,001,平均,020,塩干魚介,00051,近畿地方,1984000000,1984年,円
1664,1,全世帯,001,平均,020,塩干魚介,00053,中国地方,1984000000,1984年,円
