value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
1164,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,00,総数,00000,全国,2025001012,2025年10～12月期,万人
415,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2018000103,2018年1～3月期,万人
457,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2018000406,2018年4～6月期,万人
434,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2018000709,2018年7～9月期,万人
419,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2018001012,2018年10～12月期,万人
445,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2019000103,2019年1～3月期,万人
465,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2019000406,2019年4～6月期,万人
435,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2019000709,2019年7～9月期,万人
422,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2019001012,2019年10～12月期,万人
430,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2020000103,2020年1～3月期,万人
458,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2020000406,2020年4～6月期,万人
437,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2020000709,2020年7～9月期,万人
413,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2020001012,2020年10～12月期,万人
452,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2021000103,2021年1～3月期,万人
455,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2021000406,2021年4～6月期,万人
435,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2021000709,2021年7～9月期,万人
413,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2021001012,2021年10～12月期,万人
409,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2022000103,2022年1～3月期,万人
438,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2022000406,2022年4～6月期,万人
430,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2022000709,2022年7～9月期,万人
385,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2022001012,2022年10～12月期,万人
420,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2023000103,2023年1～3月期,万人
436,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2023000406,2023年4～6月期,万人
407,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2023000709,2023年7～9月期,万人
402,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2023001012,2023年10～12月期,万人
419,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2024000103,2024年1～3月期,万人
437,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2024000406,2024年4～6月期,万人
408,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2024000709,2024年7～9月期,万人
403,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2024001012,2024年10～12月期,万人
409,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2025000103,2025年1～3月期,万人
425,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2025000406,2025年4～6月期,万人
405,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2025000709,2025年7～9月期,万人
421,06,15歳以上人口,00,15歳以上人口,01,15～24歳,0,総数,05,うち卒業,00000,全国,2025001012,2025年10～12月期,万人
623,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2018000103,2018年1～3月期,万人
625,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2018000406,2018年4～6月期,万人
624,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2018000709,2018年7～9月期,万人
625,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2018001012,2018年10～12月期,万人
624,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2019000103,2019年1～3月期,万人
624,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2019000406,2019年4～6月期,万人
623,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2019000709,2019年7～9月期,万人
623,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2019001012,2019年10～12月期,万人
620,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2020000103,2020年1～3月期,万人
621,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2020000406,2020年4～6月期,万人
619,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2020000709,2020年7～9月期,万人
616,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2020001012,2020年10～12月期,万人
613,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2021000103,2021年1～3月期,万人
610,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2021000406,2021年4～6月期,万人
606,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2021000709,2021年7～9月期,万人
604,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2021001012,2021年10～12月期,万人
601,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2022000103,2022年1～3月期,万人
595,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2022000406,2022年4～6月期,万人
593,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2022000709,2022年7～9月期,万人
598,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2022001012,2022年10～12月期,万人
596,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2023000103,2023年1～3月期,万人
601,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2023000406,2023年4～6月期,万人
600,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2023000709,2023年7～9月期,万人
598,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2023001012,2023年10～12月期,万人
597,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2024000103,2024年1～3月期,万人
599,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2024000406,2024年4～6月期,万人
598,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2024000709,2024年7～9月期,万人
600,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2024001012,2024年10～12月期,万人
598,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2025000103,2025年1～3月期,万人
599,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2025000406,2025年4～6月期,万人
598,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2025000709,2025年7～9月期,万人
598,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,00,総数,00000,全国,2025001012,2025年10～12月期,万人
210,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2018000103,2018年1～3月期,万人
232,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2018000406,2018年4～6月期,万人
220,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2018000709,2018年7～9月期,万人
209,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2018001012,2018年10～12月期,万人
231,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2019000103,2019年1～3月期,万人
232,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2019000406,2019年4～6月期,万人
218,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2019000709,2019年7～9月期,万人
218,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2019001012,2019年10～12月期,万人
223,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2020000103,2020年1～3月期,万人
232,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2020000406,2020年4～6月期,万人
218,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2020000709,2020年7～9月期,万人
212,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2020001012,2020年10～12月期,万人
226,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2021000103,2021年1～3月期,万人
234,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2021000406,2021年4～6月期,万人
225,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2021000709,2021年7～9月期,万人
217,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2021001012,2021年10～12月期,万人
201,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2022000103,2022年1～3月期,万人
222,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2022000406,2022年4～6月期,万人
220,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2022000709,2022年7～9月期,万人
193,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2022001012,2022年10～12月期,万人
210,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2023000103,2023年1～3月期,万人
223,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2023000406,2023年4～6月期,万人
204,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2023000709,2023年7～9月期,万人
211,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2023001012,2023年10～12月期,万人
215,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2024000103,2024年1～3月期,万人
225,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2024000406,2024年4～6月期,万人
204,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2024000709,2024年7～9月期,万人
202,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2024001012,2024年10～12月期,万人
203,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2025000103,2025年1～3月期,万人
215,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2025000406,2025年4～6月期,万人
199,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2025000709,2025年7～9月期,万人
209,06,15歳以上人口,00,15歳以上人口,01,15～24歳,1,男,05,うち卒業,00000,全国,2025001012,2025年10～12月期,万人
592,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2018000103,2018年1～3月期,万人
594,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2018000406,2018年4～6月期,万人
593,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2018000709,2018年7～9月期,万人
593,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2018001012,2018年10～12月期,万人
593,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2019000103,2019年1～3月期,万人
593,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2019000406,2019年4～6月期,万人
592,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2019000709,2019年7～9月期,万人
591,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2019001012,2019年10～12月期,万人
589,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2020000103,2020年1～3月期,万人
589,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2020000406,2020年4～6月期,万人
587,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2020000709,2020年7～9月期,万人
584,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2020001012,2020年10～12月期,万人
583,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2021000103,2021年1～3月期,万人
581,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2021000406,2021年4～6月期,万人
577,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2021000709,2021年7～9月期,万人
575,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2021001012,2021年10～12月期,万人
575,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2022000103,2022年1～3月期,万人
569,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2022000406,2022年4～6月期,万人
567,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2022000709,2022年7～9月期,万人
571,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2022001012,2022年10～12月期,万人
569,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2023000103,2023年1～3月期,万人
571,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2023000406,2023年4～6月期,万人
570,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2023000709,2023年7～9月期,万人
568,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2023001012,2023年10～12月期,万人
567,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2024000103,2024年1～3月期,万人
568,06,15歳以上人口,00,15歳以上人口,01,15～24歳,2,女,00,総数,00000,全国,2024000406,2024年4～6月期,万人
