value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
616,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01022,21歳,00000,全国,人
594,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01023,22歳,00000,全国,人
661,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01024,23歳,00000,全国,人
710,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01025,24歳,00000,全国,人
665,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01026,25歳,00000,全国,人
714,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01027,26歳,00000,全国,人
745,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01028,27歳,00000,全国,人
804,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01029,28歳,00000,全国,人
766,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01030,29歳,00000,全国,人
935,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01031,30歳,00000,全国,人
944,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01032,31歳,00000,全国,人
972,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01033,32歳,00000,全国,人
1141,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01034,33歳,00000,全国,人
1286,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01035,34歳,00000,全国,人
1390,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01036,35歳,00000,全国,人
1537,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01037,36歳,00000,全国,人
1747,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01038,37歳,00000,全国,人
1726,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01039,38歳,00000,全国,人
1948,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01040,39歳,00000,全国,人
2064,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01041,40歳,00000,全国,人
2133,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01042,41歳,00000,全国,人
2284,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01043,42歳,00000,全国,人
2522,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01044,43歳,00000,全国,人
2106,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01045,44歳,00000,全国,人
2804,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01046,45歳,00000,全国,人
2959,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01047,46歳,00000,全国,人
3121,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01048,47歳,00000,全国,人
3273,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01049,48歳,00000,全国,人
3728,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01050,49歳,00000,全国,人
3960,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01051,50歳,00000,全国,人
4410,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01052,51歳,00000,全国,人
4681,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01053,52歳,00000,全国,人
4922,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01054,53歳,00000,全国,人
5563,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01055,54歳,00000,全国,人
6302,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01056,55歳,00000,全国,人
6967,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01057,56歳,00000,全国,人
7999,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01058,57歳,00000,全国,人
9193,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01059,58歳,00000,全国,人
10743,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01060,59歳,00000,全国,人
12497,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01061,60歳,00000,全国,人
14818,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01062,61歳,00000,全国,人
15920,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01063,62歳,00000,全国,人
16437,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01064,63歳,00000,全国,人
11185,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01065,64歳,00000,全国,人
12789,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01066,65歳,00000,全国,人
17122,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01067,66歳,00000,全国,人
17529,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01068,67歳,00000,全国,人
19829,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01069,68歳,00000,全国,人
20671,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01070,69歳,00000,全国,人
20706,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01071,70歳,00000,全国,人
19500,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01072,71歳,00000,全国,人
22905,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01073,72歳,00000,全国,人
25694,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01074,73歳,00000,全国,人
28403,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01075,74歳,00000,全国,人
30121,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01076,75歳,00000,全国,人
31314,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01077,76歳,00000,全国,人
35120,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01078,77歳,00000,全国,人
37220,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01079,78歳,00000,全国,人
39600,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01080,79歳,00000,全国,人
40653,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01081,80歳,00000,全国,人
43336,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01082,81歳,00000,全国,人
44823,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01083,82歳,00000,全国,人
46256,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01084,83歳,00000,全国,人
48135,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01085,84歳,00000,全国,人
47755,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01086,85歳,00000,全国,人
44255,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01087,86歳,00000,全国,人
42238,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01088,87歳,00000,全国,人
41556,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,01089,88歳,00000,全国,人
278783,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,000,男女計,02092,89＋90以上,00000,全国,人
654139,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01000,総数,00000,全国,人
988,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,02001,0歳未満,00000,全国,人
409,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01001,0歳,00000,全国,人
187,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01002,1歳,00000,全国,人
131,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01003,2歳,00000,全国,人
102,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01004,3歳,00000,全国,人
93,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01005,4歳,00000,全国,人
77,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01006,5歳,00000,全国,人
99,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01007,6歳,00000,全国,人
80,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01008,7歳,00000,全国,人
64,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01009,8歳,00000,全国,人
69,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01010,9歳,00000,全国,人
70,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01011,10歳,00000,全国,人
64,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01012,11歳,00000,全国,人
86,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01013,12歳,00000,全国,人
108,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01014,13歳,00000,全国,人
128,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01015,14歳,00000,全国,人
151,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01016,15歳,00000,全国,人
211,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01017,16歳,00000,全国,人
230,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01018,17歳,00000,全国,人
303,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01019,18歳,00000,全国,人
312,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01020,19歳,00000,全国,人
312,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01021,20歳,00000,全国,人
409,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01022,21歳,00000,全国,人
410,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01023,22歳,00000,全国,人
461,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01024,23歳,00000,全国,人
481,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01025,24歳,00000,全国,人
431,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01026,25歳,00000,全国,人
477,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01027,26歳,00000,全国,人
488,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01028,27歳,00000,全国,人
520,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01029,28歳,00000,全国,人
511,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01030,29歳,00000,全国,人
592,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01031,30歳,00000,全国,人
595,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01032,31歳,00000,全国,人
624,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01033,32歳,00000,全国,人
726,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01034,33歳,00000,全国,人
816,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01035,34歳,00000,全国,人
860,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01036,35歳,00000,全国,人
972,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01037,36歳,00000,全国,人
1111,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01038,37歳,00000,全国,人
1066,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01039,38歳,00000,全国,人
1225,008,人口,042,日本人人口 2010年10月1日～2011年9月30日死亡者数,001,男,01040,39歳,00000,全国,人
