value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
906,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01045,44歳,00000,全国,人
760,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01046,45歳,00000,全国,人
964,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01047,46歳,00000,全国,人
1010,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01048,47歳,00000,全国,人
1166,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01049,48歳,00000,全国,人
1195,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01050,49歳,00000,全国,人
1290,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01051,50歳,00000,全国,人
1350,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01052,51歳,00000,全国,人
1581,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01053,52歳,00000,全国,人
1562,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01054,53歳,00000,全国,人
1682,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01055,54歳,00000,全国,人
1904,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01056,55歳,00000,全国,人
1960,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01057,56歳,00000,全国,人
2146,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01058,57歳,00000,全国,人
2550,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01059,58歳,00000,全国,人
2961,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01060,59歳,00000,全国,人
3451,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01061,60歳,00000,全国,人
3819,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01062,61歳,00000,全国,人
4578,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01063,62歳,00000,全国,人
4797,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01064,63歳,00000,全国,人
5169,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01065,64歳,00000,全国,人
3532,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01066,65歳,00000,全国,人
4139,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01067,66歳,00000,全国,人
5339,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01068,67歳,00000,全国,人
5733,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01069,68歳,00000,全国,人
6572,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01070,69歳,00000,全国,人
6850,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01071,70歳,00000,全国,人
7127,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01072,71歳,00000,全国,人
6794,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01073,72歳,00000,全国,人
8239,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01074,73歳,00000,全国,人
9448,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01075,74歳,00000,全国,人
10582,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01076,75歳,00000,全国,人
11495,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01077,76歳,00000,全国,人
12329,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01078,77歳,00000,全国,人
13994,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01079,78歳,00000,全国,人
15415,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01080,79歳,00000,全国,人
17019,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01081,80歳,00000,全国,人
18016,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01082,81歳,00000,全国,人
19889,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01083,82歳,00000,全国,人
21346,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01084,83歳,00000,全国,人
22987,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01085,84歳,00000,全国,人
24197,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01086,85歳,00000,全国,人
26041,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01087,86歳,00000,全国,人
25137,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01088,87歳,00000,全国,人
26152,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,01089,88歳,00000,全国,人
208169,008,人口,051,日本人人口 2011年10月1日～2012年9月30日死亡者数,002,女,02092,89＋90以上,00000,全国,人
-23158,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01000,総数,00000,全国,人
315,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,02001,0歳未満,00000,全国,人
-699,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01001,0歳,00000,全国,人
-913,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01002,1歳,00000,全国,人
-226,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01003,2歳,00000,全国,人
-352,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01004,3歳,00000,全国,人
-277,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01005,4歳,00000,全国,人
-283,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01006,5歳,00000,全国,人
-158,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01007,6歳,00000,全国,人
-232,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01008,7歳,00000,全国,人
-68,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01009,8歳,00000,全国,人
3,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01010,9歳,00000,全国,人
87,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01011,10歳,00000,全国,人
268,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01012,11歳,00000,全国,人
-35,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01013,12歳,00000,全国,人
200,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01014,13歳,00000,全国,人
264,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01015,14歳,00000,全国,人
-387,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01016,15歳,00000,全国,人
-430,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01017,16歳,00000,全国,人
606,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01018,17歳,00000,全国,人
-1886,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01019,18歳,00000,全国,人
-3450,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01020,19歳,00000,全国,人
-2921,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01021,20歳,00000,全国,人
1245,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01022,21歳,00000,全国,人
-192,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01023,22歳,00000,全国,人
-226,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01024,23歳,00000,全国,人
-776,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01025,24歳,00000,全国,人
-1253,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01026,25歳,00000,全国,人
-1049,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01027,26歳,00000,全国,人
-1210,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01028,27歳,00000,全国,人
-1383,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01029,28歳,00000,全国,人
-1214,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01030,29歳,00000,全国,人
-1234,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01031,30歳,00000,全国,人
-712,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01032,31歳,00000,全国,人
-375,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01033,32歳,00000,全国,人
-665,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01034,33歳,00000,全国,人
-675,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01035,34歳,00000,全国,人
-580,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01036,35歳,00000,全国,人
-580,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01037,36歳,00000,全国,人
-582,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01038,37歳,00000,全国,人
-304,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01039,38歳,00000,全国,人
-359,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01040,39歳,00000,全国,人
-256,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01041,40歳,00000,全国,人
60,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01042,41歳,00000,全国,人
-86,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01043,42歳,00000,全国,人
379,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01044,43歳,00000,全国,人
-206,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01045,44歳,00000,全国,人
262,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01046,45歳,00000,全国,人
-3,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01047,46歳,00000,全国,人
44,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01048,47歳,00000,全国,人
-62,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01049,48歳,00000,全国,人
-162,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01050,49歳,00000,全国,人
167,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01051,50歳,00000,全国,人
-46,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01052,51歳,00000,全国,人
14,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01053,52歳,00000,全国,人
-118,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01054,53歳,00000,全国,人
-104,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01055,54歳,00000,全国,人
-147,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01056,55歳,00000,全国,人
-31,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01057,56歳,00000,全国,人
40,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01058,57歳,00000,全国,人
107,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01059,58歳,00000,全国,人
24,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01060,59歳,00000,全国,人
-137,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01061,60歳,00000,全国,人
-29,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01062,61歳,00000,全国,人
45,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01063,62歳,00000,全国,人
-108,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01064,63歳,00000,全国,人
-101,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01065,64歳,00000,全国,人
-46,008,人口,052,日本人人口 2011年10月1日～2012年9月30日入国超過,000,男女計,01066,65歳,00000,全国,人
