value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
1,084,84歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
192307,084,84歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
227392,085,85歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
24290,085,85歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
2,085,85歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
223571,085,85歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
226771,085,85歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
24219,085,85歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
3,085,85歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,085,85歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
222953,085,85歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
78374,085,85歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
10693,085,85歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-4,085,85歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
77549,085,85歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
78146,085,85歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
10660,085,85歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-2,085,85歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,085,85歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
77322,085,85歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
149018,085,85歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13597,085,85歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
6,085,85歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
146022,085,85歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
148625,085,85歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13559,085,85歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
5,085,85歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,085,85歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
145631,085,85歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
189528,086,86歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
22734,086,86歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
6,086,86歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
203104,086,86歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
189146,086,86歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
22688,086,86歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
8,086,86歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,086,86歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
202555,086,86歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
64614,086,86歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
9500,086,86歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
6,086,86歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
67677,086,86歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
64473,086,86歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
9477,086,86歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
6,086,86歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,086,86歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
67484,086,86歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
124914,086,86歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13234,086,86歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
0,086,86歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
135427,086,86歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
124673,086,86歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13211,086,86歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
2,086,86歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,086,86歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
135071,086,86歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
168679,087,87歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
22016,087,87歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-14,087,87歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
166800,087,87歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
168325,087,87歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
21970,087,87歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-12,087,87歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,087,87歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
166466,087,87歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
55587,087,87歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
8887,087,87歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-10,087,87歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
55120,087,87歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
55458,087,87歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
8868,087,87歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-6,087,87歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,087,87歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
55002,087,87歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
113092,087,87歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13129,087,87歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-4,087,87歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
111680,087,87歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
112867,087,87歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13102,087,87歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-6,087,87歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,087,87歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
111464,087,87歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
137891,088,88歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
20026,088,88歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
13,088,88歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
146649,088,88歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
137587,088,88歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
19971,088,88歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
9,088,88歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,088,88歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
146343,088,88歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
43665,088,88歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
7763,088,88歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
5,088,88歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
46690,088,88歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
43568,088,88歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
7738,088,88歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
5,088,88歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,088,88歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
46584,088,88歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
94226,088,88歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12263,088,88歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
8,088,88歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
99959,088,88歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
94019,088,88歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12233,088,88歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
4,088,88歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,088,88歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
99759,088,88歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
401187,089,89歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
78351,089,89歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
90,089,89歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
117878,089,89歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
400376,089,89歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
78170,089,89歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-20,089,89歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,089,89歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
117625,089,89歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
115933,089,89歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
26168,089,89歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
59,089,89歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
35907,089,89歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
115718,089,89歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
26114,089,89歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-7,089,89歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
0,089,89歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
