value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
20,079,79歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
399356,079,79歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
388438,079,79歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
21421,079,79歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
16,079,79歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-3,079,79歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
397686,079,79歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
560870,079,79歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
14612,079,79歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-55,079,79歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
562613,079,79歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
559017,079,79歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
14558,079,79歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-30,079,79歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
3,079,79歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
560705,079,79歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
861851,080,80歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
37051,080,80歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
75,080,80歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
914821,080,80歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
858563,080,80歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
36871,080,80歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
69,080,80歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1,080,80歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
911462,080,80歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
340523,080,80歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
21019,080,80歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
25,080,80歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
368618,080,80歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
338983,080,80歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
20907,080,80歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
16,080,80歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1,080,80歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
367030,080,80歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
521328,080,80歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
16032,080,80歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
50,080,80歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
546203,080,80歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
519580,080,80歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
15964,080,80歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
53,080,80歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
0,080,80歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
544432,080,80歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
750063,081,81歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
35916,081,81歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-2,081,81歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
824875,081,81歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
747192,081,81歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
35731,081,81歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
13,081,81歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1,081,81歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
821762,081,81歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
283152,081,81歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
19563,081,81歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-9,081,81歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
319529,081,81歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
281875,081,81歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
19459,081,81歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
9,081,81歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1,081,81歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
318093,081,81歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
466911,081,81歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
16353,081,81歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
7,081,81歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
505346,081,81歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
465317,081,81歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
16272,081,81歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
4,081,81歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2,081,81歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
503669,081,81歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
670179,082,82歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
34993,082,82歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
7,082,82歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
714145,082,82歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
667097,082,82歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
34784,082,82歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2,082,82歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
0,082,82歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
711475,082,82歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
232639,082,82歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
17596,082,82歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-4,082,82歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
263580,082,82歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
231183,082,82歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
17471,082,82歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-4,082,82歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1,082,82歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
262424,082,82歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
437540,082,82歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
17397,082,82歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
11,082,82歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
450565,082,82歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
435914,082,82歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
17313,082,82歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
6,082,82歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1,082,82歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
449051,082,82歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
604185,083,83歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
34964,083,83歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-16,083,83歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
635193,083,83歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
601531,083,83歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
34766,083,83歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-11,083,83歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-2,083,83歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
632315,083,83歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
199747,083,83歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
16456,083,83歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
