value,tab,tab_label,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label
100.2,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2002000000,2002年
100.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2003000000,2003年
100.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2004000000,2004年
100.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2005000000,2005年
100.4,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2006000000,2006年
100.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2007000000,2007年
100.7,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2008000000,2008年
91.2,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2009000000,2009年
94.1,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,T,5人以上,00000,全国,2010000000,2010年
17.1,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1970000000,1970年
19.2,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1971000000,1971年
22.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1972000000,1972年
26.7,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1973000000,1973年
34.8,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1974000000,1974年
38.2,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1975000000,1975年
42.6,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1976000000,1976年
46.4,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1977000000,1977年
48.7,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1978000000,1978年
52.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1979000000,1979年
56.6,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1980000000,1980年
60.4,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1981000000,1981年
63.6,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1982000000,1982年
65.7,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1983000000,1983年
68.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1984000000,1984年
70.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1985000000,1985年
72.5,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1986000000,1986年
74.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1987000000,1987年
79.1,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1988000000,1988年
82.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1989000000,1989年
85.4,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1990000000,1990年
89.6,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1991000000,1991年
92.1,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1992000000,1992年
91.6,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1993000000,1993年
93.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1994000000,1994年
93.7,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1995000000,1995年
96.2,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1996000000,1996年
101.8,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1997000000,1997年
100.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1998000000,1998年
101.4,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,1999000000,1999年
102.8,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2000000000,2000年
104.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2001000000,2001年
102.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2002000000,2002年
101.2,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2003000000,2003年
100.9,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2004000000,2004年
100.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2005000000,2005年
101.4,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2006000000,2006年
101.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2007000000,2007年
101.3,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2008000000,2008年
93.0,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2009000000,2009年
96.9,3002,指数(平成17年平均＝100),E21,E21_窯業・土石製品製造業,0,30人以上,00000,全国,2010000000,2010年
87.6,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1990000000,1990年
88.4,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1991000000,1991年
90.9,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1992000000,1992年
88.6,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1993000000,1993年
87.3,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1994000000,1994年
87.0,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1995000000,1995年
87.8,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1996000000,1996年
90.7,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1997000000,1997年
88.9,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1998000000,1998年
87.0,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,1999000000,1999年
89.6,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2000000000,2000年
89.3,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2001000000,2001年
85.4,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2002000000,2002年
87.1,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2003000000,2003年
94.1,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2004000000,2004年
100.0,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2005000000,2005年
102.7,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2006000000,2006年
102.1,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2007000000,2007年
99.9,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2008000000,2008年
87.1,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2009000000,2009年
86.9,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,T,5人以上,00000,全国,2010000000,2010年
18.6,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1970000000,1970年
20.3,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1971000000,1971年
22.7,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1972000000,1972年
28.6,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1973000000,1973年
36.9,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1974000000,1974年
40.2,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1975000000,1975年
44.0,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1976000000,1976年
48.2,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1977000000,1977年
49.7,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1978000000,1978年
53.8,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1979000000,1979年
58.7,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1980000000,1980年
62.4,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1981000000,1981年
65.4,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1982000000,1982年
66.5,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1983000000,1983年
68.8,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1984000000,1984年
72.1,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1985000000,1985年
72.2,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1986000000,1986年
70.9,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1987000000,1987年
74.7,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1988000000,1988年
80.8,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1989000000,1989年
86.1,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1990000000,1990年
86.9,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1991000000,1991年
88.6,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1992000000,1992年
86.0,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1993000000,1993年
84.7,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1994000000,1994年
84.8,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1995000000,1995年
86.2,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1996000000,1996年
89.5,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1997000000,1997年
88.2,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1998000000,1998年
85.7,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,1999000000,1999年
88.0,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2000000000,2000年
89.1,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2001000000,2001年
85.0,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2002000000,2002年
86.6,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2003000000,2003年
93.8,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2004000000,2004年
100.0,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2005000000,2005年
102.8,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2006000000,2006年
101.9,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2007000000,2007年
99.6,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2008000000,2008年
86.5,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2009000000,2009年
85.3,3002,指数(平成17年平均＝100),E22,E22_鉄鋼業,0,30人以上,00000,全国,2010000000,2010年
94.1,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1990000000,1990年
96.2,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1991000000,1991年
93.1,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1992000000,1992年
93.8,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1993000000,1993年
94.4,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1994000000,1994年
96.4,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1995000000,1995年
100.2,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1996000000,1996年
102.4,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1997000000,1997年
100.8,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1998000000,1998年
100.4,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,1999000000,1999年
101.1,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,2000000000,2000年
98.0,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,2001000000,2001年
94.8,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,2002000000,2002年
97.0,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,2003000000,2003年
98.4,3002,指数(平成17年平均＝100),E23,E23_非鉄金属製造業,T,5人以上,00000,全国,2004000000,2004年
