value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
4179,1,全世帯,010,４５０～５００万円,064,家庭用耐久財,00000,全国,1984000000,1984年,円
3493,1,全世帯,010,４５０～５００万円,064,家庭用耐久財,00415,3大都市圏平均,1984000000,1984年,円
1816,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00000,全国,1984000000,1984年,円
1539,1,全世帯,010,４５０～５００万円,065,家事用耐久財,00415,3大都市圏平均,1984000000,1984年,円
1196,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00000,全国,1984000000,1984年,円
1146,1,全世帯,010,４５０～５００万円,066,冷暖房用器具,00415,3大都市圏平均,1984000000,1984年,円
1167,1,全世帯,010,４５０～５００万円,067,一般家具,00000,全国,1984000000,1984年,円
807,1,全世帯,010,４５０～５００万円,067,一般家具,00415,3大都市圏平均,1984000000,1984年,円
978,1,全世帯,010,４５０～５００万円,068,室内装備品,00000,全国,1984000000,1984年,円
1003,1,全世帯,010,４５０～５００万円,068,室内装備品,00415,3大都市圏平均,1984000000,1984年,円
1596,1,全世帯,010,４５０～５００万円,069,寝具類,00000,全国,1984000000,1984年,円
1298,1,全世帯,010,４５０～５００万円,069,寝具類,00415,3大都市圏平均,1984000000,1984年,円
2236,1,全世帯,010,４５０～５００万円,070,家事雑貨,00000,全国,1984000000,1984年,円
2274,1,全世帯,010,４５０～５００万円,070,家事雑貨,00415,3大都市圏平均,1984000000,1984年,円
1948,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00000,全国,1984000000,1984年,円
2044,1,全世帯,010,４５０～５００万円,071,家事用消耗品,00415,3大都市圏平均,1984000000,1984年,円
929,1,全世帯,010,４５０～５００万円,072,家事サービス,00000,全国,1984000000,1984年,円
702,1,全世帯,010,４５０～５００万円,072,家事サービス,00415,3大都市圏平均,1984000000,1984年,円
17890,1,全世帯,010,４５０～５００万円,073,被服及び履物,00000,全国,1984000000,1984年,円
17619,1,全世帯,010,４５０～５００万円,073,被服及び履物,00415,3大都市圏平均,1984000000,1984年,円
1095,1,全世帯,010,４５０～５００万円,074,和服,00000,全国,1984000000,1984年,円
922,1,全世帯,010,４５０～５００万円,074,和服,00415,3大都市圏平均,1984000000,1984年,円
6666,1,全世帯,010,４５０～５００万円,075,洋服,00000,全国,1984000000,1984年,円
6673,1,全世帯,010,４５０～５００万円,075,洋服,00415,3大都市圏平均,1984000000,1984年,円
2424,1,全世帯,010,４５０～５００万円,076,男子洋服,00000,全国,1984000000,1984年,円
2458,1,全世帯,010,４５０～５００万円,076,男子洋服,00415,3大都市圏平均,1984000000,1984年,円
3183,1,全世帯,010,４５０～５００万円,077,婦人洋服,00000,全国,1984000000,1984年,円
3049,1,全世帯,010,４５０～５００万円,077,婦人洋服,00415,3大都市圏平均,1984000000,1984年,円
1059,1,全世帯,010,４５０～５００万円,078,子供洋服,00000,全国,1984000000,1984年,円
1165,1,全世帯,010,４５０～５００万円,078,子供洋服,00415,3大都市圏平均,1984000000,1984年,円
3012,1,全世帯,010,４５０～５００万円,079,シャツ・セーター類,00000,全国,1984000000,1984年,円
2964,1,全世帯,010,４５０～５００万円,079,シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
1070,1,全世帯,010,４５０～５００万円,080,男子シャツ・セーター類,00000,全国,1984000000,1984年,円
1065,1,全世帯,010,４５０～５００万円,080,男子シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
1538,1,全世帯,010,４５０～５００万円,081,婦人シャツ・セーター類,00000,全国,1984000000,1984年,円
1481,1,全世帯,010,４５０～５００万円,081,婦人シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
404,1,全世帯,010,４５０～５００万円,082,子供シャツ・セーター類,00000,全国,1984000000,1984年,円
418,1,全世帯,010,４５０～５００万円,082,子供シャツ・セーター類,00415,3大都市圏平均,1984000000,1984年,円
1621,1,全世帯,010,４５０～５００万円,083,下着類,00000,全国,1984000000,1984年,円
1526,1,全世帯,010,４５０～５００万円,083,下着類,00415,3大都市圏平均,1984000000,1984年,円
636,1,全世帯,010,４５０～５００万円,084,男子下着類,00000,全国,1984000000,1984年,円
581,1,全世帯,010,４５０～５００万円,084,男子下着類,00415,3大都市圏平均,1984000000,1984年,円
651,1,全世帯,010,４５０～５００万円,085,婦人下着類,00000,全国,1984000000,1984年,円
585,1,全世帯,010,４５０～５００万円,085,婦人下着類,00415,3大都市圏平均,1984000000,1984年,円
335,1,全世帯,010,４５０～５００万円,086,子供下着類,00000,全国,1984000000,1984年,円
360,1,全世帯,010,４５０～５００万円,086,子供下着類,00415,3大都市圏平均,1984000000,1984年,円
864,1,全世帯,010,４５０～５００万円,087,生地・糸類,00000,全国,1984000000,1984年,円
912,1,全世帯,010,４５０～５００万円,087,生地・糸類,00415,3大都市圏平均,1984000000,1984年,円
1215,1,全世帯,010,４５０～５００万円,088,他の被服,00000,全国,1984000000,1984年,円
1204,1,全世帯,010,４５０～５００万円,088,他の被服,00415,3大都市圏平均,1984000000,1984年,円
2045,1,全世帯,010,４５０～５００万円,089,履物類,00000,全国,1984000000,1984年,円
2048,1,全世帯,010,４５０～５００万円,089,履物類,00415,3大都市圏平均,1984000000,1984年,円
1372,1,全世帯,010,４５０～５００万円,090,被服関連サービス,00000,全国,1984000000,1984年,円
1371,1,全世帯,010,４５０～５００万円,090,被服関連サービス,00415,3大都市圏平均,1984000000,1984年,円
6786,1,全世帯,010,４５０～５００万円,091,保健医療,00000,全国,1984000000,1984年,円
7004,1,全世帯,010,４５０～５００万円,091,保健医療,00415,3大都市圏平均,1984000000,1984年,円
1421,1,全世帯,010,４５０～５００万円,092,医薬品,00000,全国,1984000000,1984年,円
1393,1,全世帯,010,４５０～５００万円,092,医薬品,00415,3大都市圏平均,1984000000,1984年,円
1337,1,全世帯,010,４５０～５００万円,093,保健医療用品・器具,00000,全国,1984000000,1984年,円
1346,1,全世帯,010,４５０～５００万円,093,保健医療用品・器具,00415,3大都市圏平均,1984000000,1984年,円
4028,1,全世帯,010,４５０～５００万円,094,保健医療サービス,00000,全国,1984000000,1984年,円
4265,1,全世帯,010,４５０～５００万円,094,保健医療サービス,00415,3大都市圏平均,1984000000,1984年,円
27781,1,全世帯,010,４５０～５００万円,095,交通通信,00000,全国,1984000000,1984年,円
26850,1,全世帯,010,４５０～５００万円,095,交通通信,00415,3大都市圏平均,1984000000,1984年,円
5587,1,全世帯,010,４５０～５００万円,096,交通,00000,全国,1984000000,1984年,円
6314,1,全世帯,010,４５０～５００万円,096,交通,00415,3大都市圏平均,1984000000,1984年,円
16029,1,全世帯,010,４５０～５００万円,097,自動車等関係費,00000,全国,1984000000,1984年,円
14451,1,全世帯,010,４５０～５００万円,097,自動車等関係費,00415,3大都市圏平均,1984000000,1984年,円
4712,1,全世帯,010,４５０～５００万円,098,自動車,00000,全国,1984000000,1984年,円
4654,1,全世帯,010,４５０～５００万円,098,自動車,00415,3大都市圏平均,1984000000,1984年,円
228,1,全世帯,010,４５０～５００万円,099,自転車,00000,全国,1984000000,1984年,円
281,1,全世帯,010,４５０～５００万円,099,自転車,00415,3大都市圏平均,1984000000,1984年,円
11089,1,全世帯,010,４５０～５００万円,100,自動車等維持,00000,全国,1984000000,1984年,円
9516,1,全世帯,010,４５０～５００万円,100,自動車等維持,00415,3大都市圏平均,1984000000,1984年,円
6165,1,全世帯,010,４５０～５００万円,101,通信,00000,全国,1984000000,1984年,円
6086,1,全世帯,010,４５０～５００万円,101,通信,00415,3大都市圏平均,1984000000,1984年,円
11270,1,全世帯,010,４５０～５００万円,102,教育,00000,全国,1984000000,1984年,円
12712,1,全世帯,010,４５０～５００万円,102,教育,00415,3大都市圏平均,1984000000,1984年,円
8778,1,全世帯,010,４５０～５００万円,103,授業料等,00000,全国,1984000000,1984年,円
9865,1,全世帯,010,４５０～５００万円,103,授業料等,00415,3大都市圏平均,1984000000,1984年,円
457,1,全世帯,010,４５０～５００万円,104,教科書・学習参考書,00000,全国,1984000000,1984年,円
468,1,全世帯,010,４５０～５００万円,104,教科書・学習参考書,00415,3大都市圏平均,1984000000,1984年,円
2035,1,全世帯,010,４５０～５００万円,105,補習教育,00000,全国,1984000000,1984年,円
2380,1,全世帯,010,４５０～５００万円,105,補習教育,00415,3大都市圏平均,1984000000,1984年,円
24585,1,全世帯,010,４５０～５００万円,106,教養娯楽,00000,全国,1984000000,1984年,円
25223,1,全世帯,010,４５０～５００万円,106,教養娯楽,00415,3大都市圏平均,1984000000,1984年,円
2402,1,全世帯,010,４５０～５００万円,107,教養娯楽用耐久財,00000,全国,1984000000,1984年,円
2304,1,全世帯,010,４５０～５００万円,107,教養娯楽用耐久財,00415,3大都市圏平均,1984000000,1984年,円
4831,1,全世帯,010,４５０～５００万円,108,教養娯楽用品,00000,全国,1984000000,1984年,円
4703,1,全世帯,010,４５０～５００万円,108,教養娯楽用品,00415,3大都市圏平均,1984000000,1984年,円
4030,1,全世帯,010,４５０～５００万円,109,書籍・他の印刷物,00000,全国,1984000000,1984年,円
4141,1,全世帯,010,４５０～５００万円,109,書籍・他の印刷物,00415,3大都市圏平均,1984000000,1984年,円
13321,1,全世帯,010,４５０～５００万円,110,教養娯楽サービス,00000,全国,1984000000,1984年,円
14075,1,全世帯,010,４５０～５００万円,110,教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年,円
457,1,全世帯,010,４５０～５００万円,111,宿泊料,00000,全国,1984000000,1984年,円
472,1,全世帯,010,４５０～５００万円,111,宿泊料,00415,3大都市圏平均,1984000000,1984年,円
3810,1,全世帯,010,４５０～５００万円,112,パック旅行,00000,全国,1984000000,1984年,円
3697,1,全世帯,010,４５０～５００万円,112,パック旅行,00415,3大都市圏平均,1984000000,1984年,円
4546,1,全世帯,010,４５０～５００万円,113,月謝類,00000,全国,1984000000,1984年,円
5140,1,全世帯,010,４５０～５００万円,113,月謝類,00415,3大都市圏平均,1984000000,1984年,円
4508,1,全世帯,010,４５０～５００万円,114,他の教養娯楽サービス,00000,全国,1984000000,1984年,円
4765,1,全世帯,010,４５０～５００万円,114,他の教養娯楽サービス,00415,3大都市圏平均,1984000000,1984年,円
67626,1,全世帯,010,４５０～５００万円,115,その他の消費支出,00000,全国,1984000000,1984年,円
61857,1,全世帯,010,４５０～５００万円,115,その他の消費支出,00415,3大都市圏平均,1984000000,1984年,円
14763,1,全世帯,010,４５０～５００万円,116,諸雑費,00000,全国,1984000000,1984年,円
13229,1,全世帯,010,４５０～５００万円,116,諸雑費,00415,3大都市圏平均,1984000000,1984年,円
2600,1,全世帯,010,４５０～５００万円,117,理美容サービス,00000,全国,1984000000,1984年,円
2573,1,全世帯,010,４５０～５００万円,117,理美容サービス,00415,3大都市圏平均,1984000000,1984年,円
2972,1,全世帯,010,４５０～５００万円,118,理美容用品,00000,全国,1984000000,1984年,円
