value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
70,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01048,47歳,00000,全国,人
66,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01049,48歳,00000,全国,人
58,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01050,49歳,00000,全国,人
71,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01051,50歳,00000,全国,人
60,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01052,51歳,00000,全国,人
52,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01053,52歳,00000,全国,人
58,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01054,53歳,00000,全国,人
58,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01055,54歳,00000,全国,人
62,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01056,55歳,00000,全国,人
50,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01057,56歳,00000,全国,人
29,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01058,57歳,00000,全国,人
30,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01059,58歳,00000,全国,人
28,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01060,59歳,00000,全国,人
19,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01061,60歳,00000,全国,人
40,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01062,61歳,00000,全国,人
23,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01063,62歳,00000,全国,人
20,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01064,63歳,00000,全国,人
25,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01065,64歳,00000,全国,人
15,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01066,65歳,00000,全国,人
18,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01067,66歳,00000,全国,人
18,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01068,67歳,00000,全国,人
16,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01069,68歳,00000,全国,人
13,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01070,69歳,00000,全国,人
10,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01071,70歳,00000,全国,人
10,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01072,71歳,00000,全国,人
7,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01073,72歳,00000,全国,人
10,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01074,73歳,00000,全国,人
7,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01075,74歳,00000,全国,人
4,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01076,75歳,00000,全国,人
4,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01077,76歳,00000,全国,人
2,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01078,77歳,00000,全国,人
5,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01079,78歳,00000,全国,人
2,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01080,79歳,00000,全国,人
3,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01081,80歳,00000,全国,人
3,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01082,81歳,00000,全国,人
0,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01083,82歳,00000,全国,人
2,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01084,83歳,00000,全国,人
1,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01085,84歳,00000,全国,人
1,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01086,85歳,00000,全国,人
2,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01087,86歳,00000,全国,人
0,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01088,87歳,00000,全国,人
0,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,01089,88歳,00000,全国,人
3,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,001,男,02092,89＋90以上,00000,全国,人
9063,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01000,総数,00000,全国,人
13,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,02001,0歳未満,00000,全国,人
86,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01001,0歳,00000,全国,人
77,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01002,1歳,00000,全国,人
83,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01003,2歳,00000,全国,人
83,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01004,3歳,00000,全国,人
82,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01005,4歳,00000,全国,人
95,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01006,5歳,00000,全国,人
79,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01007,6歳,00000,全国,人
88,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01008,7歳,00000,全国,人
86,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01009,8歳,00000,全国,人
92,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01010,9歳,00000,全国,人
106,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01011,10歳,00000,全国,人
109,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01012,11歳,00000,全国,人
101,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01013,12歳,00000,全国,人
132,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01014,13歳,00000,全国,人
128,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01015,14歳,00000,全国,人
118,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01016,15歳,00000,全国,人
110,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01017,16歳,00000,全国,人
127,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01018,17歳,00000,全国,人
129,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01019,18歳,00000,全国,人
121,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01020,19歳,00000,全国,人
158,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01021,20歳,00000,全国,人
164,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01022,21歳,00000,全国,人
126,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01023,22歳,00000,全国,人
138,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01024,23歳,00000,全国,人
173,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01025,24歳,00000,全国,人
169,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01026,25歳,00000,全国,人
241,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01027,26歳,00000,全国,人
234,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01028,27歳,00000,全国,人
258,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01029,28歳,00000,全国,人
287,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01030,29歳,00000,全国,人
314,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01031,30歳,00000,全国,人
258,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01032,31歳,00000,全国,人
293,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01033,32歳,00000,全国,人
260,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01034,33歳,00000,全国,人
256,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01035,34歳,00000,全国,人
285,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01036,35歳,00000,全国,人
265,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01037,36歳,00000,全国,人
241,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01038,37歳,00000,全国,人
229,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01039,38歳,00000,全国,人
188,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01040,39歳,00000,全国,人
217,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01041,40歳,00000,全国,人
158,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01042,41歳,00000,全国,人
164,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01043,42歳,00000,全国,人
163,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01044,43歳,00000,全国,人
144,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01045,44歳,00000,全国,人
175,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01046,45歳,00000,全国,人
135,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01047,46歳,00000,全国,人
126,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01048,47歳,00000,全国,人
114,008,人口,026,日本人人口 2008年10月1日～2009年9月30日国籍の異動による純増,002,女,01049,48歳,00000,全国,人
