value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
x,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20620,九十九里町,人
-,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20640,大網白里町,人
11,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20660,白子町,人
x,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20680,長生村,人
x,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20700,一宮町,人
213,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20720,いすみ市,人
82,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20750,御宿町,人
293,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20780,勝浦市,人
176,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20870,鴨川市,人
343,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20920,南房総市,人
45,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,20990,館山市,人
39,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21050,鋸南町,人
517,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21080,富津市,人
-,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21130,君津市,人
309,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21150,木更津市,人
x,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21220,袖ヶ浦市,人
-,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21240,市原市,人
-,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21260,千葉市,人
1,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21280,習志野市,人
15,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21300,船橋市,人
25,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21320,市川市,人
-,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21350,浦安市,人
199,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21670,東京都,人
9,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21690,江戸川区,人
1,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21710,葛飾区,人
1,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21730,江東区,人
5,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21750,墨田区,人
1,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21770,中央区,人
9,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21790,台東区,人
17,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21810,港区,人
7,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21830,品川区,人
3,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21850,大田区,人
-,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21870,千代田区,人
39,130,人数,41,女,11,計,12,陸上作業最盛期の陸上作業従事者数,21890,大島町,人
