value,cat01,cat01_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
5,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,25000,滋賀県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,26000,京都府,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,27000,大阪府,2015000000,2015年,人
26,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,28000,兵庫県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,29000,奈良県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,30000,和歌山県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,31000,鳥取県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,32000,島根県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,33000,岡山県,2015000000,2015年,人
5,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,34000,広島県,2015000000,2015年,人
8,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,35000,山口県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,36000,徳島県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,37000,香川県,2015000000,2015年,人
129,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,38000,愛媛県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,39000,高知県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,40000,福岡県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,41000,佐賀県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,42000,長崎県,2015000000,2015年,人
11,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,43000,熊本県,2015000000,2015年,人
16,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,44000,大分県,2015000000,2015年,人
15,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,45000,宮崎県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,46000,鹿児島県,2015000000,2015年,人
-,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,47000,沖縄県,2015000000,2015年,人
508,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,60010,関東農政局,2015000000,2015年,人
62,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,60020,東海農政局,2015000000,2015年,人
142,110,経営者_人数,110,市街化区域のみ,140,農業振興地域外,60030,中国四国農政局,2015000000,2015年,人
280400,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,00000,全国,2015000000,2015年,人
3972,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50010,北海道地方,2015000000,2015年,人
276428,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50020,都府県,2015000000,2015年,人
28839,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50030,東北地方,2015000000,2015年,人
19956,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50040,北陸地方,2015000000,2015年,人
90944,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50050,関東・東山地方,2015000000,2015年,人
49937,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50060,北関東地方,2015000000,2015年,人
34007,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50070,南関東地方,2015000000,2015年,人
7000,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50080,東山地方,2015000000,2015年,人
40249,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50090,東海地方,2015000000,2015年,人
45290,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50100,近畿地方,2015000000,2015年,人
17077,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50110,中国地方,2015000000,2015年,人
4291,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50120,山陰地方,2015000000,2015年,人
12786,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50130,山陽地方,2015000000,2015年,人
12974,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50140,四国地方,2015000000,2015年,人
19334,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50150,九州地方,2015000000,2015年,人
15986,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50160,北九州地方,2015000000,2015年,人
3348,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50170,南九州地方,2015000000,2015年,人
1765,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,50180,沖縄地方,2015000000,2015年,人
3972,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,01000,北海道,2015000000,2015年,人
6556,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,02000,青森県,2015000000,2015年,人
2968,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,03000,岩手県,2015000000,2015年,人
3776,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,04000,宮城県,2015000000,2015年,人
1484,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,05000,秋田県,2015000000,2015年,人
3363,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,06000,山形県,2015000000,2015年,人
10692,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,07000,福島県,2015000000,2015年,人
26488,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,08000,茨城県,2015000000,2015年,人
16451,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,09000,栃木県,2015000000,2015年,人
6998,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,10000,群馬県,2015000000,2015年,人
22105,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,11000,埼玉県,2015000000,2015年,人
9143,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,12000,千葉県,2015000000,2015年,人
40,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,13000,東京都,2015000000,2015年,人
2719,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,14000,神奈川県,2015000000,2015年,人
9118,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,15000,新潟県,2015000000,2015年,人
6518,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,16000,富山県,2015000000,2015年,人
1951,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,17000,石川県,2015000000,2015年,人
2369,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,18000,福井県,2015000000,2015年,人
461,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,19000,山梨県,2015000000,2015年,人
6539,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,20000,長野県,2015000000,2015年,人
2659,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,21000,岐阜県,2015000000,2015年,人
11419,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,22000,静岡県,2015000000,2015年,人
18587,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,23000,愛知県,2015000000,2015年,人
7584,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,24000,三重県,2015000000,2015年,人
11992,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,25000,滋賀県,2015000000,2015年,人
5589,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,26000,京都府,2015000000,2015年,人
2491,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,27000,大阪府,2015000000,2015年,人
18237,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,28000,兵庫県,2015000000,2015年,人
6206,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,29000,奈良県,2015000000,2015年,人
775,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,30000,和歌山県,2015000000,2015年,人
2321,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,31000,鳥取県,2015000000,2015年,人
1970,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,32000,島根県,2015000000,2015年,人
7404,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,33000,岡山県,2015000000,2015年,人
3808,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,34000,広島県,2015000000,2015年,人
1574,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,35000,山口県,2015000000,2015年,人
5265,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,36000,徳島県,2015000000,2015年,人
-,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,37000,香川県,2015000000,2015年,人
5660,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,38000,愛媛県,2015000000,2015年,人
2049,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,39000,高知県,2015000000,2015年,人
5037,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,40000,福岡県,2015000000,2015年,人
2511,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,41000,佐賀県,2015000000,2015年,人
2239,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,42000,長崎県,2015000000,2015年,人
5212,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,43000,熊本県,2015000000,2015年,人
987,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,44000,大分県,2015000000,2015年,人
3172,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,45000,宮崎県,2015000000,2015年,人
176,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,46000,鹿児島県,2015000000,2015年,人
1765,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,47000,沖縄県,2015000000,2015年,人
102363,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,60010,関東農政局,2015000000,2015年,人
28830,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,60020,東海農政局,2015000000,2015年,人
30051,110,経営者_人数,120,市街化調整区域のみ,120,農業振興地域_農用地区域,60030,中国四国農政局,2015000000,2015年,人
9631,110,経営者_人数,120,市街化調整区域のみ,130,農業振興地域_農用地区域外,00000,全国,2015000000,2015年,人
125,110,経営者_人数,120,市街化調整区域のみ,130,農業振興地域_農用地区域外,50010,北海道地方,2015000000,2015年,人
