value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,15,大規模漁業層,15700,南三陸町,経営体
1,150,経営体数,15,大規模漁業層,15740,石巻市,経営体
1,150,経営体数,15,大規模漁業層,15970,女川町,経営体
-,150,経営体数,15,大規模漁業層,16010,東松島市,経営体
-,150,経営体数,15,大規模漁業層,16060,松島町,経営体
-,150,経営体数,15,大規模漁業層,16080,利府町,経営体
2,150,経営体数,15,大規模漁業層,16100,塩竈市,経営体
-,150,経営体数,15,大規模漁業層,16140,多賀城市,経営体
-,150,経営体数,15,大規模漁業層,16160,七ヶ浜町,経営体
1,150,経営体数,15,大規模漁業層,16240,仙台市,経営体
-,150,経営体数,15,大規模漁業層,16260,名取市,経営体
-,150,経営体数,15,大規模漁業層,16280,岩沼市,経営体
-,150,経営体数,15,大規模漁業層,16300,亘理町,経営体
-,150,経営体数,15,大規模漁業層,16320,山元町,経営体
-,150,経営体数,15,大規模漁業層,16550,秋田県,経営体
-,150,経営体数,15,大規模漁業層,16570,八峰町,経営体
-,150,経営体数,15,大規模漁業層,16610,能代市,経営体
-,150,経営体数,15,大規模漁業層,16630,三種町,経営体
-,150,経営体数,15,大規模漁業層,16650,男鹿市,経営体
-,150,経営体数,15,大規模漁業層,16730,潟上市,経営体
-,150,経営体数,15,大規模漁業層,16750,秋田市,経営体
-,150,経営体数,15,大規模漁業層,16780,由利本荘市,経営体
-,150,経営体数,15,大規模漁業層,16820,にかほ市,経営体
-,150,経営体数,15,大規模漁業層,17040,山形県,経営体
-,150,経営体数,15,大規模漁業層,17060,遊佐町,経営体
-,150,経営体数,15,大規模漁業層,17080,酒田市,経営体
-,150,経営体数,15,大規模漁業層,17110,鶴岡市,経営体
3,150,経営体数,15,大規模漁業層,17500,福島県,経営体
-,150,経営体数,15,大規模漁業層,17520,新地町,経営体
-,150,経営体数,15,大規模漁業層,17540,相馬市,経営体
-,150,経営体数,15,大規模漁業層,17580,南相馬市,経営体
-,150,経営体数,15,大規模漁業層,17620,浪江町,経営体
-,150,経営体数,15,大規模漁業層,17640,双葉町,経営体
x,150,経営体数,15,大規模漁業層,17660,大熊町,経営体
-,150,経営体数,15,大規模漁業層,17680,富岡町,経営体
x,150,経営体数,15,大規模漁業層,17700,楢葉町,経営体
-,150,経営体数,15,大規模漁業層,17720,広野町,経営体
3,150,経営体数,15,大規模漁業層,17740,いわき市,経営体
2,150,経営体数,15,大規模漁業層,18350,茨城県,経営体
-,150,経営体数,15,大規模漁業層,18370,北茨城市,経営体
x,150,経営体数,15,大規模漁業層,18400,高萩市,経営体
1,150,経営体数,15,大規模漁業層,18420,日立市,経営体
-,150,経営体数,15,大規模漁業層,18480,東海村,経営体
-,150,経営体数,15,大規模漁業層,18500,ひたちなか市,経営体
-,150,経営体数,15,大規模漁業層,18540,大洗町,経営体
x,150,経営体数,15,大規模漁業層,18560,鉾田市,経営体
-,150,経営体数,15,大規模漁業層,18600,鹿嶋市,経営体
1,150,経営体数,15,大規模漁業層,18620,神栖市,経営体
-,150,経営体数,15,大規模漁業層,20460,千葉県,経営体
-,150,経営体数,15,大規模漁業層,20480,銚子市,経営体
-,150,経営体数,15,大規模漁業層,20500,旭市,経営体
-,150,経営体数,15,大規模漁業層,20530,匝瑳市,経営体
-,150,経営体数,15,大規模漁業層,20560,横芝光町,経営体
-,150,経営体数,15,大規模漁業層,20590,山武市,経営体
x,150,経営体数,15,大規模漁業層,20620,九十九里町,経営体
-,150,経営体数,15,大規模漁業層,20640,大網白里町,経営体
-,150,経営体数,15,大規模漁業層,20660,白子町,経営体
x,150,経営体数,15,大規模漁業層,20680,長生村,経営体
x,150,経営体数,15,大規模漁業層,20700,一宮町,経営体
-,150,経営体数,15,大規模漁業層,20720,いすみ市,経営体
-,150,経営体数,15,大規模漁業層,20750,御宿町,経営体
-,150,経営体数,15,大規模漁業層,20780,勝浦市,経営体
-,150,経営体数,15,大規模漁業層,20870,鴨川市,経営体
-,150,経営体数,15,大規模漁業層,20920,南房総市,経営体
-,150,経営体数,15,大規模漁業層,20990,館山市,経営体
-,150,経営体数,15,大規模漁業層,21050,鋸南町,経営体
-,150,経営体数,15,大規模漁業層,21080,富津市,経営体
-,150,経営体数,15,大規模漁業層,21130,君津市,経営体
-,150,経営体数,15,大規模漁業層,21150,木更津市,経営体
x,150,経営体数,15,大規模漁業層,21220,袖ヶ浦市,経営体
-,150,経営体数,15,大規模漁業層,21240,市原市,経営体
-,150,経営体数,15,大規模漁業層,21260,千葉市,経営体
-,150,経営体数,15,大規模漁業層,21280,習志野市,経営体
-,150,経営体数,15,大規模漁業層,21300,船橋市,経営体
-,150,経営体数,15,大規模漁業層,21320,市川市,経営体
-,150,経営体数,15,大規模漁業層,21350,浦安市,経営体
3,150,経営体数,15,大規模漁業層,21670,東京都,経営体
-,150,経営体数,15,大規模漁業層,21690,江戸川区,経営体
-,150,経営体数,15,大規模漁業層,21710,葛飾区,経営体
-,150,経営体数,15,大規模漁業層,21730,江東区,経営体
-,150,経営体数,15,大規模漁業層,21750,墨田区,経営体
2,150,経営体数,15,大規模漁業層,21770,中央区,経営体
-,150,経営体数,15,大規模漁業層,21790,台東区,経営体
1,150,経営体数,15,大規模漁業層,21810,港区,経営体
-,150,経営体数,15,大規模漁業層,21830,品川区,経営体
-,150,経営体数,15,大規模漁業層,21850,大田区,経営体
-,150,経営体数,15,大規模漁業層,21870,千代田区,経営体
-,150,経営体数,15,大規模漁業層,21890,大島町,経営体
-,150,経営体数,15,大規模漁業層,21950,利島村,経営体
-,150,経営体数,15,大規模漁業層,21970,新島村,経営体
-,150,経営体数,15,大規模漁業層,22010,神津島村,経営体
-,150,経営体数,15,大規模漁業層,22030,三宅村,経営体
-,150,経営体数,15,大規模漁業層,22090,御蔵島村,経営体
-,150,経営体数,15,大規模漁業層,22110,八丈町,経営体
-,150,経営体数,15,大規模漁業層,22160,青ヶ島村,経営体
-,150,経営体数,15,大規模漁業層,22180,小笠原村,経営体
4,150,経営体数,15,大規模漁業層,22650,神奈川県,経営体
x,150,経営体数,15,大規模漁業層,22670,川崎市,経営体
-,150,経営体数,15,大規模漁業層,22690,横浜市,経営体
-,150,経営体数,15,大規模漁業層,22750,横須賀市,経営体
4,150,経営体数,15,大規模漁業層,22840,三浦市,経営体
-,150,経営体数,15,大規模漁業層,22970,葉山町,経営体
-,150,経営体数,15,大規模漁業層,22990,逗子市,経営体
-,150,経営体数,15,大規模漁業層,23010,鎌倉市,経営体
-,150,経営体数,15,大規模漁業層,23040,藤沢市,経営体
-,150,経営体数,15,大規模漁業層,23070,茅ヶ崎市,経営体
-,150,経営体数,15,大規模漁業層,23090,平塚市,経営体
-,150,経営体数,15,大規模漁業層,23110,大磯町,経営体
x,150,経営体数,15,大規模漁業層,23130,二宮町,経営体
-,150,経営体数,15,大規模漁業層,23150,小田原市,経営体
-,150,経営体数,15,大規模漁業層,23180,真鶴町,経営体
-,150,経営体数,15,大規模漁業層,23210,湯河原町,経営体
1,150,経営体数,15,大規模漁業層,23420,新潟県,経営体
-,150,経営体数,15,大規模漁業層,23440,粟島浦村,経営体
-,150,経営体数,15,大規模漁業層,23460,村上市,経営体
-,150,経営体数,15,大規模漁業層,23510,胎内市,経営体
-,150,経営体数,15,大規模漁業層,23530,新発田市,経営体
-,150,経営体数,15,大規模漁業層,23550,聖籠町,経営体
1,150,経営体数,15,大規模漁業層,23570,新潟市,経営体
-,150,経営体数,15,大規模漁業層,23640,長岡市,経営体
-,150,経営体数,15,大規模漁業層,23660,出雲崎町,経営体
-,150,経営体数,15,大規模漁業層,23680,柏崎市,経営体
-,150,経営体数,15,大規模漁業層,23710,上越市,経営体
-,150,経営体数,15,大規模漁業層,23760,糸魚川市,経営体
-,150,経営体数,15,大規模漁業層,23840,佐渡市,経営体
3,150,経営体数,15,大規模漁業層,24320,富山県,経営体
-,150,経営体数,15,大規模漁業層,24340,朝日町,経営体
2,150,経営体数,15,大規模漁業層,24360,入善町,経営体
-,150,経営体数,15,大規模漁業層,24400,黒部市,経営体
-,150,経営体数,15,大規模漁業層,24430,魚津市,経営体
-,150,経営体数,15,大規模漁業層,24460,滑川市,経営体
-,150,経営体数,15,大規模漁業層,24480,富山市,経営体
-,150,経営体数,15,大規模漁業層,24520,射水市,経営体
1,150,経営体数,15,大規模漁業層,24550,高岡市,経営体
-,150,経営体数,15,大規模漁業層,24570,氷見市,経営体
-,150,経営体数,15,大規模漁業層,24700,石川県,経営体
-,150,経営体数,15,大規模漁業層,24720,七尾市,経営体
-,150,経営体数,15,大規模漁業層,24810,穴水町,経営体
-,150,経営体数,15,大規模漁業層,24850,能登町,経営体
-,150,経営体数,15,大規模漁業層,24900,珠洲市,経営体
-,150,経営体数,15,大規模漁業層,24960,輪島市,経営体
-,150,経営体数,15,大規模漁業層,24990,志賀町,経営体
-,150,経営体数,15,大規模漁業層,25040,羽咋市,経営体
-,150,経営体数,15,大規模漁業層,25070,宝達志水町,経営体
-,150,経営体数,15,大規模漁業層,25100,かほく市,経営体
-,150,経営体数,15,大規模漁業層,25140,内灘町,経営体
-,150,経営体数,15,大規模漁業層,25160,金沢市,経営体
-,150,経営体数,15,大規模漁業層,25180,白山市,経営体
-,150,経営体数,15,大規模漁業層,25210,能美市,経営体
-,150,経営体数,15,大規模漁業層,25230,小松市,経営体
-,150,経営体数,15,大規模漁業層,25250,加賀市,経営体
-,150,経営体数,15,大規模漁業層,25330,福井県,経営体
-,150,経営体数,15,大規模漁業層,25350,あわら市,経営体
-,150,経営体数,15,大規模漁業層,25370,坂井市,経営体
-,150,経営体数,15,大規模漁業層,25390,福井市,経営体
-,150,経営体数,15,大規模漁業層,25420,越前町,経営体
-,150,経営体数,15,大規模漁業層,25440,南越前町,経営体
-,150,経営体数,15,大規模漁業層,25460,敦賀市,経営体
-,150,経営体数,15,大規模漁業層,25480,美浜町,経営体
-,150,経営体数,15,大規模漁業層,25510,若狭町,経営体
-,150,経営体数,15,大規模漁業層,25530,小浜市,経営体
-,150,経営体数,15,大規模漁業層,25550,おおい町,経営体
-,150,経営体数,15,大規模漁業層,25570,高浜町,経営体
7,150,経営体数,15,大規模漁業層,27230,静岡県,経営体
-,150,経営体数,15,大規模漁業層,27250,熱海市,経営体
-,150,経営体数,15,大規模漁業層,27290,伊東市,経営体
-,150,経営体数,15,大規模漁業層,27340,東伊豆町,経営体
-,150,経営体数,15,大規模漁業層,27370,河津町,経営体
-,150,経営体数,15,大規模漁業層,27390,下田市,経営体
-,150,経営体数,15,大規模漁業層,27440,南伊豆町,経営体
-,150,経営体数,15,大規模漁業層,27490,松崎町,経営体
-,150,経営体数,15,大規模漁業層,27510,西伊豆町,経営体
-,150,経営体数,15,大規模漁業層,27550,伊豆市,経営体
1,150,経営体数,15,大規模漁業層,27570,沼津市,経営体
-,150,経営体数,15,大規模漁業層,27630,富士市,経営体
1,150,経営体数,15,大規模漁業層,27650,静岡市,経営体
-,150,経営体数,15,大規模漁業層,27690,由比町,経営体
3,150,経営体数,15,大規模漁業層,27710,焼津市,経営体
x,150,経営体数,15,大規模漁業層,27730,大井川町,経営体
-,150,経営体数,15,大規模漁業層,27750,吉田町,経営体
-,150,経営体数,15,大規模漁業層,27770,牧之原市,経営体
1,150,経営体数,15,大規模漁業層,27810,御前崎市,経営体
-,150,経営体数,15,大規模漁業層,27840,掛川市,経営体
x,150,経営体数,15,大規模漁業層,27870,袋井市,経営体
-,150,経営体数,15,大規模漁業層,27890,磐田市,経営体
-,150,経営体数,15,大規模漁業層,27930,浜松市,経営体
-,150,経営体数,15,大規模漁業層,28000,湖西市,経営体
-,150,経営体数,15,大規模漁業層,28020,新居町,経営体
-,150,経営体数,15,大規模漁業層,28220,愛知県,経営体
-,150,経営体数,15,大規模漁業層,28240,田原市,経営体
x,150,経営体数,15,大規模漁業層,28370,豊橋市,経営体
-,150,経営体数,15,大規模漁業層,28400,豊川市,経営体
-,150,経営体数,15,大規模漁業層,28420,蒲郡市,経営体
-,150,経営体数,15,大規模漁業層,28470,幡豆町,経営体
-,150,経営体数,15,大規模漁業層,28500,吉良町,経営体
-,150,経営体数,15,大規模漁業層,28530,一色町,経営体
-,150,経営体数,15,大規模漁業層,28590,西尾市,経営体
-,150,経営体数,15,大規模漁業層,28610,碧南市,経営体
-,150,経営体数,15,大規模漁業層,28630,高浜市,経営体
x,150,経営体数,15,大規模漁業層,28650,刈谷市,経営体
-,150,経営体数,15,大規模漁業層,28670,東浦町,経営体
-,150,経営体数,15,大規模漁業層,28690,半田市,経営体
-,150,経営体数,15,大規模漁業層,28710,武豊町,経営体
-,150,経営体数,15,大規模漁業層,28730,美浜町,経営体
-,150,経営体数,15,大規模漁業層,28760,南知多町,経営体
-,150,経営体数,15,大規模漁業層,28850,常滑市,経営体
-,150,経営体数,15,大規模漁業層,28900,知多市,経営体
-,150,経営体数,15,大規模漁業層,28920,東海市,経営体
