value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
8,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,05000,秋田県,2012000000,2012年
5,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,06000,山形県,2012000000,2012年
7,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,07000,福島県,2012000000,2012年
8,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,08000,茨城県,2012000000,2012年
4,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,09000,栃木県,2012000000,2012年
5,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,10000,群馬県,2012000000,2012年
9,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,11000,埼玉県,2012000000,2012年
7,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,12000,千葉県,2012000000,2012年
91,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,13000,東京都,2012000000,2012年
8,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,14000,神奈川県,2012000000,2012年
10,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,15000,新潟県,2012000000,2012年
4,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,16000,富山県,2012000000,2012年
8,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,17000,石川県,2012000000,2012年
6,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,18000,福井県,2012000000,2012年
4,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,19000,山梨県,2012000000,2012年
21,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,20000,長野県,2012000000,2012年
7,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,21000,岐阜県,2012000000,2012年
5,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,22000,静岡県,2012000000,2012年
20,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,23000,愛知県,2012000000,2012年
6,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,24000,三重県,2012000000,2012年
9,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,25000,滋賀県,2012000000,2012年
14,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,26000,京都府,2012000000,2012年
20,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,27000,大阪府,2012000000,2012年
12,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,28000,兵庫県,2012000000,2012年
5,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,29000,奈良県,2012000000,2012年
5,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,30000,和歌山県,2012000000,2012年
7,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,31000,鳥取県,2012000000,2012年
6,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,32000,島根県,2012000000,2012年
9,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,33000,岡山県,2012000000,2012年
8,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,34000,広島県,2012000000,2012年
10,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,35000,山口県,2012000000,2012年
19,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,36000,徳島県,2012000000,2012年
9,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,37000,香川県,2012000000,2012年
7,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,38000,愛媛県,2012000000,2012年
6,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,39000,高知県,2012000000,2012年
14,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,40000,福岡県,2012000000,2012年
3,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,41000,佐賀県,2012000000,2012年
9,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,42000,長崎県,2012000000,2012年
6,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,43000,熊本県,2012000000,2012年
4,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,44000,大分県,2012000000,2012年
5,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,45000,宮崎県,2012000000,2012年
13,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,46000,鹿児島県,2012000000,2012年
6,811,事業所数,006,会社以外の法人,11390,G1情報通信業（通信業，放送業，映像・音声・文字情報制作業）,47000,沖縄県,2012000000,2012年
367,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,00000,全国,2012000000,2012年
18,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,01000,北海道,2012000000,2012年
7,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,02000,青森県,2012000000,2012年
2,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,03000,岩手県,2012000000,2012年
11,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,04000,宮城県,2012000000,2012年
2,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,05000,秋田県,2012000000,2012年
3,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,06000,山形県,2012000000,2012年
11,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,07000,福島県,2012000000,2012年
7,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,08000,茨城県,2012000000,2012年
1,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,09000,栃木県,2012000000,2012年
3,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,10000,群馬県,2012000000,2012年
1,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,11000,埼玉県,2012000000,2012年
10,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,12000,千葉県,2012000000,2012年
87,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,13000,東京都,2012000000,2012年
11,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,14000,神奈川県,2012000000,2012年
4,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,15000,新潟県,2012000000,2012年
6,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,16000,富山県,2012000000,2012年
4,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,17000,石川県,2012000000,2012年
2,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,18000,福井県,2012000000,2012年
1,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,19000,山梨県,2012000000,2012年
11,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,20000,長野県,2012000000,2012年
9,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,21000,岐阜県,2012000000,2012年
8,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,22000,静岡県,2012000000,2012年
17,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,23000,愛知県,2012000000,2012年
3,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,24000,三重県,2012000000,2012年
2,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,25000,滋賀県,2012000000,2012年
9,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,26000,京都府,2012000000,2012年
34,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,27000,大阪府,2012000000,2012年
7,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,28000,兵庫県,2012000000,2012年
2,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,30000,和歌山県,2012000000,2012年
2,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,31000,鳥取県,2012000000,2012年
5,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,32000,島根県,2012000000,2012年
8,811,事業所数,006,会社以外の法人,11400,G2情報通信業（情報サービス業，インターネット附随サービス業）,33000,岡山県,2012000000,2012年
