value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label
345.3,018,１平方km当たり　従業者数,001,総数,43216,合志市,2009000000,2009年
55.4,018,１平方km当たり　従業者数,001,総数,43340,下益城郡,2009000000,2009年
176.9,018,１平方km当たり　従業者数,001,総数,43341,城南町,2009000000,2009年
24.3,018,１平方km当たり　従業者数,001,総数,43348,美里町,2009000000,2009年
87.9,018,１平方km当たり　従業者数,001,総数,43360,玉名郡,2009000000,2009年
60.1,018,１平方km当たり　従業者数,001,総数,43364,玉東町,2009000000,2009年
67.1,018,１平方km当たり　従業者数,001,総数,43367,南関町,2009000000,2009年
412.2,018,１平方km当たり　従業者数,001,総数,43368,長洲町,2009000000,2009年
45.4,018,１平方km当たり　従業者数,001,総数,43369,和水町,2009000000,2009年
187.3,018,１平方km当たり　従業者数,001,総数,43380,鹿本郡,2009000000,2009年
187.3,018,１平方km当たり　従業者数,001,総数,43385,植木町,2009000000,2009年
257.9,018,１平方km当たり　従業者数,001,総数,43400,菊池郡,2009000000,2009年
188.7,018,１平方km当たり　従業者数,001,総数,43403,大津町,2009000000,2009年
440.4,018,１平方km当たり　従業者数,001,総数,43404,菊陽町,2009000000,2009年
24.9,018,１平方km当たり　従業者数,001,総数,43420,阿蘇郡,2009000000,2009年
21.7,018,１平方km当たり　従業者数,001,総数,43423,南小国町,2009000000,2009年
25.0,018,１平方km当たり　従業者数,001,総数,43424,小国町,2009000000,2009年
8.8,018,１平方km当たり　従業者数,001,総数,43425,産山村,2009000000,2009年
14.9,018,１平方km当たり　従業者数,001,総数,43428,高森町,2009000000,2009年
50.5,018,１平方km当たり　従業者数,001,総数,43432,西原村,2009000000,2009年
33.2,018,１平方km当たり　従業者数,001,総数,43433,南阿蘇村,2009000000,2009年
48.7,018,１平方km当たり　従業者数,001,総数,43440,上益城郡,2009000000,2009年
61.5,018,１平方km当たり　従業者数,001,総数,43441,御船町,2009000000,2009年
409.4,018,１平方km当たり　従業者数,001,総数,43442,嘉島町,2009000000,2009年
220.8,018,１平方km当たり　従業者数,001,総数,43443,益城町,2009000000,2009年
77.2,018,１平方km当たり　従業者数,001,総数,43444,甲佐町,2009000000,2009年
11.6,018,１平方km当たり　従業者数,001,総数,43447,山都町,2009000000,2009年
94.0,018,１平方km当たり　従業者数,001,総数,43460,八代郡,2009000000,2009年
94.0,018,１平方km当たり　従業者数,001,総数,43468,氷川町,2009000000,2009年
28.1,018,１平方km当たり　従業者数,001,総数,43480,葦北郡,2009000000,2009年
27.1,018,１平方km当たり　従業者数,001,総数,43482,芦北町,2009000000,2009年
34.7,018,１平方km当たり　従業者数,001,総数,43484,津奈木町,2009000000,2009年
15.7,018,１平方km当たり　従業者数,001,総数,43500,球磨郡,2009000000,2009年
57.5,018,１平方km当たり　従業者数,001,総数,43501,錦町,2009000000,2009年
23.6,018,１平方km当たり　従業者数,001,総数,43505,多良木町,2009000000,2009年
28.3,018,１平方km当たり　従業者数,001,総数,43506,湯前町,2009000000,2009年
3.5,018,１平方km当たり　従業者数,001,総数,43507,水上村,2009000000,2009年
18.3,018,１平方km当たり　従業者数,001,総数,43510,相良村,2009000000,2009年
2.3,018,１平方km当たり　従業者数,001,総数,43511,五木村,2009000000,2009年
6.0,018,１平方km当たり　従業者数,001,総数,43512,山江村,2009000000,2009年
4.7,018,１平方km当たり　従業者数,001,総数,43513,球磨村,2009000000,2009年
37.3,018,１平方km当たり　従業者数,001,総数,43514,あさぎり町,2009000000,2009年
52.4,018,１平方km当たり　従業者数,001,総数,43520,天草郡,2009000000,2009年
52.4,018,１平方km当たり　従業者数,001,総数,43531,苓北町,2009000000,2009年
87.7,018,１平方km当たり　従業者数,001,総数,44000,大分県,2009000000,2009年
473.5,018,１平方km当たり　従業者数,001,総数,44201,大分市,2009000000,2009年
442.8,018,１平方km当たり　従業者数,001,総数,44202,別府市,2009000000,2009年
84.9,018,１平方km当たり　従業者数,001,総数,44203,中津市,2009000000,2009年
49.5,018,１平方km当たり　従業者数,001,総数,44204,日田市,2009000000,2009年
36.5,018,１平方km当たり　従業者数,001,総数,44205,佐伯市,2009000000,2009年
59.1,018,１平方km当たり　従業者数,001,総数,44206,臼杵市,2009000000,2009年
103.8,018,１平方km当たり　従業者数,001,総数,44207,津久見市,2009000000,2009年
23.0,018,１平方km当たり　従業者数,001,総数,44208,竹田市,2009000000,2009年
48.1,018,１平方km当たり　従業者数,001,総数,44209,豊後高田市,2009000000,2009年
51.6,018,１平方km当たり　従業者数,001,総数,44210,杵築市,2009000000,2009年
54.2,018,１平方km当たり　従業者数,001,総数,44211,宇佐市,2009000000,2009年
25.7,018,１平方km当たり　従業者数,001,総数,44212,豊後大野市,2009000000,2009年
53.3,018,１平方km当たり　従業者数,001,総数,44213,由布市,2009000000,2009年
48.6,018,１平方km当たり　従業者数,001,総数,44214,国東市,2009000000,2009年
112.6,018,１平方km当たり　従業者数,001,総数,44320,東国東郡,2009000000,2009年
112.6,018,１平方km当たり　従業者数,001,総数,44322,姫島村,2009000000,2009年
139.2,018,１平方km当たり　従業者数,001,総数,44340,速見郡,2009000000,2009年
139.2,018,１平方km当たり　従業者数,001,総数,44341,日出町,2009000000,2009年
21.2,018,１平方km当たり　従業者数,001,総数,44460,玖珠郡,2009000000,2009年
17.2,018,１平方km当たり　従業者数,001,総数,44461,九重町,2009000000,2009年
25.0,018,１平方km当たり　従業者数,001,総数,44462,玖珠町,2009000000,2009年
65.3,018,１平方km当たり　従業者数,001,総数,45000,宮崎県,2009000000,2009年
304.0,018,１平方km当たり　従業者数,001,総数,45201,宮崎市,2009000000,2009年
124.6,018,１平方km当たり　従業者数,001,総数,45202,都城市,2009000000,2009年
68.0,018,１平方km当たり　従業者数,001,総数,45203,延岡市,2009000000,2009年
44.9,018,１平方km当たり　従業者数,001,総数,45204,日南市,2009000000,2009年
34.9,018,１平方km当たり　従業者数,001,総数,45205,小林市,2009000000,2009年
87.5,018,１平方km当たり　従業者数,001,総数,45206,日向市,2009000000,2009年
25.0,018,１平方km当たり　従業者数,001,総数,45207,串間市,2009000000,2009年
26.2,018,１平方km当たり　従業者数,001,総数,45208,西都市,2009000000,2009年
32.5,018,１平方km当たり　従業者数,001,総数,45209,えびの市,2009000000,2009年
237.3,018,１平方km当たり　従業者数,001,総数,45300,宮崎郡,2009000000,2009年
237.3,018,１平方km当たり　従業者数,001,総数,45301,清武町,2009000000,2009年
66.8,018,１平方km当たり　従業者数,001,総数,45340,北諸県郡,2009000000,2009年
66.8,018,１平方km当たり　従業者数,001,総数,45341,三股町,2009000000,2009年
34.2,018,１平方km当たり　従業者数,001,総数,45360,西諸県郡,2009000000,2009年
34.5,018,１平方km当たり　従業者数,001,総数,45361,高原町,2009000000,2009年
34.0,018,１平方km当たり　従業者数,001,総数,45362,野尻町,2009000000,2009年
47.8,018,１平方km当たり　従業者数,001,総数,45380,東諸県郡,2009000000,2009年
60.7,018,１平方km当たり　従業者数,001,総数,45382,国富町,2009000000,2009年
29.9,018,１平方km当たり　従業者数,001,総数,45383,綾町,2009000000,2009年
42.3,018,１平方km当たり　従業者数,001,総数,45400,児湯郡,2009000000,2009年
228.8,018,１平方km当たり　従業者数,001,総数,45401,高鍋町,2009000000,2009年
119.3,018,１平方km当たり　従業者数,001,総数,45402,新富町,2009000000,2009年
2.3,018,１平方km当たり　従業者数,001,総数,45403,西米良村,2009000000,2009年
16.7,018,１平方km当たり　従業者数,001,総数,45404,木城町,2009000000,2009年
72.2,018,１平方km当たり　従業者数,001,総数,45405,川南町,2009000000,2009年
31.9,018,１平方km当たり　従業者数,001,総数,45406,都農町,2009000000,2009年
8.3,018,１平方km当たり　従業者数,001,総数,45420,東臼杵郡,2009000000,2009年
53.5,018,１平方km当たり　従業者数,001,総数,45421,門川町,2009000000,2009年
4.1,018,１平方km当たり　従業者数,001,総数,45429,諸塚村,2009000000,2009年
2.2,018,１平方km当たり　従業者数,001,総数,45430,椎葉村,2009000000,2009年
5.2,018,１平方km当たり　従業者数,001,総数,45431,美郷町,2009000000,2009年
12.4,018,１平方km当たり　従業者数,001,総数,45440,西臼杵郡,2009000000,2009年
23.7,018,１平方km当たり　従業者数,001,総数,45441,高千穂町,2009000000,2009年
6.3,018,１平方km当たり　従業者数,001,総数,45442,日之影町,2009000000,2009年
6.5,018,１平方km当たり　従業者数,001,総数,45443,五ヶ瀬町,2009000000,2009年
82.3,018,１平方km当たり　従業者数,001,総数,46000,鹿児島県,2009000000,2009年
554.8,018,１平方km当たり　従業者数,001,総数,46201,鹿児島市,2009000000,2009年
100.9,018,１平方km当たり　従業者数,001,総数,46203,鹿屋市,2009000000,2009年
141.2,018,１平方km当たり　従業者数,001,総数,46204,枕崎市,2009000000,2009年
71.1,018,１平方km当たり　従業者数,001,総数,46206,阿久根市,2009000000,2009年
67.6,018,１平方km当たり　従業者数,001,総数,46208,出水市,2009000000,2009年
124.5,018,１平方km当たり　従業者数,001,総数,46210,指宿市,2009000000,2009年
31.6,018,１平方km当たり　従業者数,001,総数,46213,西之表市,2009000000,2009年
42.3,018,１平方km当たり　従業者数,001,総数,46214,垂水市,2009000000,2009年
66.6,018,１平方km当たり　従業者数,001,総数,46215,薩摩川内市,2009000000,2009年
76.1,018,１平方km当たり　従業者数,001,総数,46216,日置市,2009000000,2009年
37.7,018,１平方km当たり　従業者数,001,総数,46217,曽於市,2009000000,2009年
96.7,018,１平方km当たり　従業者数,001,総数,46218,霧島市,2009000000,2009年
113.5,018,１平方km当たり　従業者数,001,総数,46219,いちき串木野市,2009000000,2009年
54.3,018,１平方km当たり　従業者数,001,総数,46220,南さつま市,2009000000,2009年
47.2,018,１平方km当たり　従業者数,001,総数,46221,志布志市,2009000000,2009年
65.8,018,１平方km当たり　従業者数,001,総数,46222,奄美市,2009000000,2009年
48.0,018,１平方km当たり　従業者数,001,総数,46223,南九州市,2009000000,2009年
29.0,018,１平方km当たり　従業者数,001,総数,46224,伊佐市,2009000000,2009年
2.6,018,１平方km当たり　従業者数,001,総数,46300,鹿児島郡,2009000000,2009年
4.0,018,１平方km当たり　従業者数,001,総数,46303,三島村,2009000000,2009年
2.1,018,１平方km当たり　従業者数,001,総数,46304,十島村,2009000000,2009年
35.9,018,１平方km当たり　従業者数,001,総数,46380,薩摩郡,2009000000,2009年
35.9,018,１平方km当たり　従業者数,001,総数,46392,さつま町,2009000000,2009年
31.4,018,１平方km当たり　従業者数,001,総数,46400,出水郡,2009000000,2009年
31.4,018,１平方km当たり　従業者数,001,総数,46404,長島町,2009000000,2009年
81.4,018,１平方km当たり　従業者数,001,総数,46440,姶良郡,2009000000,2009年
209.7,018,１平方km当たり　従業者数,001,総数,46441,加治木町,2009000000,2009年
133.4,018,１平方km当たり　従業者数,001,総数,46442,姶良町,2009000000,2009年
28.8,018,１平方km当たり　従業者数,001,総数,46443,蒲生町,2009000000,2009年
32.0,018,１平方km当たり　従業者数,001,総数,46452,湧水町,2009000000,2009年
57.9,018,１平方km当たり　従業者数,001,総数,46460,曽於郡,2009000000,2009年
57.9,018,１平方km当たり　従業者数,001,総数,46468,大崎町,2009000000,2009年
20.5,018,１平方km当たり　従業者数,001,総数,46480,肝属郡,2009000000,2009年
85.2,018,１平方km当たり　従業者数,001,総数,46482,東串良町,2009000000,2009年
19.0,018,１平方km当たり　従業者数,001,総数,46490,錦江町,2009000000,2009年
12.7,018,１平方km当たり　従業者数,001,総数,46491,南大隅町,2009000000,2009年
20.8,018,１平方km当たり　従業者数,001,総数,46492,肝付町,2009000000,2009年
15.4,018,１平方km当たり　従業者数,001,総数,46500,熊毛郡,2009000000,2009年
23.4,018,１平方km当たり　従業者数,001,総数,46501,中種子町,2009000000,2009年
24.2,018,１平方km当たり　従業者数,001,総数,46502,南種子町,2009000000,2009年
11.6,018,１平方km当たり　従業者数,001,総数,46505,屋久島町,2009000000,2009年
29.1,018,１平方km当たり　従業者数,001,総数,46520,大島郡,2009000000,2009年
