value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
30,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",17000,石川県,2016000000,2016年
16,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",18000,福井県,2016000000,2016年
16,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",19000,山梨県,2016000000,2016年
43,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",20000,長野県,2016000000,2016年
19,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",21000,岐阜県,2016000000,2016年
67,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",22000,静岡県,2016000000,2016年
19,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",22100,静岡市,2016000000,2016年
23,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",22130,浜松市,2016000000,2016年
179,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",23000,愛知県,2016000000,2016年
136,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",23100,名古屋市,2016000000,2016年
14,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",24000,三重県,2016000000,2016年
6,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",25000,滋賀県,2016000000,2016年
40,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",26000,京都府,2016000000,2016年
28,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",26100,京都市,2016000000,2016年
280,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",27000,大阪府,2016000000,2016年
233,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",27100,大阪市,2016000000,2016年
8,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",27140,堺市,2016000000,2016年
96,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",28000,兵庫県,2016000000,2016年
48,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",28100,神戸市,2016000000,2016年
3,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",29000,奈良県,2016000000,2016年
11,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",30000,和歌山県,2016000000,2016年
11,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",31000,鳥取県,2016000000,2016年
10,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",32000,島根県,2016000000,2016年
26,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",33000,岡山県,2016000000,2016年
19,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",33100,岡山市,2016000000,2016年
62,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",34000,広島県,2016000000,2016年
44,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",34100,広島市,2016000000,2016年
18,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",35000,山口県,2016000000,2016年
9,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",36000,徳島県,2016000000,2016年
20,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",37000,香川県,2016000000,2016年
28,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",38000,愛媛県,2016000000,2016年
11,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",39000,高知県,2016000000,2016年
131,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",40000,福岡県,2016000000,2016年
18,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",40100,北九州市,2016000000,2016年
100,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",40130,福岡市,2016000000,2016年
7,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",41000,佐賀県,2016000000,2016年
19,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",42000,長崎県,2016000000,2016年
24,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",43000,熊本県,2016000000,2016年
21,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",43100,熊本市,2016000000,2016年
18,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",44000,大分県,2016000000,2016年
22,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",45000,宮崎県,2016000000,2016年
23,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",46000,鹿児島県,2016000000,2016年
32,811,事業所数,09910,391ソフトウェア業,340,"年間売上（収入）金額階級 5,000万円～1億円未満",47000,沖縄県,2016000000,2016年
5804,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,00000,全国,2016000000,2016年
190,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,01000,北海道,2016000000,2016年
165,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,01100,札幌市,2016000000,2016年
14,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,02000,青森県,2016000000,2016年
38,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,03000,岩手県,2016000000,2016年
106,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,04000,宮城県,2016000000,2016年
100,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,04100,仙台市,2016000000,2016年
16,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,05000,秋田県,2016000000,2016年
14,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,06000,山形県,2016000000,2016年
37,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,07000,福島県,2016000000,2016年
103,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,08000,茨城県,2016000000,2016年
51,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,09000,栃木県,2016000000,2016年
52,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,10000,群馬県,2016000000,2016年
99,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,11000,埼玉県,2016000000,2016年
36,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,11100,さいたま市,2016000000,2016年
100,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,12000,千葉県,2016000000,2016年
44,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,12100,千葉市,2016000000,2016年
1928,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,13000,東京都,2016000000,2016年
1787,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,13100,特別区部,2016000000,2016年
399,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,14000,神奈川県,2016000000,2016年
249,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,14100,横浜市,2016000000,2016年
79,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,14130,川崎市,2016000000,2016年
14,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,14150,相模原市,2016000000,2016年
78,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,15000,新潟県,2016000000,2016年
53,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,15100,新潟市,2016000000,2016年
30,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,16000,富山県,2016000000,2016年
48,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,17000,石川県,2016000000,2016年
32,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,18000,福井県,2016000000,2016年
23,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,19000,山梨県,2016000000,2016年
71,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,20000,長野県,2016000000,2016年
35,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,21000,岐阜県,2016000000,2016年
138,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,22000,静岡県,2016000000,2016年
36,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,22100,静岡市,2016000000,2016年
48,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,22130,浜松市,2016000000,2016年
405,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,23000,愛知県,2016000000,2016年
341,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,23100,名古屋市,2016000000,2016年
34,811,事業所数,09910,391ソフトウェア業,350,年間売上（収入）金額階級 1～5億円未満,24000,三重県,2016000000,2016年
