value,tab,tab_label,cat02,cat02_label,area,area_label,time,time_label,unit
21700,009,臨時雇用者（事業従事者数）,50960,824教養・技能教授業,00000,全国,2013000000,2013年,人
3200,009,臨時雇用者（事業従事者数）,50970,8245外国語会話教授業,00000,全国,2013000000,2013年,人
18500,009,臨時雇用者（事業従事者数）,50980,824a他の教養・技能教授業,00000,全国,2013000000,2013年,人
4200,009,臨時雇用者（事業従事者数）,50990,829他に分類されない教育，学習支援業,00000,全国,2013000000,2013年,人
212500,009,臨時雇用者（事業従事者数）,51000,Ｐ医療，福祉（※「保健所」，「社会保険事業団体」及び「福祉事務所」を除く。）,00000,全国,2013000000,2013年,人
88200,009,臨時雇用者（事業従事者数）,51010,83医療業,00000,全国,2013000000,2013年,人
40300,009,臨時雇用者（事業従事者数）,51020,831病院,00000,全国,2013000000,2013年,人
27700,009,臨時雇用者（事業従事者数）,51030,832一般診療所,00000,全国,2013000000,2013年,人
9100,009,臨時雇用者（事業従事者数）,51040,833歯科診療所,00000,全国,2013000000,2013年,人
11100,009,臨時雇用者（事業従事者数）,51050,83a他の医療業,00000,全国,2013000000,2013年,人
11500,009,臨時雇用者（事業従事者数）,51060,84保健衛生(※「保健所」を除く。),00000,全国,2013000000,2013年,人
112800,009,臨時雇用者（事業従事者数）,51070,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
57300,009,臨時雇用者（事業従事者数）,51080,854老人福祉・介護事業,00000,全国,2013000000,2013年,人
37700,009,臨時雇用者（事業従事者数）,51090,854a通所・短期入所介護事業，訪問介護事業,00000,全国,2013000000,2013年,人
19600,009,臨時雇用者（事業従事者数）,51100,854b他の老人福祉・介護事業,00000,全国,2013000000,2013年,人
55500,009,臨時雇用者（事業従事者数）,51110,85a他の社会保険・社会福祉・介護事業,00000,全国,2013000000,2013年,人
193500,009,臨時雇用者（事業従事者数）,51120,Ｒサービス業（他に分類されないもの）(※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。),00000,全国,2013000000,2013年,人
7500,009,臨時雇用者（事業従事者数）,51130,88廃棄物処理業,00000,全国,2013000000,2013年,人
5200,009,臨時雇用者（事業従事者数）,51140,881一般廃棄物処理業,00000,全国,2013000000,2013年,人
2300,009,臨時雇用者（事業従事者数）,51150,88a他の廃棄物処理業,00000,全国,2013000000,2013年,人
4000,009,臨時雇用者（事業従事者数）,51160,89自動車整備業,00000,全国,2013000000,2013年,人
6700,009,臨時雇用者（事業従事者数）,51170,90機械等修理業（別掲を除く）,00000,全国,2013000000,2013年,人
5000,009,臨時雇用者（事業従事者数）,51180,901機械修理業（電気機械器具を除く）,00000,全国,2013000000,2013年,人
1200,009,臨時雇用者（事業従事者数）,51190,902電気機械器具修理業,00000,全国,2013000000,2013年,人
500,009,臨時雇用者（事業従事者数）,51200,90aその他の修理業（表具業を含む）,00000,全国,2013000000,2013年,人
33900,009,臨時雇用者（事業従事者数）,51210,91職業紹介・労働者派遣業,00000,全国,2013000000,2013年,人
6600,009,臨時雇用者（事業従事者数）,51220,911職業紹介業,00000,全国,2013000000,2013年,人
27300,009,臨時雇用者（事業従事者数）,51230,912労働者派遣業,00000,全国,2013000000,2013年,人
139100,009,臨時雇用者（事業従事者数）,51240,92その他の事業サービス業,00000,全国,2013000000,2013年,人
800,009,臨時雇用者（事業従事者数）,51250,921速記・ワープロ入力・複写業,00000,全国,2013000000,2013年,人
58300,009,臨時雇用者（事業従事者数）,51260,922建物サービス業,00000,全国,2013000000,2013年,人
29000,009,臨時雇用者（事業従事者数）,51270,923警備業,00000,全国,2013000000,2013年,人
51000,009,臨時雇用者（事業従事者数）,51280,929他に分類されない事業サービス業,00000,全国,2013000000,2013年,人
2300,009,臨時雇用者（事業従事者数）,51290,95その他のサービス業,00000,全国,2013000000,2013年,人
2000,009,臨時雇用者（事業従事者数）,51300,951集会場,00000,全国,2013000000,2013年,人
300,009,臨時雇用者（事業従事者数）,51310,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
619000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50010,サービス産業計（※「情報通信業」を除く。）,00000,全国,2013000000,2013年,人
111800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50020,Ｈ運輸業，郵便業,00000,全国,2013000000,2013年,人
5100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50030,42鉄道業,00000,全国,2013000000,2013年,人
5600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50040,43道路旅客運送業,00000,全国,2013000000,2013年,人
1600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50050,432一般乗用旅客自動車運送業,00000,全国,2013000000,2013年,人
3900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50060,43a他の道路旅客運送業,00000,全国,2013000000,2013年,人
46000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50070,44道路貨物運送業,00000,全国,2013000000,2013年,人
2700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50080,45水運業,00000,全国,2013000000,2013年,人
18000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50090,47倉庫業,00000,全国,2013000000,2013年,人
30300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50100,48運輸に附帯するサービス業,00000,全国,2013000000,2013年,人
4300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50110,4*航空運輸業，郵便業（信書便事業を含む）,00000,全国,2013000000,2013年,人
47300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50120,Ｋ不動産業，物品賃貸業,00000,全国,2013000000,2013年,人
8700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50130,68不動産取引業,00000,全国,2013000000,2013年,人
5000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50140,681建物売買業，土地売買業,00000,全国,2013000000,2013年,人
3700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50150,682不動産代理業・仲介業,00000,全国,2013000000,2013年,人
22700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50160,69不動産賃貸業・管理業,00000,全国,2013000000,2013年,人
9100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50170,691不動産賃貸業（貸家業，貸間業を除く）,00000,全国,2013000000,2013年,人
3000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50180,692貸家業，貸間業,00000,全国,2013000000,2013年,人
1700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50190,693駐車場業,00000,全国,2013000000,2013年,人
8900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50200,694不動産管理業,00000,全国,2013000000,2013年,人
15900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50210,70物品賃貸業,00000,全国,2013000000,2013年,人
2000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50220,704自動車賃貸業,00000,全国,2013000000,2013年,人
13800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50230,70a他の物品賃貸業,00000,全国,2013000000,2013年,人
66700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50240,Ｌ学術研究，専門・技術サービス業（※「学術・開発研究機関」及び「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
15400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50250,72専門サービス業（他に分類されないもの）（※「純粋持株会社」を除く。）,00000,全国,2013000000,2013年,人
1300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50260,724公認会計士事務所，税理士事務所,00000,全国,2013000000,2013年,人
1800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50270,72*法律事務所等,00000,全国,2013000000,2013年,人
1600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50280,721法律事務所，特許事務所,00000,全国,2013000000,2013年,人
100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50290,722公証人役場，司法書士事務所，土地家屋調査士事務所,00000,全国,2013000000,2013年,人
200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50300,723行政書士事務所,00000,全国,2013000000,2013年,人
0,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50310,725社会保険労務士事務所,00000,全国,2013000000,2013年,人
3600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50320,728経営コンサルタント業，純粋持株会社(※「純粋持株会社」を除く。),00000,全国,2013000000,2013年,人
8700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50330,72#デザイン業，著述・芸術家業，その他の専門サービス業,00000,全国,2013000000,2013年,人
700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50340,726デザイン業,00000,全国,2013000000,2013年,人
200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50350,7291興信所,00000,全国,2013000000,2013年,人
7800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50360,72a他の専門サービス業,00000,全国,2013000000,2013年,人
6900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50370,73広告業,00000,全国,2013000000,2013年,人
44400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50380,74技術サービス業（他に分類されないもの）,00000,全国,2013000000,2013年,人
300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50390,741獣医業,00000,全国,2013000000,2013年,人
14500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50400,742土木建築サービス業,00000,全国,2013000000,2013年,人
13000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50410,7421建築設計業,00000,全国,2013000000,2013年,人
700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50420,7422測量業,00000,全国,2013000000,2013年,人
800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50430,7429その他の土木建築サービス業,00000,全国,2013000000,2013年,人
8500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50440,743機械設計業,00000,全国,2013000000,2013年,人
2100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50450,744商品・非破壊検査業,00000,全国,2013000000,2013年,人
2400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50460,745計量証明業,00000,全国,2013000000,2013年,人
400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50470,746写真業,00000,全国,2013000000,2013年,人
16100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50480,749その他の技術サービス業,00000,全国,2013000000,2013年,人
57400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50490,Ｍ宿泊業，飲食サービス業,00000,全国,2013000000,2013年,人
29700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50500,75宿泊業,00000,全国,2013000000,2013年,人
21000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50510,76飲食店,00000,全国,2013000000,2013年,人
1400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50520,761食堂，レストラン（専門料理店を除く）,00000,全国,2013000000,2013年,人
8600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50530,762専門料理店,00000,全国,2013000000,2013年,人
3900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50540,7621日本料理店,00000,全国,2013000000,2013年,人
1200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50550,762a中華料理店，ラーメン店,00000,全国,2013000000,2013年,人
3500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50560,762b他の専門料理店,00000,全国,2013000000,2013年,人
2100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50570,76aそば・うどん店，すし店,00000,全国,2013000000,2013年,人
8800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50580,76b他の飲食店,00000,全国,2013000000,2013年,人
6800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50590,77持ち帰り・配達飲食サービス業,00000,全国,2013000000,2013年,人
76500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50600,Ｎ生活関連サービス業，娯楽業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
13800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50610,78洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
5600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50620,781洗濯業,00000,全国,2013000000,2013年,人
700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50630,782理容業,00000,全国,2013000000,2013年,人
4000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50640,783美容業,00000,全国,2013000000,2013年,人
3500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50650,78a他の洗濯・理容・美容・浴場業,00000,全国,2013000000,2013年,人
16800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50660,79その他の生活関連サービス業(※「家事サービス業」を除く。),00000,全国,2013000000,2013年,人
4400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50670,791旅行業,00000,全国,2013000000,2013年,人
8300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50680,796冠婚葬祭業,00000,全国,2013000000,2013年,人
4500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50690,7961葬儀業,00000,全国,2013000000,2013年,人
3800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50700,796a他の冠婚葬祭業,00000,全国,2013000000,2013年,人
3600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50710,7962結婚式場業,00000,全国,2013000000,2013年,人
200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50720,7963冠婚葬祭互助会,00000,全国,2013000000,2013年,人
4200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50730,79a他の生活関連サービス業,00000,全国,2013000000,2013年,人
45800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50740,80娯楽業,00000,全国,2013000000,2013年,人
0,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50750,801映画館,00000,全国,2013000000,2013年,人
3400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50760,802興行場（別掲を除く），興行団,00000,全国,2013000000,2013年,人
2200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50770,803競輪・競馬等の競走場，競技団,00000,全国,2013000000,2013年,人
16500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50780,804スポーツ施設提供業,00000,全国,2013000000,2013年,人
10000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50790,8043ゴルフ場,00000,全国,2013000000,2013年,人
1200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50800,8044ゴルフ練習場,00000,全国,2013000000,2013年,人
100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50810,8045ボウリング場,00000,全国,2013000000,2013年,人
2200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50820,8048フィットネスクラブ,00000,全国,2013000000,2013年,人
3100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50830,804a他のスポーツ施設提供業,00000,全国,2013000000,2013年,人
2100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50840,805公園，遊園地,00000,全国,2013000000,2013年,人
20700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50850,806遊戯場,00000,全国,2013000000,2013年,人
19500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50860,8064パチンコホール,00000,全国,2013000000,2013年,人
1200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50870,806a他の遊戯場,00000,全国,2013000000,2013年,人
900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50880,809その他の娯楽業,00000,全国,2013000000,2013年,人
24700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50890,Ｏ教育，学習支援業(※「学校教育」を除く。),00000,全国,2013000000,2013年,人
24700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50900,82その他の教育，学習支援業,00000,全国,2013000000,2013年,人
6500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50910,82a社会教育，職業・教育支援施設,00000,全国,2013000000,2013年,人
4200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50920,821社会教育,00000,全国,2013000000,2013年,人
2400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50930,822職業・教育支援施設,00000,全国,2013000000,2013年,人
15400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50940,82b学習塾，教養・技能教授業,00000,全国,2013000000,2013年,人
2600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50950,823学習塾,00000,全国,2013000000,2013年,人
12800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50960,824教養・技能教授業,00000,全国,2013000000,2013年,人
1800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50970,8245外国語会話教授業,00000,全国,2013000000,2013年,人
10900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50980,824a他の教養・技能教授業,00000,全国,2013000000,2013年,人
2800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,50990,829他に分類されない教育，学習支援業,00000,全国,2013000000,2013年,人
98000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51000,Ｐ医療，福祉（※「保健所」，「社会保険事業団体」及び「福祉事務所」を除く。）,00000,全国,2013000000,2013年,人
62500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51010,83医療業,00000,全国,2013000000,2013年,人
44300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51020,831病院,00000,全国,2013000000,2013年,人
12000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51030,832一般診療所,00000,全国,2013000000,2013年,人
2400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51040,833歯科診療所,00000,全国,2013000000,2013年,人
3700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51050,83a他の医療業,00000,全国,2013000000,2013年,人
2300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51060,84保健衛生(※「保健所」を除く。),00000,全国,2013000000,2013年,人
33200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51070,85社会保険・社会福祉・介護事業(※「社会保険事業団体」及び「福祉事務所」を除く。),00000,全国,2013000000,2013年,人
18900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51080,854老人福祉・介護事業,00000,全国,2013000000,2013年,人
8300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51090,854a通所・短期入所介護事業，訪問介護事業,00000,全国,2013000000,2013年,人
10500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51100,854b他の老人福祉・介護事業,00000,全国,2013000000,2013年,人
14400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51110,85a他の社会保険・社会福祉・介護事業,00000,全国,2013000000,2013年,人
136500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51120,Ｒサービス業（他に分類されないもの）(※「政治・経済・文化団体」，｢宗教」及び「外国公務」を除く。),00000,全国,2013000000,2013年,人
12700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51130,88廃棄物処理業,00000,全国,2013000000,2013年,人
8200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51140,881一般廃棄物処理業,00000,全国,2013000000,2013年,人
4500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51150,88a他の廃棄物処理業,00000,全国,2013000000,2013年,人
3100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51160,89自動車整備業,00000,全国,2013000000,2013年,人
15700,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51170,90機械等修理業（別掲を除く）,00000,全国,2013000000,2013年,人
8900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51180,901機械修理業（電気機械器具を除く）,00000,全国,2013000000,2013年,人
5900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51190,902電気機械器具修理業,00000,全国,2013000000,2013年,人
900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51200,90aその他の修理業（表具業を含む）,00000,全国,2013000000,2013年,人
10100,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51210,91職業紹介・労働者派遣業,00000,全国,2013000000,2013年,人
1200,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51220,911職業紹介業,00000,全国,2013000000,2013年,人
8900,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51230,912労働者派遣業,00000,全国,2013000000,2013年,人
93000,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51240,92その他の事業サービス業,00000,全国,2013000000,2013年,人
600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51250,921速記・ワープロ入力・複写業,00000,全国,2013000000,2013年,人
17600,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51260,922建物サービス業,00000,全国,2013000000,2013年,人
4300,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51270,923警備業,00000,全国,2013000000,2013年,人
70500,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51280,929他に分類されない事業サービス業,00000,全国,2013000000,2013年,人
1800,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51290,95その他のサービス業,00000,全国,2013000000,2013年,人
1400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51300,951集会場,00000,全国,2013000000,2013年,人
400,011,別経営の事業所・企業等出向・派遣（事業従事者数）,51310,95aと畜場，他に分類されないサービス業,00000,全国,2013000000,2013年,人
