value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
194,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000707,2010年7月,万円
188,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000808,2010年8月,万円
207,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010000909,2010年9月,万円
189,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010001010,2010年10月,万円
204,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010001111,2010年11月,万円
206,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2010001212,2010年12月,万円
172,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000101,2011年1月,万円
185,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000202,2011年2月,万円
248,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000303,2011年3月,万円
189,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000404,2011年4月,万円
177,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000505,2011年5月,万円
185,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000606,2011年6月,万円
193,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000707,2011年7月,万円
195,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000808,2011年8月,万円
200,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011000909,2011年9月,万円
193,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011001010,2011年10月,万円
193,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011001111,2011年11月,万円
218,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2011001212,2011年12月,万円
184,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000101,2012年1月,万円
193,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000202,2012年2月,万円
258,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000303,2012年3月,万円
190,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000404,2012年4月,万円
191,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000505,2012年5月,万円
191,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000606,2012年6月,万円
193,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000707,2012年7月,万円
191,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000808,2012年8月,万円
208,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012000909,2012年9月,万円
203,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012001010,2012年10月,万円
197,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012001111,2012年11月,万円
203,004,１事業従事者当たり売上高（収入額）,03000,Ｋ不動産業，物品賃貸業,00000,全国,2012001212,2012年12月,万円
3098,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2009000000,2009年,万円
2883,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000000,2010年,万円
3056,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000000,2011年,万円
2909,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000000,2012年,万円
2983,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2009100000,2009年度,万円
2980,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010100000,2010年度,万円
3026,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011100000,2011年度,万円
754,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2009001012,2009年10～12月期,万円
733,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000103,2010年1～3月期,万円
677,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000406,2010年4～6月期,万円
726,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000709,2010年7～9月期,万円
748,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010001012,2010年10～12月期,万円
837,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000103,2011年1～3月期,万円
680,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000406,2011年4～6月期,万円
749,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000709,2011年7～9月期,万円
791,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011001012,2011年10～12月期,万円
805,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000103,2012年1～3月期,万円
664,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000406,2012年4～6月期,万円
704,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000709,2012年7～9月期,万円
738,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012001012,2012年10～12月期,万円
239,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2009001010,2009年10月,万円
246,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2009001111,2009年11月,万円
268,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2009001212,2009年12月,万円
176,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000101,2010年1月,万円
214,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000202,2010年2月,万円
343,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000303,2010年3月,万円
244,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000404,2010年4月,万円
218,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000505,2010年5月,万円
215,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000606,2010年6月,万円
246,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000707,2010年7月,万円
215,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000808,2010年8月,万円
265,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010000909,2010年9月,万円
217,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010001010,2010年10月,万円
271,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010001111,2010年11月,万円
260,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2010001212,2010年12月,万円
185,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000101,2011年1月,万円
233,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000202,2011年2月,万円
417,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000303,2011年3月,万円
240,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000404,2011年4月,万円
211,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000505,2011年5月,万円
229,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000606,2011年6月,万円
248,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000707,2011年7月,万円
244,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000808,2011年8月,万円
257,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011000909,2011年9月,万円
245,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011001010,2011年10月,万円
238,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011001111,2011年11月,万円
308,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2011001212,2011年12月,万円
198,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000101,2012年1月,万円
233,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000202,2012年2月,万円
374,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000303,2012年3月,万円
217,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000404,2012年4月,万円
226,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000505,2012年5月,万円
220,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000606,2012年6月,万円
227,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000707,2012年7月,万円
215,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000808,2012年8月,万円
262,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012000909,2012年9月,万円
256,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012001010,2012年10月,万円
230,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012001111,2012年11月,万円
252,004,１事業従事者当たり売上高（収入額）,03001,68不動産取引業,00000,全国,2012001212,2012年12月,万円
1732,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009000000,2009年,万円
1692,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000000,2010年,万円
1494,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000000,2011年,万円
1606,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000000,2012年,万円
1755,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009100000,2009年度,万円
1630,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010100000,2010年度,万円
1515,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011100000,2011年度,万円
448,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009001012,2009年10～12月期,万円
439,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000103,2010年1～3月期,万円
412,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000406,2010年4～6月期,万円
422,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000709,2010年7～9月期,万円
419,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010001012,2010年10～12月期,万円
375,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000103,2011年1～3月期,万円
362,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000406,2011年4～6月期,万円
377,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000709,2011年7～9月期,万円
381,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011001012,2011年10～12月期,万円
396,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000103,2012年1～3月期,万円
400,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000406,2012年4～6月期,万円
408,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000709,2012年7～9月期,万円
402,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012001012,2012年10～12月期,万円
150,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009001010,2009年10月,万円
146,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009001111,2009年11月,万円
152,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2009001212,2009年12月,万円
135,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000101,2010年1月,万円
134,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000202,2010年2月,万円
170,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000303,2010年3月,万円
138,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000404,2010年4月,万円
135,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000505,2010年5月,万円
139,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000606,2010年6月,万円
138,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000707,2010年7月,万円
139,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000808,2010年8月,万円
146,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010000909,2010年9月,万円
136,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010001010,2010年10月,万円
138,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010001111,2010年11月,万円
146,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2010001212,2010年12月,万円
117,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000101,2011年1月,万円
118,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000202,2011年2月,万円
140,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000303,2011年3月,万円
123,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000404,2011年4月,万円
119,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000505,2011年5月,万円
119,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000606,2011年6月,万円
122,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000707,2011年7月,万円
128,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000808,2011年8月,万円
127,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011000909,2011年9月,万円
121,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011001010,2011年10月,万円
124,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011001111,2011年11月,万円
135,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2011001212,2011年12月,万円
126,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000101,2012年1月,万円
121,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000202,2012年2月,万円
149,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000303,2012年3月,万円
134,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000404,2012年4月,万円
132,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000505,2012年5月,万円
134,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000606,2012年6月,万円
133,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000707,2012年7月,万円
135,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000808,2012年8月,万円
139,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012000909,2012年9月,万円
133,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012001010,2012年10月,万円
132,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012001111,2012年11月,万円
137,004,１事業従事者当たり売上高（収入額）,03002,69不動産賃貸業・管理業,00000,全国,2012001212,2012年12月,万円
3486,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2009000000,2009年,万円
3244,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000000,2010年,万円
3523,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000000,2011年,万円
3623,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000000,2012年,万円
3431,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2009100000,2009年度,万円
3305,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010100000,2010年度,万円
3634,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011100000,2011年度,万円
864,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2009001012,2009年10～12月期,万円
809,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000103,2010年1～3月期,万円
783,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000406,2010年4～6月期,万円
813,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000709,2010年7～9月期,万円
839,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010001012,2010年10～12月期,万円
872,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000103,2011年1～3月期,万円
842,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000406,2011年4～6月期,万円
895,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000709,2011年7～9月期,万円
913,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011001012,2011年10～12月期,万円
984,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000103,2012年1～3月期,万円
855,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000406,2012年4～6月期,万円
878,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000709,2012年7～9月期,万円
906,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012001012,2012年10～12月期,万円
287,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2009001010,2009年10月,万円
287,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2009001111,2009年11月,万円
290,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2009001212,2009年12月,万円
256,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000101,2010年1月,万円
261,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000202,2010年2月,万円
292,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000303,2010年3月,万円
264,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000404,2010年4月,万円
258,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000505,2010年5月,万円
260,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000606,2010年6月,万円
264,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000707,2010年7月,万円
268,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000808,2010年8月,万円
281,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010000909,2010年9月,万円
277,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010001010,2010年10月,万円
281,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010001111,2010年11月,万円
280,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2010001212,2010年12月,万円
281,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000101,2011年1月,万円
281,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000202,2011年2月,万円
310,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000303,2011年3月,万円
281,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000404,2011年4月,万円
272,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000505,2011年5月,万円
289,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000606,2011年6月,万円
294,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000707,2011年7月,万円
297,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000808,2011年8月,万円
305,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011000909,2011年9月,万円
300,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011001010,2011年10月,万円
302,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011001111,2011年11月,万円
311,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2011001212,2011年12月,万円
298,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000101,2012年1月,万円
309,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000202,2012年2月,万円
376,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000303,2012年3月,万円
285,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000404,2012年4月,万円
284,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000505,2012年5月,万円
287,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000606,2012年6月,万円
289,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000707,2012年7月,万円
288,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000808,2012年8月,万円
301,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012000909,2012年9月,万円
302,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012001010,2012年10月,万円
304,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012001111,2012年11月,万円
300,004,１事業従事者当たり売上高（収入額）,03003,70物品賃貸業,00000,全国,2012001212,2012年12月,万円
1594,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2009000000,2009年,万円
1589,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000000,2010年,万円
1522,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2011000000,2011年,万円
1676,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2012000000,2012年,万円
1591,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2009100000,2009年度,万円
1559,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010100000,2010年度,万円
1566,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2011100000,2011年度,万円
383,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2009001012,2009年10～12月期,万円
426,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000103,2010年1～3月期,万円
390,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000406,2010年4～6月期,万円
379,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000709,2010年7～9月期,万円
393,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010001012,2010年10～12月期,万円
397,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2011000103,2011年1～3月期,万円
369,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2011000406,2011年4～6月期,万円
374,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2011000709,2011年7～9月期,万円
383,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2011001012,2011年10～12月期,万円
442,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2012000103,2012年1～3月期,万円
422,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2012000406,2012年4～6月期,万円
400,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2012000709,2012年7～9月期,万円
412,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2012001012,2012年10～12月期,万円
128,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2009001010,2009年10月,万円
122,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2009001111,2009年11月,万円
133,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2009001212,2009年12月,万円
117,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000101,2010年1月,万円
122,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000202,2010年2月,万円
188,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000303,2010年3月,万円
147,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000404,2010年4月,万円
116,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000505,2010年5月,万円
127,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000606,2010年6月,万円
125,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000707,2010年7月,万円
119,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000808,2010年8月,万円
135,004,１事業従事者当たり売上高（収入額）,04000,Ｌ学術研究，専門・技術サービス業,00000,全国,2010000909,2010年9月,万円
