value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label
193,47,クレジットカード業，割賦金融業,00030,全数,01010030,個人会員数規模別_１万人以上５万人未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010030,個人会員数規模別_１万人以上５万人未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1384,47,クレジットカード業，割賦金融業,00030,全数,01010030,個人会員数規模別_１万人以上５万人未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010030,個人会員数規模別_１万人以上５万人未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
5,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107010,企業数,2019000000,2019
13979,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
98070,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
8780,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
71035,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
525,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
8267,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
8255,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
62768,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
941,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
666,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
86,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
664,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
4172,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
25706,47,クレジットカード業，割賦金融業,00030,全数,01010040,個人会員数規模別_５万人以上１０万人未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
9,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107010,企業数,2019000000,2019
68030,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
516250,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
41514,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
285971,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1966,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
77833,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
39547,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
208137,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
6975,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
3240,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1092,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
3414,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
18449,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
223625,47,クレジットカード業，割賦金融業,00030,全数,01010050,個人会員数規模別_１０万人以上５０万人未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107010,企業数,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010060,個人会員数規模別_５０万人以上１００万人未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
