value,cat01,cat01_label,cat02,cat02_label
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0147000,120　木材・木製品製造業（家具を除く）　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0148000,120　木材・木製品製造業（家具を除く）　５０億円　～　１００億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0149000,121　製材・合板製造業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0150000,121　製材・合板製造業　３千万円　～　５千万円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0151000,121　製材・合板製造業　５千万円　～　１億円未満
254,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0152000,121　製材・合板製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0153000,121　製材・合板製造業　５億円　～　１０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0154000,121　製材・合板製造業　１０億円　～　５０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0155000,121　製材・合板製造業　５０億円　～　１００億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0156000,129　その他の木製品製造業（家具を除く）
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0157000,129　その他の木製品製造業（家具を除く）　５千万円　～　１億円未満
9712,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0158000,130　家具・装備品製造業
436,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0159000,130　家具・装備品製造業　３千万円　～　５千万円未満
286,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0160000,130　家具・装備品製造業　５千万円　～　１億円未満
1631,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0161000,130　家具・装備品製造業　１億円　～　５億円未満
1288,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0162000,130　家具・装備品製造業　５億円　～　１０億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0163000,130　家具・装備品製造業　１０億円　～　５０億円未満
2688,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0164000,130　家具・装備品製造業　５０億円　～　１００億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0165000,130　家具・装備品製造業　１００億円以上
31100,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0166000,140　パルプ・紙・紙加工品製造業
185,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0167000,140　パルプ・紙・紙加工品製造業　３千万円　～　５千万円未満
1440,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0168000,140　パルプ・紙・紙加工品製造業　５千万円　～　１億円未満
2033,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0169000,140　パルプ・紙・紙加工品製造業　１億円　～　５億円未満
559,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0170000,140　パルプ・紙・紙加工品製造業　５億円　～　１０億円未満
2517,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0171000,140　パルプ・紙・紙加工品製造業　１０億円　～　５０億円未満
1094,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0172000,140　パルプ・紙・紙加工品製造業　５０億円　～　１００億円未満
23272,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0173000,140　パルプ・紙・紙加工品製造業　１００億円以上
19875,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0174000,141　パルプ・紙製造業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0175000,141　パルプ・紙製造業　３千万円　～　５千万円未満
432,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0176000,141　パルプ・紙製造業　５千万円　～　１億円未満
1093,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0177000,141　パルプ・紙製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0178000,141　パルプ・紙製造業　５億円　～　１０億円未満
1106,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0179000,141　パルプ・紙製造業　１０億円　～　５０億円未満
1094,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0180000,141　パルプ・紙製造業　５０億円　～　１００億円未満
15998,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0181000,141　パルプ・紙製造業　１００億円以上
11225,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0182000,142　紙加工品製造業
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0183000,142　紙加工品製造業　３千万円　～　５千万円未満
1008,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0184000,142　紙加工品製造業　５千万円　～　１億円未満
940,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0185000,142　紙加工品製造業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0186000,142　紙加工品製造業　５億円　～　１０億円未満
1411,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0187000,142　紙加工品製造業　１０億円　～　５０億円未満
7274,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0188000,142　紙加工品製造業　１００億円以上
54287,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0189000,150　印刷・同関連業
281,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0190000,150　印刷・同関連業　３千万円　～　５千万円未満
201,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0191000,150　印刷・同関連業　５千万円　～　１億円未満
1669,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0192000,150　印刷・同関連業　１億円　～　５億円未満
x,0004000,研究開発　研究開発費　自社研究開発費（百万円）,0193000,150　印刷・同関連業　５億円　～　１０億円未満
