value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label
2595131,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1584,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
1151029,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2190,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
1444102,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
45482,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
346071,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
5967,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
298928,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
275838,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01002070,会社の系統別_その他,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
221,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107010,企業数,2019000000,2019
6954920,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
60328046,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3310621,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
21210440,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
226631,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
6955167,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3083990,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
14255273,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1152850,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
1623399,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
140814,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
1356443,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2350635,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
36137763,47,クレジットカード業，割賦金融業,00030,全数,01003000,資本金規模別_計,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
60,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107010,企業数,2019000000,2019
177321,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
852151,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
91221,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
378778,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
8567,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
174282,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
82654,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
204497,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
37111,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
41509,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
7190,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
30970,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
41800,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
400894,47,クレジットカード業，割賦金融業,00030,全数,01003010,資本金規模別_５千万円未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
65,47,クレジットカード業，割賦金融業,00030,全数,01003020,資本金規模別_５千万円以上１億円未満,000107010,企業数,2019000000,2019
328816,47,クレジットカード業，割賦金融業,00030,全数,01003020,資本金規模別_５千万円以上１億円未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
1933197,47,クレジットカード業，割賦金融業,00030,全数,01003020,資本金規模別_５千万円以上１億円未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
174289,47,クレジットカード業，割賦金融業,00030,全数,01003020,資本金規模別_５千万円以上１億円未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
716125,47,クレジットカード業，割賦金融業,00030,全数,01003020,資本金規模別_５千万円以上１億円未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
14346,47,クレジットカード業，割賦金融業,00030,全数,01003020,資本金規模別_５千万円以上１億円未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
253270,47,クレジットカード業，割賦金融業,00030,全数,01003020,資本金規模別_５千万円以上１億円未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
159943,47,クレジットカード業，割賦金融業,00030,全数,01003020,資本金規模別_５千万円以上１億円未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
