value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
3000,001,人口,000,総数,011,　　　平成19年1月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
500,001,人口,000,総数,011,　　　平成19年1月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
771500,001,人口,000,総数,012,　　平成18年,000,総数,000,総数,00000,全国,2007000000,2007年,人
378000,001,人口,000,総数,012,　　平成18年,000,総数,001,　男,00000,全国,2007000000,2007年,人
393400,001,人口,000,総数,012,　　平成18年,000,総数,002,　女,00000,全国,2007000000,2007年,人
141900,001,人口,000,総数,012,　　平成18年,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
67400,001,人口,000,総数,012,　　平成18年,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
74500,001,人口,000,総数,012,　　平成18年,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
255800,001,人口,000,総数,012,　　平成18年,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
125500,001,人口,000,総数,012,　　平成18年,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
130300,001,人口,000,総数,012,　　平成18年,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
163600,001,人口,000,総数,012,　　平成18年,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
71500,001,人口,000,総数,012,　　平成18年,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
92100,001,人口,000,総数,012,　　平成18年,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
105500,001,人口,000,総数,012,　　平成18年,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
46300,001,人口,000,総数,012,　　平成18年,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
59100,001,人口,000,総数,012,　　平成18年,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
86900,001,人口,000,総数,012,　　平成18年,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
54900,001,人口,000,総数,012,　　平成18年,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
32000,001,人口,000,総数,012,　　平成18年,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
17900,001,人口,000,総数,012,　　平成18年,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
12400,001,人口,000,総数,012,　　平成18年,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
5500,001,人口,000,総数,012,　　平成18年,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
318000,001,人口,000,総数,013,　　　平成18年12月,000,総数,000,総数,00000,全国,2007000000,2007年,人
155800,001,人口,000,総数,013,　　　平成18年12月,000,総数,001,　男,00000,全国,2007000000,2007年,人
162200,001,人口,000,総数,013,　　　平成18年12月,000,総数,002,　女,00000,全国,2007000000,2007年,人
57600,001,人口,000,総数,013,　　　平成18年12月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
26700,001,人口,000,総数,013,　　　平成18年12月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
30900,001,人口,000,総数,013,　　　平成18年12月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
106700,001,人口,000,総数,013,　　　平成18年12月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
50700,001,人口,000,総数,013,　　　平成18年12月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
56000,001,人口,000,総数,013,　　　平成18年12月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
62800,001,人口,000,総数,013,　　　平成18年12月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
29100,001,人口,000,総数,013,　　　平成18年12月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
33700,001,人口,000,総数,013,　　　平成18年12月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
45400,001,人口,000,総数,013,　　　平成18年12月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
20100,001,人口,000,総数,013,　　　平成18年12月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
25200,001,人口,000,総数,013,　　　平成18年12月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
36900,001,人口,000,総数,013,　　　平成18年12月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
23000,001,人口,000,総数,013,　　　平成18年12月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
13800,001,人口,000,総数,013,　　　平成18年12月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
8800,001,人口,000,総数,013,　　　平成18年12月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
6300,001,人口,000,総数,013,　　　平成18年12月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
2500,001,人口,000,総数,013,　　　平成18年12月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
184100,001,人口,000,総数,014,　　　平成18年11月,000,総数,000,総数,00000,全国,2007000000,2007年,人
90500,001,人口,000,総数,014,　　　平成18年11月,000,総数,001,　男,00000,全国,2007000000,2007年,人
93600,001,人口,000,総数,014,　　　平成18年11月,000,総数,002,　女,00000,全国,2007000000,2007年,人
35100,001,人口,000,総数,014,　　　平成18年11月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
17300,001,人口,000,総数,014,　　　平成18年11月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
17800,001,人口,000,総数,014,　　　平成18年11月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
60500,001,人口,000,総数,014,　　　平成18年11月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
30500,001,人口,000,総数,014,　　　平成18年11月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
30000,001,人口,000,総数,014,　　　平成18年11月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
41900,001,人口,000,総数,014,　　　平成18年11月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
17700,001,人口,000,総数,014,　　　平成18年11月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
24200,001,人口,000,総数,014,　　　平成18年11月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
19400,001,人口,000,総数,014,　　　平成18年11月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
7100,001,人口,000,総数,014,　　　平成18年11月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
12200,001,人口,000,総数,014,　　　平成18年11月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
22400,001,人口,000,総数,014,　　　平成18年11月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
14400,001,人口,000,総数,014,　　　平成18年11月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
8000,001,人口,000,総数,014,　　　平成18年11月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
5000,001,人口,000,総数,014,　　　平成18年11月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
3500,001,人口,000,総数,014,　　　平成18年11月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
1400,001,人口,000,総数,014,　　　平成18年11月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
269300,001,人口,000,総数,015,　　　平成18年10月,000,総数,000,総数,00000,全国,2007000000,2007年,人
131700,001,人口,000,総数,015,　　　平成18年10月,000,総数,001,　男,00000,全国,2007000000,2007年,人
137600,001,人口,000,総数,015,　　　平成18年10月,000,総数,002,　女,00000,全国,2007000000,2007年,人
49200,001,人口,000,総数,015,　　　平成18年10月,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
23400,001,人口,000,総数,015,　　　平成18年10月,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
25800,001,人口,000,総数,015,　　　平成18年10月,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
88600,001,人口,000,総数,015,　　　平成18年10月,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
44300,001,人口,000,総数,015,　　　平成18年10月,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
44300,001,人口,000,総数,015,　　　平成18年10月,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
58900,001,人口,000,総数,015,　　　平成18年10月,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
24700,001,人口,000,総数,015,　　　平成18年10月,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
34200,001,人口,000,総数,015,　　　平成18年10月,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
40800,001,人口,000,総数,015,　　　平成18年10月,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
19100,001,人口,000,総数,015,　　　平成18年10月,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
21700,001,人口,000,総数,015,　　　平成18年10月,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
27600,001,人口,000,総数,015,　　　平成18年10月,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
17500,001,人口,000,総数,015,　　　平成18年10月,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
10100,001,人口,000,総数,015,　　　平成18年10月,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
4200,001,人口,000,総数,015,　　　平成18年10月,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
2600,001,人口,000,総数,015,　　　平成18年10月,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
1500,001,人口,000,総数,015,　　　平成18年10月,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
3317400,001,人口,000,総数,016,　無業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
1321000,001,人口,000,総数,016,　無業者,000,総数,001,　男,00000,全国,2007000000,2007年,人
1996400,001,人口,000,総数,016,　無業者,000,総数,002,　女,00000,全国,2007000000,2007年,人
585700,001,人口,000,総数,016,　無業者,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
272400,001,人口,000,総数,016,　無業者,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
313300,001,人口,000,総数,016,　無業者,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
798100,001,人口,000,総数,016,　無業者,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
215500,001,人口,000,総数,016,　無業者,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
582600,001,人口,000,総数,016,　無業者,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
458800,001,人口,000,総数,016,　無業者,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
118400,001,人口,000,総数,016,　無業者,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
340400,001,人口,000,総数,016,　無業者,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
342200,001,人口,000,総数,016,　無業者,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
102900,001,人口,000,総数,016,　無業者,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
239300,001,人口,000,総数,016,　無業者,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
680800,001,人口,000,総数,016,　無業者,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
334100,001,人口,000,総数,016,　無業者,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
346600,001,人口,000,総数,016,　無業者,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
451900,001,人口,000,総数,016,　無業者,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
277800,001,人口,000,総数,016,　無業者,006,　65歳以上,001,　男,00000,全国,2007000000,2007年,人
174100,001,人口,000,総数,016,　無業者,006,　65歳以上,002,　女,00000,全国,2007000000,2007年,人
2714800,001,人口,000,総数,017,　　平成19年,000,総数,000,総数,00000,全国,2007000000,2007年,人
1094700,001,人口,000,総数,017,　　平成19年,000,総数,001,　男,00000,全国,2007000000,2007年,人
1620100,001,人口,000,総数,017,　　平成19年,000,総数,002,　女,00000,全国,2007000000,2007年,人
512800,001,人口,000,総数,017,　　平成19年,001,　15～24歳,000,総数,00000,全国,2007000000,2007年,人
236900,001,人口,000,総数,017,　　平成19年,001,　15～24歳,001,　男,00000,全国,2007000000,2007年,人
275900,001,人口,000,総数,017,　　平成19年,001,　15～24歳,002,　女,00000,全国,2007000000,2007年,人
660300,001,人口,000,総数,017,　　平成19年,002,　25～34歳,000,総数,00000,全国,2007000000,2007年,人
188700,001,人口,000,総数,017,　　平成19年,002,　25～34歳,001,　男,00000,全国,2007000000,2007年,人
471600,001,人口,000,総数,017,　　平成19年,002,　25～34歳,002,　女,00000,全国,2007000000,2007年,人
380400,001,人口,000,総数,017,　　平成19年,003,　35～44歳,000,総数,00000,全国,2007000000,2007年,人
101400,001,人口,000,総数,017,　　平成19年,003,　35～44歳,001,　男,00000,全国,2007000000,2007年,人
279000,001,人口,000,総数,017,　　平成19年,003,　35～44歳,002,　女,00000,全国,2007000000,2007年,人
286000,001,人口,000,総数,017,　　平成19年,004,　45～54歳,000,総数,00000,全国,2007000000,2007年,人
89000,001,人口,000,総数,017,　　平成19年,004,　45～54歳,001,　男,00000,全国,2007000000,2007年,人
197000,001,人口,000,総数,017,　　平成19年,004,　45～54歳,002,　女,00000,全国,2007000000,2007年,人
559200,001,人口,000,総数,017,　　平成19年,005,　55～64歳,000,総数,00000,全国,2007000000,2007年,人
279900,001,人口,000,総数,017,　　平成19年,005,　55～64歳,001,　男,00000,全国,2007000000,2007年,人
279300,001,人口,000,総数,017,　　平成19年,005,　55～64歳,002,　女,00000,全国,2007000000,2007年,人
316000,001,人口,000,総数,017,　　平成19年,006,　65歳以上,000,総数,00000,全国,2007000000,2007年,人
