value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
24100,001,人口,015,　教育，学習支援業,000,総数,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
58200,001,人口,015,　教育，学習支援業,000,総数,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
28000,001,人口,015,　教育，学習支援業,000,総数,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
19800,001,人口,015,　教育，学習支援業,000,総数,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
23400,001,人口,015,　教育，学習支援業,000,総数,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
5100,001,人口,015,　教育，学習支援業,000,総数,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
121700,001,人口,015,　教育，学習支援業,001,　有業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
22700,001,人口,015,　教育，学習支援業,001,　有業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
48600,001,人口,015,　教育，学習支援業,001,　有業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
19700,001,人口,015,　教育，学習支援業,001,　有業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
11200,001,人口,015,　教育，学習支援業,001,　有業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
15500,001,人口,015,　教育，学習支援業,001,　有業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
4000,001,人口,015,　教育，学習支援業,001,　有業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
50700,001,人口,015,　教育，学習支援業,001,　有業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
9000,001,人口,015,　教育，学習支援業,001,　有業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
19400,001,人口,015,　教育，学習支援業,001,　有業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
5200,001,人口,015,　教育，学習支援業,001,　有業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
3200,001,人口,015,　教育，学習支援業,001,　有業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
10400,001,人口,015,　教育，学習支援業,001,　有業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
3500,001,人口,015,　教育，学習支援業,001,　有業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
71000,001,人口,015,　教育，学習支援業,001,　有業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
13700,001,人口,015,　教育，学習支援業,001,　有業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
29200,001,人口,015,　教育，学習支援業,001,　有業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
14500,001,人口,015,　教育，学習支援業,001,　有業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
8000,001,人口,015,　教育，学習支援業,001,　有業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
5100,001,人口,015,　教育，学習支援業,001,　有業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,001,　有業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
2700,001,人口,015,　教育，学習支援業,002,　　自営業主,000,総数,000,総数,00000,全国,2007000000,2007年,人
1300,001,人口,015,　教育，学習支援業,002,　　自営業主,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,002,　　自営業主,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,002,　　自営業主,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,002,　　自営業主,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
0,001,人口,015,　教育，学習支援業,002,　　自営業主,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,002,　　自営業主,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
1300,001,人口,015,　教育，学習支援業,002,　　自営業主,001,　男,000,総数,00000,全国,2007000000,2007年,人
1000,001,人口,015,　教育，学習支援業,002,　　自営業主,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,002,　　自営業主,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,002,　　自営業主,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
0,001,人口,015,　教育，学習支援業,002,　　自営業主,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
0,001,人口,015,　教育，学習支援業,002,　　自営業主,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,002,　　自営業主,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
1500,001,人口,015,　教育，学習支援業,002,　　自営業主,002,　女,000,総数,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,002,　　自営業主,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,002,　　自営業主,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,002,　　自営業主,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,002,　　自営業主,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,002,　　自営業主,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,002,　　自営業主,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,003,　　家族従業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,003,　　家族従業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,003,　　家族従業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,003,　　家族従業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,003,　　家族従業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
118900,001,人口,015,　教育，学習支援業,004,　　雇用者,000,総数,000,総数,00000,全国,2007000000,2007年,人
21400,001,人口,015,　教育，学習支援業,004,　　雇用者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
48100,001,人口,015,　教育，学習支援業,004,　　雇用者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
19000,001,人口,015,　教育，学習支援業,004,　　雇用者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
11000,001,人口,015,　教育，学習支援業,004,　　雇用者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
15400,001,人口,015,　教育，学習支援業,004,　　雇用者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
4000,001,人口,015,　教育，学習支援業,004,　　雇用者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
49400,001,人口,015,　教育，学習支援業,004,　　雇用者,001,　男,000,総数,00000,全国,2007000000,2007年,人
8000,001,人口,015,　教育，学習支援業,004,　　雇用者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
19200,001,人口,015,　教育，学習支援業,004,　　雇用者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
5100,001,人口,015,　教育，学習支援業,004,　　雇用者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
3200,001,人口,015,　教育，学習支援業,004,　　雇用者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
10300,001,人口,015,　教育，学習支援業,004,　　雇用者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
3500,001,人口,015,　教育，学習支援業,004,　　雇用者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
69500,001,人口,015,　教育，学習支援業,004,　　雇用者,002,　女,000,総数,00000,全国,2007000000,2007年,人
13400,001,人口,015,　教育，学習支援業,004,　　雇用者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
28900,001,人口,015,　教育，学習支援業,004,　　雇用者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
13800,001,人口,015,　教育，学習支援業,004,　　雇用者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
7800,001,人口,015,　教育，学習支援業,004,　　雇用者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
5100,001,人口,015,　教育，学習支援業,004,　　雇用者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,004,　　雇用者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
600,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,000,総数,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
400,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,001,　男,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,005,　　　会社などの役員,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
46800,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,000,総数,000,総数,00000,全国,2007000000,2007年,人
4900,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
16900,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
7500,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
3400,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
12100,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
1900,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
23100,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,001,　男,000,総数,00000,全国,2007000000,2007年,人
600,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
6300,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
3200,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
2600,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
8700,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
1700,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
23700,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,002,　女,000,総数,00000,全国,2007000000,2007年,人
4300,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
10600,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
4300,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
800,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
3400,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,006,　　　正規の職員・従業員,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
14700,001,人口,015,　教育，学習支援業,007,　　　パート,000,総数,000,総数,00000,全国,2007000000,2007年,人
1100,001,人口,015,　教育，学習支援業,007,　　　パート,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
4700,001,人口,015,　教育，学習支援業,007,　　　パート,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
4200,001,人口,015,　教育，学習支援業,007,　　　パート,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
3300,001,人口,015,　教育，学習支援業,007,　　　パート,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
800,001,人口,015,　教育，学習支援業,007,　　　パート,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
600,001,人口,015,　教育，学習支援業,007,　　　パート,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
1700,001,人口,015,　教育，学習支援業,007,　　　パート,001,　男,000,総数,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,007,　　　パート,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,007,　　　パート,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,007,　　　パート,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
0,001,人口,015,　教育，学習支援業,007,　　　パート,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,007,　　　パート,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,007,　　　パート,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
13000,001,人口,015,　教育，学習支援業,007,　　　パート,002,　女,000,総数,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,007,　　　パート,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
4000,001,人口,015,　教育，学習支援業,007,　　　パート,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
4200,001,人口,015,　教育，学習支援業,007,　　　パート,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
3200,001,人口,015,　教育，学習支援業,007,　　　パート,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,007,　　　パート,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
200,001,人口,015,　教育，学習支援業,007,　　　パート,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
22300,001,人口,015,　教育，学習支援業,008,　　　アルバイト,000,総数,000,総数,00000,全国,2007000000,2007年,人
11600,001,人口,015,　教育，学習支援業,008,　　　アルバイト,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
9000,001,人口,015,　教育，学習支援業,008,　　　アルバイト,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
900,001,人口,015,　教育，学習支援業,008,　　　アルバイト,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,008,　　　アルバイト,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,008,　　　アルバイト,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
600,001,人口,015,　教育，学習支援業,008,　　　アルバイト,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
10100,001,人口,015,　教育，学習支援業,008,　　　アルバイト,001,　男,000,総数,00000,全国,2007000000,2007年,人
5900,001,人口,015,　教育，学習支援業,008,　　　アルバイト,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
3500,001,人口,015,　教育，学習支援業,008,　　　アルバイト,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,008,　　　アルバイト,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,008,　　　アルバイト,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,008,　　　アルバイト,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
600,001,人口,015,　教育，学習支援業,008,　　　アルバイト,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
12300,001,人口,015,　教育，学習支援業,008,　　　アルバイト,002,　女,000,総数,00000,全国,2007000000,2007年,人
5700,001,人口,015,　教育，学習支援業,008,　　　アルバイト,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
5500,001,人口,015,　教育，学習支援業,008,　　　アルバイト,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
900,001,人口,015,　教育，学習支援業,008,　　　アルバイト,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,008,　　　アルバイト,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,008,　　　アルバイト,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,008,　　　アルバイト,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
2800,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,000,総数,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
2200,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,001,　男,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
2800,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
2200,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,009,　　　労働者派遣事業所の派遣社員,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
14500,001,人口,015,　教育，学習支援業,010,　　　契約社員,000,総数,000,総数,00000,全国,2007000000,2007年,人
1400,001,人口,015,　教育，学習支援業,010,　　　契約社員,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
7100,001,人口,015,　教育，学習支援業,010,　　　契約社員,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
3300,001,人口,015,　教育，学習支援業,010,　　　契約社員,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
1700,001,人口,015,　教育，学習支援業,010,　　　契約社員,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
800,001,人口,015,　教育，学習支援業,010,　　　契約社員,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,010,　　　契約社員,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
6100,001,人口,015,　教育，学習支援業,010,　　　契約社員,001,　男,000,総数,00000,全国,2007000000,2007年,人
900,001,人口,015,　教育，学習支援業,010,　　　契約社員,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
3500,001,人口,015,　教育，学習支援業,010,　　　契約社員,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
1000,001,人口,015,　教育，学習支援業,010,　　　契約社員,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,010,　　　契約社員,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
400,001,人口,015,　教育，学習支援業,010,　　　契約社員,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,010,　　　契約社員,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
8400,001,人口,015,　教育，学習支援業,010,　　　契約社員,002,　女,000,総数,00000,全国,2007000000,2007年,人
600,001,人口,015,　教育，学習支援業,010,　　　契約社員,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
3600,001,人口,015,　教育，学習支援業,010,　　　契約社員,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
2400,001,人口,015,　教育，学習支援業,010,　　　契約社員,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
1400,001,人口,015,　教育，学習支援業,010,　　　契約社員,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
400,001,人口,015,　教育，学習支援業,010,　　　契約社員,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,010,　　　契約社員,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
5100,001,人口,015,　教育，学習支援業,011,　　　嘱託,000,総数,000,総数,00000,全国,2007000000,2007年,人
800,001,人口,015,　教育，学習支援業,011,　　　嘱託,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
2100,001,人口,015,　教育，学習支援業,011,　　　嘱託,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
800,001,人口,015,　教育，学習支援業,011,　　　嘱託,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
500,001,人口,015,　教育，学習支援業,011,　　　嘱託,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
700,001,人口,015,　教育，学習支援業,011,　　　嘱託,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
300,001,人口,015,　教育，学習支援業,011,　　　嘱託,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
2300,001,人口,015,　教育，学習支援業,011,　　　嘱託,001,　男,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,015,　教育，学習支援業,011,　　　嘱託,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
1000,001,人口,015,　教育，学習支援業,011,　　　嘱託,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
400,001,人口,015,　教育，学習支援業,011,　　　嘱託,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
-,001,人口,015,　教育，学習支援業,011,　　　嘱託,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
