value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
58,002,　仕事が従な者,014,　　　アルバイト,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
41,002,　仕事が従な者,014,　　　アルバイト,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
31,002,　仕事が従な者,014,　　　アルバイト,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
24,002,　仕事が従な者,014,　　　アルバイト,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
17,002,　仕事が従な者,014,　　　アルバイト,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
555,002,　仕事が従な者,014,　　　アルバイト,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
10,002,　仕事が従な者,014,　　　アルバイト,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,015,　　　嘱託など,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,015,　　　嘱託など,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
5,002,　仕事が従な者,015,　　　嘱託など,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
5,002,　仕事が従な者,015,　　　嘱託など,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
10,002,　仕事が従な者,015,　　　嘱託など,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
11,002,　仕事が従な者,015,　　　嘱託など,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
11,002,　仕事が従な者,015,　　　嘱託など,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,015,　　　嘱託など,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,015,　　　嘱託など,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
9,002,　仕事が従な者,015,　　　嘱託など,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
84,002,　仕事が従な者,015,　　　嘱託など,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
13,002,　仕事が従な者,015,　　　嘱託など,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,015,　　　嘱託など,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,015,　　　嘱託など,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,015,　　　嘱託など,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,015,　　　嘱託など,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,015,　　　嘱託など,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,015,　　　嘱託など,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,015,　　　嘱託など,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,015,　　　嘱託など,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,015,　　　嘱託など,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
4,002,　仕事が従な者,015,　　　嘱託など,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
17,002,　仕事が従な者,015,　　　嘱託など,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,015,　　　嘱託など,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,015,　　　嘱託など,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,015,　　　嘱託など,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
5,002,　仕事が従な者,015,　　　嘱託など,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
4,002,　仕事が従な者,015,　　　嘱託など,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
10,002,　仕事が従な者,015,　　　嘱託など,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
11,002,　仕事が従な者,015,　　　嘱託など,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
11,002,　仕事が従な者,015,　　　嘱託など,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,015,　　　嘱託など,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
7,002,　仕事が従な者,015,　　　嘱託など,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
5,002,　仕事が従な者,015,　　　嘱託など,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
67,002,　仕事が従な者,015,　　　嘱託など,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
6,002,　仕事が従な者,015,　　　嘱託など,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
3,002,　仕事が従な者,016,　　　派遣社員,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
3,002,　仕事が従な者,016,　　　派遣社員,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
4,002,　仕事が従な者,016,　　　派遣社員,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
15,002,　仕事が従な者,016,　　　派遣社員,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
3,002,　仕事が従な者,016,　　　派遣社員,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
3,002,　仕事が従な者,016,　　　派遣社員,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
4,002,　仕事が従な者,016,　　　派遣社員,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,016,　　　派遣社員,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
15,002,　仕事が従な者,016,　　　派遣社員,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,016,　　　派遣社員,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
6,002,　仕事が従な者,017,　　　その他,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
7,002,　仕事が従な者,017,　　　その他,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
11,002,　仕事が従な者,017,　　　その他,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
12,002,　仕事が従な者,017,　　　その他,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
22,002,　仕事が従な者,017,　　　その他,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
20,002,　仕事が従な者,017,　　　その他,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
22,002,　仕事が従な者,017,　　　その他,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
21,002,　仕事が従な者,017,　　　その他,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
24,002,　仕事が従な者,017,　　　その他,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
19,002,　仕事が従な者,017,　　　その他,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
184,002,　仕事が従な者,017,　　　その他,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
20,002,　仕事が従な者,017,　　　その他,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,017,　　　その他,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,017,　　　その他,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,017,　　　その他,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,017,　　　その他,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,017,　　　その他,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,017,　　　その他,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,017,　　　その他,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,017,　　　その他,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
5,002,　仕事が従な者,017,　　　その他,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
6,002,　仕事が従な者,017,　　　その他,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
31,002,　仕事が従な者,017,　　　その他,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,017,　　　その他,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
3,002,　仕事が従な者,017,　　　その他,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
4,002,　仕事が従な者,017,　　　その他,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
9,002,　仕事が従な者,017,　　　その他,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
11,002,　仕事が従な者,017,　　　その他,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
21,002,　仕事が従な者,017,　　　その他,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
19,002,　仕事が従な者,017,　　　その他,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
20,002,　仕事が従な者,017,　　　その他,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
20,002,　仕事が従な者,017,　　　その他,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
19,002,　仕事が従な者,017,　　　その他,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
13,002,　仕事が従な者,017,　　　その他,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
153,002,　仕事が従な者,017,　　　その他,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
