value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,204,20～24歳,006,　在学者,00000,全国,1987000000,1987年,千人
7,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,205,25～29歳,000,総数,00000,全国,1987000000,1987年,千人
7,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,205,25～29歳,001,　卒業者,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,205,25～29歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
3,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,205,25～29歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
3,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,205,25～29歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
1,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,205,25～29歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,205,25～29歳,006,　在学者,00000,全国,1987000000,1987年,千人
14,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,206,30～34歳,000,総数,00000,全国,1987000000,1987年,千人
14,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,206,30～34歳,001,　卒業者,00000,全国,1987000000,1987年,千人
2,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,206,30～34歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
9,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,206,30～34歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
2,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,206,30～34歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
1,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,206,30～34歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,206,30～34歳,006,　在学者,00000,全国,1987000000,1987年,千人
23,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,207,35～39歳,000,総数,00000,全国,1987000000,1987年,千人
22,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,207,35～39歳,001,　卒業者,00000,全国,1987000000,1987年,千人
4,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,207,35～39歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
14,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,207,35～39歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
3,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,207,35～39歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
1,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,207,35～39歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,207,35～39歳,006,　在学者,00000,全国,1987000000,1987年,千人
21,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,208,40～44歳,000,総数,00000,全国,1987000000,1987年,千人
21,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,208,40～44歳,001,　卒業者,00000,全国,1987000000,1987年,千人
7,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,208,40～44歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
12,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,208,40～44歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
1,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,208,40～44歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
1,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,208,40～44歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,208,40～44歳,006,　在学者,00000,全国,1987000000,1987年,千人
18,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,209,45～49歳,000,総数,00000,全国,1987000000,1987年,千人
18,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,209,45～49歳,001,　卒業者,00000,全国,1987000000,1987年,千人
7,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,209,45～49歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
10,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,209,45～49歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
1,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,209,45～49歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,209,45～49歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,209,45～49歳,006,　在学者,00000,全国,1987000000,1987年,千人
20,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,210,50～54歳,000,総数,00000,全国,1987000000,1987年,千人
20,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,210,50～54歳,001,　卒業者,00000,全国,1987000000,1987年,千人
9,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,210,50～54歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
9,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,210,50～54歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
2,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,210,50～54歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
1,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,210,50～54歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,210,50～54歳,006,　在学者,00000,全国,1987000000,1987年,千人
14,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,211,55～59歳,000,総数,00000,全国,1987000000,1987年,千人
14,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,211,55～59歳,001,　卒業者,00000,全国,1987000000,1987年,千人
8,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,211,55～59歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
6,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,211,55～59歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,211,55～59歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,211,55～59歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,211,55～59歳,006,　在学者,00000,全国,1987000000,1987年,千人
9,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,212,60～64歳,000,総数,00000,全国,1987000000,1987年,千人
9,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,212,60～64歳,001,　卒業者,00000,全国,1987000000,1987年,千人
7,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,212,60～64歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
2,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,212,60～64歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,212,60～64歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,212,60～64歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,212,60～64歳,006,　在学者,00000,全国,1987000000,1987年,千人
10,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,213,65～69歳,000,総数,00000,全国,1987000000,1987年,千人
10,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,213,65～69歳,001,　卒業者,00000,全国,1987000000,1987年,千人
7,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,213,65～69歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
2,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,213,65～69歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,213,65～69歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,213,65～69歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,213,65～69歳,006,　在学者,00000,全国,1987000000,1987年,千人
4,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,214,70～74歳,000,総数,00000,全国,1987000000,1987年,千人
4,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,214,70～74歳,001,　卒業者,00000,全国,1987000000,1987年,千人
4,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,214,70～74歳,002,　　小学・中学,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,214,70～74歳,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,214,70～74歳,004,　　短大・高専,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,214,70～74歳,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,214,70～74歳,006,　在学者,00000,全国,1987000000,1987年,千人
143,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,515,15歳以上,000,総数,00000,全国,1987000000,1987年,千人
143,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,515,15歳以上,001,　卒業者,00000,全国,1987000000,1987年,千人
57,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,515,15歳以上,002,　　小学・中学,00000,全国,1987000000,1987年,千人
68,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,515,15歳以上,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
13,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,515,15歳以上,004,　　短大・高専,00000,全国,1987000000,1987年,千人
5,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,515,15歳以上,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,515,15歳以上,006,　在学者,00000,全国,1987000000,1987年,千人
2,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,575,75歳以上,000,総数,00000,全国,1987000000,1987年,千人
2,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,575,75歳以上,001,　卒業者,00000,全国,1987000000,1987年,千人
2,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,575,75歳以上,002,　　小学・中学,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,575,75歳以上,003,　　高校・旧中,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,575,75歳以上,004,　　短大・高専,00000,全国,1987000000,1987年,千人
0,003,うち女子有配偶者,006,　　　家事・通学以外が主な者,575,75歳以上,005,　　大学・大学院,00000,全国,1987000000,1987年,千人
