value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
2781,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,290,19 塗装工事業,2022100000,2022年度,百万円
586,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,290,19 塗装工事業,2021100000,2021年度,百万円
2635,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,300,20 ガラス工事業,2023100000,2023年度,百万円
4841,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,300,20 ガラス工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,300,20 ガラス工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,310,21 建具工事業,2023100000,2023年度,百万円
2,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,310,21 建具工事業,2022100000,2022年度,百万円
2043,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,310,21 建具工事業,2021100000,2021年度,百万円
1134,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,320,22 防水工事業,2023100000,2023年度,百万円
549,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,320,22 防水工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,320,22 防水工事業,2021100000,2021年度,百万円
147,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,330,23 内装工事業,2023100000,2023年度,百万円
2438,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,330,23 内装工事業,2022100000,2022年度,百万円
687,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,330,23 内装工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,340,24 はつり・解体工事業,2023100000,2023年度,百万円
7452,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,340,24 はつり・解体工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,340,24 はつり・解体工事業,2021100000,2021年度,百万円
97633,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,350,25 電気工事業,2023100000,2023年度,百万円
211122,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,350,25 電気工事業,2022100000,2022年度,百万円
89831,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,350,25 電気工事業,2021100000,2021年度,百万円
39876,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,360,26 電気通信工事業,2023100000,2023年度,百万円
46025,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,360,26 電気通信工事業,2022100000,2022年度,百万円
51992,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,360,26 電気通信工事業,2021100000,2021年度,百万円
62270,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,370,27 管工事業,2023100000,2023年度,百万円
60591,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,370,27 管工事業,2022100000,2022年度,百万円
57014,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,370,27 管工事業,2021100000,2021年度,百万円
2400,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,380,28 さく井工事業,2023100000,2023年度,百万円
-201,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,380,28 さく井工事業,2022100000,2022年度,百万円
5534,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,380,28 さく井工事業,2021100000,2021年度,百万円
1458,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,390,29 熱絶縁工事業,2023100000,2023年度,百万円
2851,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,390,29 熱絶縁工事業,2022100000,2022年度,百万円
1344,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,390,29 熱絶縁工事業,2021100000,2021年度,百万円
302379,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,400,30 機械器具設置工事業,2023100000,2023年度,百万円
274525,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,400,30 機械器具設置工事業,2022100000,2022年度,百万円
402987,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,400,30 機械器具設置工事業,2021100000,2021年度,百万円
9966,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,410,31 消防施設工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,410,31 消防施設工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,410,31 消防施設工事業,2021100000,2021年度,百万円
14527,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,420,32 その他の設備工事業,2023100000,2023年度,百万円
3008,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,420,32 その他の設備工事業,2022100000,2022年度,百万円
11804,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,420,32 その他の設備工事業,2021100000,2021年度,百万円
70809,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,430,33 総合工事業（再掲）(01～08),2023100000,2023年度,百万円
134682,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,430,33 総合工事業（再掲）(01～08),2022100000,2022年度,百万円
49266,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,430,33 総合工事業（再掲）(01～08),2021100000,2021年度,百万円
26703,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,440,34 職別工事業（再掲）(09～24),2023100000,2023年度,百万円
75974,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,440,34 職別工事業（再掲）(09～24),2022100000,2022年度,百万円
42883,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,440,34 職別工事業（再掲）(09～24),2021100000,2021年度,百万円
530509,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,450,35 設備工事業（再掲）(25～32),2023100000,2023年度,百万円
597920,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,450,35 設備工事業（再掲）(25～32),2022100000,2022年度,百万円
620505,300,受注高,130,機械装置等工事,130,民間等,140,04 1～3億円未満,450,35 設備工事業（再掲）(25～32),2021100000,2021年度,百万円
443069,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,100,計,2023100000,2023年度,百万円
461415,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,100,計,2022100000,2022年度,百万円
456779,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,100,計,2021100000,2021年度,百万円
2205,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,110,01 一般土木建築工事業,2023100000,2023年度,百万円
1193,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,110,01 一般土木建築工事業,2022100000,2022年度,百万円
1910,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,110,01 一般土木建築工事業,2021100000,2021年度,百万円
5726,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,120,02 土木工事業,2023100000,2023年度,百万円
14038,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,120,02 土木工事業,2022100000,2022年度,百万円
17975,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,120,02 土木工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,130,03 造園工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,130,03 造園工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,130,03 造園工事業,2021100000,2021年度,百万円
4899,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,140,04 水道施設工事業,2023100000,2023年度,百万円
2195,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,140,04 水道施設工事業,2022100000,2022年度,百万円
5504,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,140,04 水道施設工事業,2021100000,2021年度,百万円
4,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,150,05 舗装工事業,2023100000,2023年度,百万円
1768,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,150,05 舗装工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,150,05 舗装工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,160,06 しゅんせつ工事業,2023100000,2023年度,百万円
2,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,160,06 しゅんせつ工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,160,06 しゅんせつ工事業,2021100000,2021年度,百万円
23960,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,170,07 建築工事業,2023100000,2023年度,百万円
29919,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,170,07 建築工事業,2022100000,2022年度,百万円
22748,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,170,07 建築工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,180,08 木造建築工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,180,08 木造建築工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,180,08 木造建築工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,190,09 大工工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,190,09 大工工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,190,09 大工工事業,2021100000,2021年度,百万円
10692,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,200,10 とび・土工・コンクリート工事業,2023100000,2023年度,百万円
30816,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,200,10 とび・土工・コンクリート工事業,2022100000,2022年度,百万円
5318,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,200,10 とび・土工・コンクリート工事業,2021100000,2021年度,百万円
4833,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,210,11 鉄骨工事業,2023100000,2023年度,百万円
23568,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,210,11 鉄骨工事業,2022100000,2022年度,百万円
5710,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,210,11 鉄骨工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,220,12 鉄筋工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,220,12 鉄筋工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,220,12 鉄筋工事業,2021100000,2021年度,百万円
649,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,230,13 石工工事業,2023100000,2023年度,百万円
5066,300,受注高,130,機械装置等工事,130,民間等,150,05 3～5億円未満,230,13 石工工事業,2022100000,2022年度,百万円
