value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
18,100,企業数,120,電気通信業,240,300人～499人,120,付加価値,2016100000,2016年度,社
14,100,企業数,120,電気通信業,240,300人～499人,120,付加価値,2015100000,2015年度,社
18,100,企業数,120,電気通信業,240,300人～499人,120,付加価値,2014100000,2014年度,社
16,100,企業数,120,電気通信業,240,300人～499人,120,付加価値,2013100000,2013年度,社
21,100,企業数,120,電気通信業,240,300人～499人,120,付加価値,2012100000,2012年度,社
16,100,企業数,120,電気通信業,240,300人～499人,120,付加価値,2011100000,2011年度,社
15,100,企業数,120,電気通信業,240,300人～499人,120,付加価値,2010100000,2010年度,社
20,100,企業数,120,電気通信業,260,500人～999人,100,売上高,2017100000,2017年度,社
22,100,企業数,120,電気通信業,260,500人～999人,100,売上高,2016100000,2016年度,社
23,100,企業数,120,電気通信業,260,500人～999人,100,売上高,2015100000,2015年度,社
22,100,企業数,120,電気通信業,260,500人～999人,100,売上高,2014100000,2014年度,社
17,100,企業数,120,電気通信業,260,500人～999人,100,売上高,2013100000,2013年度,社
23,100,企業数,120,電気通信業,260,500人～999人,100,売上高,2012100000,2012年度,社
19,100,企業数,120,電気通信業,260,500人～999人,100,売上高,2011100000,2011年度,社
19,100,企業数,120,電気通信業,260,500人～999人,100,売上高,2010100000,2010年度,社
20,100,企業数,120,電気通信業,260,500人～999人,110,経常利益,2017100000,2017年度,社
22,100,企業数,120,電気通信業,260,500人～999人,110,経常利益,2016100000,2016年度,社
23,100,企業数,120,電気通信業,260,500人～999人,110,経常利益,2015100000,2015年度,社
22,100,企業数,120,電気通信業,260,500人～999人,110,経常利益,2014100000,2014年度,社
17,100,企業数,120,電気通信業,260,500人～999人,110,経常利益,2013100000,2013年度,社
23,100,企業数,120,電気通信業,260,500人～999人,110,経常利益,2012100000,2012年度,社
19,100,企業数,120,電気通信業,260,500人～999人,110,経常利益,2011100000,2011年度,社
19,100,企業数,120,電気通信業,260,500人～999人,110,経常利益,2010100000,2010年度,社
20,100,企業数,120,電気通信業,260,500人～999人,120,付加価値,2017100000,2017年度,社
22,100,企業数,120,電気通信業,260,500人～999人,120,付加価値,2016100000,2016年度,社
23,100,企業数,120,電気通信業,260,500人～999人,120,付加価値,2015100000,2015年度,社
22,100,企業数,120,電気通信業,260,500人～999人,120,付加価値,2014100000,2014年度,社
17,100,企業数,120,電気通信業,260,500人～999人,120,付加価値,2013100000,2013年度,社
23,100,企業数,120,電気通信業,260,500人～999人,120,付加価値,2012100000,2012年度,社
19,100,企業数,120,電気通信業,260,500人～999人,120,付加価値,2011100000,2011年度,社
19,100,企業数,120,電気通信業,260,500人～999人,120,付加価値,2010100000,2010年度,社
18,100,企業数,120,電気通信業,310,"1,000人以上",100,売上高,2017100000,2017年度,社
19,100,企業数,120,電気通信業,310,"1,000人以上",100,売上高,2016100000,2016年度,社
23,100,企業数,120,電気通信業,310,"1,000人以上",100,売上高,2015100000,2015年度,社
26,100,企業数,120,電気通信業,310,"1,000人以上",100,売上高,2014100000,2014年度,社
20,100,企業数,120,電気通信業,310,"1,000人以上",100,売上高,2013100000,2013年度,社
33,100,企業数,120,電気通信業,310,"1,000人以上",100,売上高,2012100000,2012年度,社
30,100,企業数,120,電気通信業,310,"1,000人以上",100,売上高,2011100000,2011年度,社
28,100,企業数,120,電気通信業,310,"1,000人以上",100,売上高,2010100000,2010年度,社
18,100,企業数,120,電気通信業,310,"1,000人以上",110,経常利益,2017100000,2017年度,社
19,100,企業数,120,電気通信業,310,"1,000人以上",110,経常利益,2016100000,2016年度,社
23,100,企業数,120,電気通信業,310,"1,000人以上",110,経常利益,2015100000,2015年度,社
26,100,企業数,120,電気通信業,310,"1,000人以上",110,経常利益,2014100000,2014年度,社
20,100,企業数,120,電気通信業,310,"1,000人以上",110,経常利益,2013100000,2013年度,社
33,100,企業数,120,電気通信業,310,"1,000人以上",110,経常利益,2012100000,2012年度,社
30,100,企業数,120,電気通信業,310,"1,000人以上",110,経常利益,2011100000,2011年度,社
28,100,企業数,120,電気通信業,310,"1,000人以上",110,経常利益,2010100000,2010年度,社
18,100,企業数,120,電気通信業,310,"1,000人以上",120,付加価値,2017100000,2017年度,社
19,100,企業数,120,電気通信業,310,"1,000人以上",120,付加価値,2016100000,2016年度,社
23,100,企業数,120,電気通信業,310,"1,000人以上",120,付加価値,2015100000,2015年度,社
26,100,企業数,120,電気通信業,310,"1,000人以上",120,付加価値,2014100000,2014年度,社
20,100,企業数,120,電気通信業,310,"1,000人以上",120,付加価値,2013100000,2013年度,社
33,100,企業数,120,電気通信業,310,"1,000人以上",120,付加価値,2012100000,2012年度,社
30,100,企業数,120,電気通信業,310,"1,000人以上",120,付加価値,2011100000,2011年度,社
28,100,企業数,120,電気通信業,310,"1,000人以上",120,付加価値,2010100000,2010年度,社
374,100,企業数,130,民間放送業,100,計,100,売上高,2017100000,2017年度,社
390,100,企業数,130,民間放送業,100,計,100,売上高,2016100000,2016年度,社
371,100,企業数,130,民間放送業,100,計,100,売上高,2015100000,2015年度,社
406,100,企業数,130,民間放送業,100,計,100,売上高,2014100000,2014年度,社
367,100,企業数,130,民間放送業,100,計,100,売上高,2013100000,2013年度,社
402,100,企業数,130,民間放送業,100,計,100,売上高,2012100000,2012年度,社
380,100,企業数,130,民間放送業,100,計,100,売上高,2011100000,2011年度,社
454,100,企業数,130,民間放送業,100,計,100,売上高,2010100000,2010年度,社
336,100,企業数,130,民間放送業,100,計,110,経常利益,2017100000,2017年度,社
390,100,企業数,130,民間放送業,100,計,110,経常利益,2016100000,2016年度,社
371,100,企業数,130,民間放送業,100,計,110,経常利益,2015100000,2015年度,社
406,100,企業数,130,民間放送業,100,計,110,経常利益,2014100000,2014年度,社
367,100,企業数,130,民間放送業,100,計,110,経常利益,2013100000,2013年度,社
402,100,企業数,130,民間放送業,100,計,110,経常利益,2012100000,2012年度,社
380,100,企業数,130,民間放送業,100,計,110,経常利益,2011100000,2011年度,社
454,100,企業数,130,民間放送業,100,計,110,経常利益,2010100000,2010年度,社
374,100,企業数,130,民間放送業,100,計,120,付加価値,2017100000,2017年度,社
390,100,企業数,130,民間放送業,100,計,120,付加価値,2016100000,2016年度,社
371,100,企業数,130,民間放送業,100,計,120,付加価値,2015100000,2015年度,社
406,100,企業数,130,民間放送業,100,計,120,付加価値,2014100000,2014年度,社
367,100,企業数,130,民間放送業,100,計,120,付加価値,2013100000,2013年度,社
402,100,企業数,130,民間放送業,100,計,120,付加価値,2012100000,2012年度,社
380,100,企業数,130,民間放送業,100,計,120,付加価値,2011100000,2011年度,社
454,100,企業数,130,民間放送業,100,計,120,付加価値,2010100000,2010年度,社
225,100,企業数,130,民間放送業,120,49人以下,100,売上高,2017100000,2017年度,社
239,100,企業数,130,民間放送業,120,49人以下,100,売上高,2016100000,2016年度,社
226,100,企業数,130,民間放送業,120,49人以下,100,売上高,2015100000,2015年度,社
243,100,企業数,130,民間放送業,120,49人以下,100,売上高,2014100000,2014年度,社
209,100,企業数,130,民間放送業,120,49人以下,100,売上高,2013100000,2013年度,社
251,100,企業数,130,民間放送業,120,49人以下,100,売上高,2012100000,2012年度,社
230,100,企業数,130,民間放送業,120,49人以下,100,売上高,2011100000,2011年度,社
287,100,企業数,130,民間放送業,120,49人以下,100,売上高,2010100000,2010年度,社
193,100,企業数,130,民間放送業,120,49人以下,110,経常利益,2017100000,2017年度,社
239,100,企業数,130,民間放送業,120,49人以下,110,経常利益,2016100000,2016年度,社
226,100,企業数,130,民間放送業,120,49人以下,110,経常利益,2015100000,2015年度,社
243,100,企業数,130,民間放送業,120,49人以下,110,経常利益,2014100000,2014年度,社
209,100,企業数,130,民間放送業,120,49人以下,110,経常利益,2013100000,2013年度,社
251,100,企業数,130,民間放送業,120,49人以下,110,経常利益,2012100000,2012年度,社
230,100,企業数,130,民間放送業,120,49人以下,110,経常利益,2011100000,2011年度,社
287,100,企業数,130,民間放送業,120,49人以下,110,経常利益,2010100000,2010年度,社
225,100,企業数,130,民間放送業,120,49人以下,120,付加価値,2017100000,2017年度,社
239,100,企業数,130,民間放送業,120,49人以下,120,付加価値,2016100000,2016年度,社
226,100,企業数,130,民間放送業,120,49人以下,120,付加価値,2015100000,2015年度,社
243,100,企業数,130,民間放送業,120,49人以下,120,付加価値,2014100000,2014年度,社
209,100,企業数,130,民間放送業,120,49人以下,120,付加価値,2013100000,2013年度,社
251,100,企業数,130,民間放送業,120,49人以下,120,付加価値,2012100000,2012年度,社
230,100,企業数,130,民間放送業,120,49人以下,120,付加価値,2011100000,2011年度,社
287,100,企業数,130,民間放送業,120,49人以下,120,付加価値,2010100000,2010年度,社
52,100,企業数,130,民間放送業,200,50人～99人,100,売上高,2017100000,2017年度,社
56,100,企業数,130,民間放送業,200,50人～99人,100,売上高,2016100000,2016年度,社
57,100,企業数,130,民間放送業,200,50人～99人,100,売上高,2015100000,2015年度,社
64,100,企業数,130,民間放送業,200,50人～99人,100,売上高,2014100000,2014年度,社
58,100,企業数,130,民間放送業,200,50人～99人,100,売上高,2013100000,2013年度,社
58,100,企業数,130,民間放送業,200,50人～99人,100,売上高,2012100000,2012年度,社
56,100,企業数,130,民間放送業,200,50人～99人,100,売上高,2011100000,2011年度,社
63,100,企業数,130,民間放送業,200,50人～99人,100,売上高,2010100000,2010年度,社
49,100,企業数,130,民間放送業,200,50人～99人,110,経常利益,2017100000,2017年度,社
56,100,企業数,130,民間放送業,200,50人～99人,110,経常利益,2016100000,2016年度,社
57,100,企業数,130,民間放送業,200,50人～99人,110,経常利益,2015100000,2015年度,社
64,100,企業数,130,民間放送業,200,50人～99人,110,経常利益,2014100000,2014年度,社
58,100,企業数,130,民間放送業,200,50人～99人,110,経常利益,2013100000,2013年度,社
58,100,企業数,130,民間放送業,200,50人～99人,110,経常利益,2012100000,2012年度,社
56,100,企業数,130,民間放送業,200,50人～99人,110,経常利益,2011100000,2011年度,社
63,100,企業数,130,民間放送業,200,50人～99人,110,経常利益,2010100000,2010年度,社
52,100,企業数,130,民間放送業,200,50人～99人,120,付加価値,2017100000,2017年度,社
56,100,企業数,130,民間放送業,200,50人～99人,120,付加価値,2016100000,2016年度,社
57,100,企業数,130,民間放送業,200,50人～99人,120,付加価値,2015100000,2015年度,社
64,100,企業数,130,民間放送業,200,50人～99人,120,付加価値,2014100000,2014年度,社
58,100,企業数,130,民間放送業,200,50人～99人,120,付加価値,2013100000,2013年度,社
58,100,企業数,130,民間放送業,200,50人～99人,120,付加価値,2012100000,2012年度,社
56,100,企業数,130,民間放送業,200,50人～99人,120,付加価値,2011100000,2011年度,社
63,100,企業数,130,民間放送業,200,50人～99人,120,付加価値,2010100000,2010年度,社
70,100,企業数,130,民間放送業,210,100人～199人,100,売上高,2017100000,2017年度,社
65,100,企業数,130,民間放送業,210,100人～199人,100,売上高,2016100000,2016年度,社
