value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
33993,00700,全域,002,女,013,６０－６４歳,06000,山形県,1980000000,1980年,人
50849,00700,全域,002,女,013,６０－６４歳,07000,福島県,1980000000,1980年,人
56842,00700,全域,002,女,013,６０－６４歳,08000,茨城県,1980000000,1980年,人
41032,00700,全域,002,女,013,６０－６４歳,09000,栃木県,1980000000,1980年,人
43756,00700,全域,002,女,013,６０－６４歳,10000,群馬県,1980000000,1980年,人
87097,00700,全域,002,女,013,６０－６４歳,11000,埼玉県,1980000000,1980年,人
80748,00700,全域,002,女,013,６０－６４歳,12000,千葉県,1980000000,1980年,人
221404,00700,全域,002,女,013,６０－６４歳,13000,東京都,1980000000,1980年,人
114622,00700,全域,002,女,013,６０－６４歳,14000,神奈川県,1980000000,1980年,人
64089,00700,全域,002,女,013,６０－６４歳,15000,新潟県,1980000000,1980年,人
28177,00700,全域,002,女,013,６０－６４歳,16000,富山県,1980000000,1980年,人
26990,00700,全域,002,女,013,６０－６４歳,17000,石川県,1980000000,1980年,人
20627,00700,全域,002,女,013,６０－６４歳,18000,福井県,1980000000,1980年,人
21282,00700,全域,002,女,013,６０－６４歳,19000,山梨県,1980000000,1980年,人
56959,00700,全域,002,女,013,６０－６４歳,20000,長野県,1980000000,1980年,人
43623,00700,全域,002,女,013,６０－６４歳,21000,岐阜県,1980000000,1980年,人
73764,00700,全域,002,女,013,６０－６４歳,22000,静岡県,1980000000,1980年,人
112478,00700,全域,002,女,013,６０－６４歳,23000,愛知県,1980000000,1980年,人
40435,00700,全域,002,女,013,６０－６４歳,24000,三重県,1980000000,1980年,人
24640,00700,全域,002,女,013,６０－６４歳,25000,滋賀県,1980000000,1980年,人
56835,00700,全域,002,女,013,６０－６４歳,26000,京都府,1980000000,1980年,人
150687,00700,全域,002,女,013,６０－６４歳,27000,大阪府,1980000000,1980年,人
108642,00700,全域,002,女,013,６０－６４歳,28000,兵庫県,1980000000,1980年,人
25538,00700,全域,002,女,013,６０－６４歳,29000,奈良県,1980000000,1980年,人
28037,00700,全域,002,女,013,６０－６４歳,30000,和歌山県,1980000000,1980年,人
16896,00700,全域,002,女,013,６０－６４歳,31000,鳥取県,1980000000,1980年,人
23469,00700,全域,002,女,013,６０－６４歳,32000,島根県,1980000000,1980年,人
45946,00700,全域,002,女,013,６０－６４歳,33000,岡山県,1980000000,1980年,人
62633,00700,全域,002,女,013,６０－６４歳,34000,広島県,1980000000,1980年,人
41775,00700,全域,002,女,013,６０－６４歳,35000,山口県,1980000000,1980年,人
21580,00700,全域,002,女,013,６０－６４歳,36000,徳島県,1980000000,1980年,人
25820,00700,全域,002,女,013,６０－６４歳,37000,香川県,1980000000,1980年,人
38019,00700,全域,002,女,013,６０－６４歳,38000,愛媛県,1980000000,1980年,人
23291,00700,全域,002,女,013,６０－６４歳,39000,高知県,1980000000,1980年,人
100557,00700,全域,002,女,013,６０－６４歳,40000,福岡県,1980000000,1980年,人
22208,00700,全域,002,女,013,６０－６４歳,41000,佐賀県,1980000000,1980年,人
39824,00700,全域,002,女,013,６０－６４歳,42000,長崎県,1980000000,1980年,人
47323,00700,全域,002,女,013,６０－６４歳,43000,熊本県,1980000000,1980年,人
32089,00700,全域,002,女,013,６０－６４歳,44000,大分県,1980000000,1980年,人
28826,00700,全域,002,女,013,６０－６４歳,45000,宮崎県,1980000000,1980年,人
52248,00700,全域,002,女,013,６０－６４歳,46000,鹿児島県,1980000000,1980年,人
19807,00700,全域,002,女,013,６０－６４歳,47000,沖縄県,1980000000,1980年,人
2221022,00700,全域,002,女,014,６５－６９歳,00000,全国,1980000000,1980年,人
1554276,00700,全域,002,女,014,６５－６９歳,00001,全国市部,1980000000,1980年,人
666746,00700,全域,002,女,014,６５－６９歳,00002,全国郡部,1980000000,1980年,人
94160,00700,全域,002,女,014,６５－６９歳,01000,北海道,1980000000,1980年,人
28654,00700,全域,002,女,014,６５－６９歳,02000,青森県,1980000000,1980年,人
30080,00700,全域,002,女,014,６５－６９歳,03000,岩手県,1980000000,1980年,人
38667,00700,全域,002,女,014,６５－６９歳,04000,宮城県,1980000000,1980年,人
28351,00700,全域,002,女,014,６５－６９歳,05000,秋田県,1980000000,1980年,人
30600,00700,全域,002,女,014,６５－６９歳,06000,山形県,1980000000,1980年,人
44269,00700,全域,002,女,014,６５－６９歳,07000,福島県,1980000000,1980年,人
49968,00700,全域,002,女,014,６５－６９歳,08000,茨城県,1980000000,1980年,人
35301,00700,全域,002,女,014,６５－６９歳,09000,栃木県,1980000000,1980年,人
38242,00700,全域,002,女,014,６５－６９歳,10000,群馬県,1980000000,1980年,人
75123,00700,全域,002,女,014,６５－６９歳,11000,埼玉県,1980000000,1980年,人
71268,00700,全域,002,女,014,６５－６９歳,12000,千葉県,1980000000,1980年,人
188037,00700,全域,002,女,014,６５－６９歳,13000,東京都,1980000000,1980年,人
95847,00700,全域,002,女,014,６５－６９歳,14000,神奈川県,1980000000,1980年,人
57914,00700,全域,002,女,014,６５－６９歳,15000,新潟県,1980000000,1980年,人
26544,00700,全域,002,女,014,６５－６９歳,16000,富山県,1980000000,1980年,人
25248,00700,全域,002,女,014,６５－６９歳,17000,石川県,1980000000,1980年,人
18919,00700,全域,002,女,014,６５－６９歳,18000,福井県,1980000000,1980年,人
18837,00700,全域,002,女,014,６５－６９歳,19000,山梨県,1980000000,1980年,人
50935,00700,全域,002,女,014,６５－６９歳,20000,長野県,1980000000,1980年,人
39153,00700,全域,002,女,014,６５－６９歳,21000,岐阜県,1980000000,1980年,人
64521,00700,全域,002,女,014,６５－６９歳,22000,静岡県,1980000000,1980年,人
100059,00700,全域,002,女,014,６５－６９歳,23000,愛知県,1980000000,1980年,人
38107,00700,全域,002,女,014,６５－６９歳,24000,三重県,1980000000,1980年,人
22852,00700,全域,002,女,014,６５－６９歳,25000,滋賀県,1980000000,1980年,人
53597,00700,全域,002,女,014,６５－６９歳,26000,京都府,1980000000,1980年,人
135710,00700,全域,002,女,014,６５－６９歳,27000,大阪府,1980000000,1980年,人
98494,00700,全域,002,女,014,６５－６９歳,28000,兵庫県,1980000000,1980年,人
23736,00700,全域,002,女,014,６５－６９歳,29000,奈良県,1980000000,1980年,人
26092,00700,全域,002,女,014,６５－６９歳,30000,和歌山県,1980000000,1980年,人
14914,00700,全域,002,女,014,６５－６９歳,31000,鳥取県,1980000000,1980年,人
20943,00700,全域,002,女,014,６５－６９歳,32000,島根県,1980000000,1980年,人
42951,00700,全域,002,女,014,６５－６９歳,33000,岡山県,1980000000,1980年,人
56088,00700,全域,002,女,014,６５－６９歳,34000,広島県,1980000000,1980年,人
37284,00700,全域,002,女,014,６５－６９歳,35000,山口県,1980000000,1980年,人
20082,00700,全域,002,女,014,６５－６９歳,36000,徳島県,1980000000,1980年,人
24007,00700,全域,002,女,014,６５－６９歳,37000,香川県,1980000000,1980年,人
34271,00700,全域,002,女,014,６５－６９歳,38000,愛媛県,1980000000,1980年,人
20867,00700,全域,002,女,014,６５－６９歳,39000,高知県,1980000000,1980年,人
88370,00700,全域,002,女,014,６５－６９歳,40000,福岡県,1980000000,1980年,人
20651,00700,全域,002,女,014,６５－６９歳,41000,佐賀県,1980000000,1980年,人
34030,00700,全域,002,女,014,６５－６９歳,42000,長崎県,1980000000,1980年,人
40839,00700,全域,002,女,014,６５－６９歳,43000,熊本県,1980000000,1980年,人
29195,00700,全域,002,女,014,６５－６９歳,44000,大分県,1980000000,1980年,人
24740,00700,全域,002,女,014,６５－６９歳,45000,宮崎県,1980000000,1980年,人
45798,00700,全域,002,女,014,６５－６９歳,46000,鹿児島県,1980000000,1980年,人
16707,00700,全域,002,女,014,６５－６９歳,47000,沖縄県,1980000000,1980年,人
1705316,00700,全域,002,女,015,７０－７４歳,00000,全国,1980000000,1980年,人
1178130,00700,全域,002,女,015,７０－７４歳,00001,全国市部,1980000000,1980年,人
527186,00700,全域,002,女,015,７０－７４歳,00002,全国郡部,1980000000,1980年,人
69525,00700,全域,002,女,015,７０－７４歳,01000,北海道,1980000000,1980年,人
22194,00700,全域,002,女,015,７０－７４歳,02000,青森県,1980000000,1980年,人
22911,00700,全域,002,女,015,７０－７４歳,03000,岩手県,1980000000,1980年,人
28928,00700,全域,002,女,015,７０－７４歳,04000,宮城県,1980000000,1980年,人
21786,00700,全域,002,女,015,７０－７４歳,05000,秋田県,1980000000,1980年,人
24222,00700,全域,002,女,015,７０－７４歳,06000,山形県,1980000000,1980年,人
34368,00700,全域,002,女,015,７０－７４歳,07000,福島県,1980000000,1980年,人
37204,00700,全域,002,女,015,７０－７４歳,08000,茨城県,1980000000,1980年,人
25832,00700,全域,002,女,015,７０－７４歳,09000,栃木県,1980000000,1980年,人
28735,00700,全域,002,女,015,７０－７４歳,10000,群馬県,1980000000,1980年,人
52700,00700,全域,002,女,015,７０－７４歳,11000,埼玉県,1980000000,1980年,人
52029,00700,全域,002,女,015,７０－７４歳,12000,千葉県,1980000000,1980年,人
141412,00700,全域,002,女,015,７０－７４歳,13000,東京都,1980000000,1980年,人
69029,00700,全域,002,女,015,７０－７４歳,14000,神奈川県,1980000000,1980年,人
46463,00700,全域,002,女,015,７０－７４歳,15000,新潟県,1980000000,1980年,人
20686,00700,全域,002,女,015,７０－７４歳,16000,富山県,1980000000,1980年,人
19494,00700,全域,002,女,015,７０－７４歳,17000,石川県,1980000000,1980年,人
14664,00700,全域,002,女,015,７０－７４歳,18000,福井県,1980000000,1980年,人
15007,00700,全域,002,女,015,７０－７４歳,19000,山梨県,1980000000,1980年,人
40788,00700,全域,002,女,015,７０－７４歳,20000,長野県,1980000000,1980年,人
29561,00700,全域,002,女,015,７０－７４歳,21000,岐阜県,1980000000,1980年,人
48698,00700,全域,002,女,015,７０－７４歳,22000,静岡県,1980000000,1980年,人
73095,00700,全域,002,女,015,７０－７４歳,23000,愛知県,1980000000,1980年,人
29934,00700,全域,002,女,015,７０－７４歳,24000,三重県,1980000000,1980年,人
17574,00700,全域,002,女,015,７０－７４歳,25000,滋賀県,1980000000,1980年,人
42393,00700,全域,002,女,015,７０－７４歳,26000,京都府,1980000000,1980年,人
102803,00700,全域,002,女,015,７０－７４歳,27000,大阪府,1980000000,1980年,人
77270,00700,全域,002,女,015,７０－７４歳,28000,兵庫県,1980000000,1980年,人
18731,00700,全域,002,女,015,７０－７４歳,29000,奈良県,1980000000,1980年,人
21233,00700,全域,002,女,015,７０－７４歳,30000,和歌山県,1980000000,1980年,人
11931,00700,全域,002,女,015,７０－７４歳,31000,鳥取県,1980000000,1980年,人
16806,00700,全域,002,女,015,７０－７４歳,32000,島根県,1980000000,1980年,人
34986,00700,全域,002,女,015,７０－７４歳,33000,岡山県,1980000000,1980年,人
43810,00700,全域,002,女,015,７０－７４歳,34000,広島県,1980000000,1980年,人
29418,00700,全域,002,女,015,７０－７４歳,35000,山口県,1980000000,1980年,人
16004,00700,全域,002,女,015,７０－７４歳,36000,徳島県,1980000000,1980年,人
18990,00700,全域,002,女,015,７０－７４歳,37000,香川県,1980000000,1980年,人
27731,00700,全域,002,女,015,７０－７４歳,38000,愛媛県,1980000000,1980年,人
16621,00700,全域,002,女,015,７０－７４歳,39000,高知県,1980000000,1980年,人
68524,00700,全域,002,女,015,７０－７４歳,40000,福岡県,1980000000,1980年,人
16620,00700,全域,002,女,015,７０－７４歳,41000,佐賀県,1980000000,1980年,人
27817,00700,全域,002,女,015,７０－７４歳,42000,長崎県,1980000000,1980年,人
33880,00700,全域,002,女,015,７０－７４歳,43000,熊本県,1980000000,1980年,人
22845,00700,全域,002,女,015,７０－７４歳,44000,大分県,1980000000,1980年,人
19258,00700,全域,002,女,015,７０－７４歳,45000,宮崎県,1980000000,1980年,人
36928,00700,全域,002,女,015,７０－７４歳,46000,鹿児島県,1980000000,1980年,人
13878,00700,全域,002,女,015,７０－７４歳,47000,沖縄県,1980000000,1980年,人
1187971,00700,全域,002,女,016,７５－７９歳,00000,全国,1980000000,1980年,人
806753,00700,全域,002,女,016,７５－７９歳,00001,全国市部,1980000000,1980年,人
381218,00700,全域,002,女,016,７５－７９歳,00002,全国郡部,1980000000,1980年,人
46893,00700,全域,002,女,016,７５－７９歳,01000,北海道,1980000000,1980年,人
15251,00700,全域,002,女,016,７５－７９歳,02000,青森県,1980000000,1980年,人
16025,00700,全域,002,女,016,７５－７９歳,03000,岩手県,1980000000,1980年,人
19930,00700,全域,002,女,016,７５－７９歳,04000,宮城県,1980000000,1980年,人
15198,00700,全域,002,女,016,７５－７９歳,05000,秋田県,1980000000,1980年,人
17672,00700,全域,002,女,016,７５－７９歳,06000,山形県,1980000000,1980年,人
24403,00700,全域,002,女,016,７５－７９歳,07000,福島県,1980000000,1980年,人
25882,00700,全域,002,女,016,７５－７９歳,08000,茨城県,1980000000,1980年,人
18952,00700,全域,002,女,016,７５－７９歳,09000,栃木県,1980000000,1980年,人
21022,00700,全域,002,女,016,７５－７９歳,10000,群馬県,1980000000,1980年,人
34852,00700,全域,002,女,016,７５－７９歳,11000,埼玉県,1980000000,1980年,人
36479,00700,全域,002,女,016,７５－７９歳,12000,千葉県,1980000000,1980年,人
96847,00700,全域,002,女,016,７５－７９歳,13000,東京都,1980000000,1980年,人
46720,00700,全域,002,女,016,７５－７９歳,14000,神奈川県,1980000000,1980年,人
31061,00700,全域,002,女,016,７５－７９歳,15000,新潟県,1980000000,1980年,人
14033,00700,全域,002,女,016,７５－７９歳,16000,富山県,1980000000,1980年,人
13345,00700,全域,002,女,016,７５－７９歳,17000,石川県,1980000000,1980年,人
10328,00700,全域,002,女,016,７５－７９歳,18000,福井県,1980000000,1980年,人
10725,00700,全域,002,女,016,７５－７９歳,19000,山梨県,1980000000,1980年,人
29372,00700,全域,002,女,016,７５－７９歳,20000,長野県,1980000000,1980年,人
20516,00700,全域,002,女,016,７５－７９歳,21000,岐阜県,1980000000,1980年,人
34669,00700,全域,002,女,016,７５－７９歳,22000,静岡県,1980000000,1980年,人
48893,00700,全域,002,女,016,７５－７９歳,23000,愛知県,1980000000,1980年,人
21657,00700,全域,002,女,016,７５－７９歳,24000,三重県,1980000000,1980年,人
12379,00700,全域,002,女,016,７５－７９歳,25000,滋賀県,1980000000,1980年,人
29126,00700,全域,002,女,016,７５－７９歳,26000,京都府,1980000000,1980年,人
67093,00700,全域,002,女,016,７５－７９歳,27000,大阪府,1980000000,1980年,人
53288,00700,全域,002,女,016,７５－７９歳,28000,兵庫県,1980000000,1980年,人
12783,00700,全域,002,女,016,７５－７９歳,29000,奈良県,1980000000,1980年,人
14773,00700,全域,002,女,016,７５－７９歳,30000,和歌山県,1980000000,1980年,人
8615,00700,全域,002,女,016,７５－７９歳,31000,鳥取県,1980000000,1980年,人
12306,00700,全域,002,女,016,７５－７９歳,32000,島根県,1980000000,1980年,人
26101,00700,全域,002,女,016,７５－７９歳,33000,岡山県,1980000000,1980年,人
31189,00700,全域,002,女,016,７５－７９歳,34000,広島県,1980000000,1980年,人
20760,00700,全域,002,女,016,７５－７９歳,35000,山口県,1980000000,1980年,人
11305,00700,全域,002,女,016,７５－７９歳,36000,徳島県,1980000000,1980年,人
13210,00700,全域,002,女,016,７５－７９歳,37000,香川県,1980000000,1980年,人
19820,00700,全域,002,女,016,７５－７９歳,38000,愛媛県,1980000000,1980年,人
13116,00700,全域,002,女,016,７５－７９歳,39000,高知県,1980000000,1980年,人
48010,00700,全域,002,女,016,７５－７９歳,40000,福岡県,1980000000,1980年,人
12061,00700,全域,002,女,016,７５－７９歳,41000,佐賀県,1980000000,1980年,人
19875,00700,全域,002,女,016,７５－７９歳,42000,長崎県,1980000000,1980年,人
24137,00700,全域,002,女,016,７５－７９歳,43000,熊本県,1980000000,1980年,人
16217,00700,全域,002,女,016,７５－７９歳,44000,大分県,1980000000,1980年,人
13767,00700,全域,002,女,016,７５－７９歳,45000,宮崎県,1980000000,1980年,人
26514,00700,全域,002,女,016,７５－７９歳,46000,鹿児島県,1980000000,1980年,人
10801,00700,全域,002,女,016,７５－７９歳,47000,沖縄県,1980000000,1980年,人
675928,00700,全域,002,女,017,８０－８４歳,00000,全国,1980000000,1980年,人
448515,00700,全域,002,女,017,８０－８４歳,00001,全国市部,1980000000,1980年,人
227413,00700,全域,002,女,017,８０－８４歳,00002,全国郡部,1980000000,1980年,人
25470,00700,全域,002,女,017,８０－８４歳,01000,北海道,1980000000,1980年,人
8328,00700,全域,002,女,017,８０－８４歳,02000,青森県,1980000000,1980年,人
8796,00700,全域,002,女,017,８０－８４歳,03000,岩手県,1980000000,1980年,人
11086,00700,全域,002,女,017,８０－８４歳,04000,宮城県,1980000000,1980年,人
8051,00700,全域,002,女,017,８０－８４歳,05000,秋田県,1980000000,1980年,人
9043,00700,全域,002,女,017,８０－８４歳,06000,山形県,1980000000,1980年,人
13620,00700,全域,002,女,017,８０－８４歳,07000,福島県,1980000000,1980年,人
15100,00700,全域,002,女,017,８０－８４歳,08000,茨城県,1980000000,1980年,人
10589,00700,全域,002,女,017,８０－８４歳,09000,栃木県,1980000000,1980年,人
11270,00700,全域,002,女,017,８０－８４歳,10000,群馬県,1980000000,1980年,人
18848,00700,全域,002,女,017,８０－８４歳,11000,埼玉県,1980000000,1980年,人
20884,00700,全域,002,女,017,８０－８４歳,12000,千葉県,1980000000,1980年,人
53411,00700,全域,002,女,017,８０－８４歳,13000,東京都,1980000000,1980年,人
25773,00700,全域,002,女,017,８０－８４歳,14000,神奈川県,1980000000,1980年,人
15862,00700,全域,002,女,017,８０－８４歳,15000,新潟県,1980000000,1980年,人
7202,00700,全域,002,女,017,８０－８４歳,16000,富山県,1980000000,1980年,人
7042,00700,全域,002,女,017,８０－８４歳,17000,石川県,1980000000,1980年,人
5741,00700,全域,002,女,017,８０－８４歳,18000,福井県,1980000000,1980年,人
5893,00700,全域,002,女,017,８０－８４歳,19000,山梨県,1980000000,1980年,人
16361,00700,全域,002,女,017,８０－８４歳,20000,長野県,1980000000,1980年,人
11360,00700,全域,002,女,017,８０－８４歳,21000,岐阜県,1980000000,1980年,人
20476,00700,全域,002,女,017,８０－８４歳,22000,静岡県,1980000000,1980年,人
26469,00700,全域,002,女,017,８０－８４歳,23000,愛知県,1980000000,1980年,人
12237,00700,全域,002,女,017,８０－８４歳,24000,三重県,1980000000,1980年,人
6876,00700,全域,002,女,017,８０－８４歳,25000,滋賀県,1980000000,1980年,人
16300,00700,全域,002,女,017,８０－８４歳,26000,京都府,1980000000,1980年,人
35328,00700,全域,002,女,017,８０－８４歳,27000,大阪府,1980000000,1980年,人
30321,00700,全域,002,女,017,８０－８４歳,28000,兵庫県,1980000000,1980年,人
7178,00700,全域,002,女,017,８０－８４歳,29000,奈良県,1980000000,1980年,人
8606,00700,全域,002,女,017,８０－８４歳,30000,和歌山県,1980000000,1980年,人
5539,00700,全域,002,女,017,８０－８４歳,31000,鳥取県,1980000000,1980年,人
7831,00700,全域,002,女,017,８０－８４歳,32000,島根県,1980000000,1980年,人
15821,00700,全域,002,女,017,８０－８４歳,33000,岡山県,1980000000,1980年,人
19306,00700,全域,002,女,017,８０－８４歳,34000,広島県,1980000000,1980年,人
12632,00700,全域,002,女,017,８０－８４歳,35000,山口県,1980000000,1980年,人
6591,00700,全域,002,女,017,８０－８４歳,36000,徳島県,1980000000,1980年,人
8223,00700,全域,002,女,017,８０－８４歳,37000,香川県,1980000000,1980年,人
12236,00700,全域,002,女,017,８０－８４歳,38000,愛媛県,1980000000,1980年,人
8677,00700,全域,002,女,017,８０－８４歳,39000,高知県,1980000000,1980年,人
29165,00700,全域,002,女,017,８０－８４歳,40000,福岡県,1980000000,1980年,人
7333,00700,全域,002,女,017,８０－８４歳,41000,佐賀県,1980000000,1980年,人
12021,00700,全域,002,女,017,８０－８４歳,42000,長崎県,1980000000,1980年,人
15670,00700,全域,002,女,017,８０－８４歳,43000,熊本県,1980000000,1980年,人
9955,00700,全域,002,女,017,８０－８４歳,44000,大分県,1980000000,1980年,人
8225,00700,全域,002,女,017,８０－８４歳,45000,宮崎県,1980000000,1980年,人
16176,00700,全域,002,女,017,８０－８４歳,46000,鹿児島県,1980000000,1980年,人
7006,00700,全域,002,女,017,８０－８４歳,47000,沖縄県,1980000000,1980年,人
271258,00700,全域,002,女,018,８５－８９歳,00000,全国,1980000000,1980年,人
176037,00700,全域,002,女,018,８５－８９歳,00001,全国市部,1980000000,1980年,人
95221,00700,全域,002,女,018,８５－８９歳,00002,全国郡部,1980000000,1980年,人
9760,00700,全域,002,女,018,８５－８９歳,01000,北海道,1980000000,1980年,人
3190,00700,全域,002,女,018,８５－８９歳,02000,青森県,1980000000,1980年,人
3497,00700,全域,002,女,018,８５－８９歳,03000,岩手県,1980000000,1980年,人
4746,00700,全域,002,女,018,８５－８９歳,04000,宮城県,1980000000,1980年,人
2847,00700,全域,002,女,018,８５－８９歳,05000,秋田県,1980000000,1980年,人
3501,00700,全域,002,女,018,８５－８９歳,06000,山形県,1980000000,1980年,人
5687,00700,全域,002,女,018,８５－８９歳,07000,福島県,1980000000,1980年,人
6255,00700,全域,002,女,018,８５－８９歳,08000,茨城県,1980000000,1980年,人
4295,00700,全域,002,女,018,８５－８９歳,09000,栃木県,1980000000,1980年,人
4420,00700,全域,002,女,018,８５－８９歳,10000,群馬県,1980000000,1980年,人
7238,00700,全域,002,女,018,８５－８９歳,11000,埼玉県,1980000000,1980年,人
7892,00700,全域,002,女,018,８５－８９歳,12000,千葉県,1980000000,1980年,人
20458,00700,全域,002,女,018,８５－８９歳,13000,東京都,1980000000,1980年,人
9944,00700,全域,002,女,018,８５－８９歳,14000,神奈川県,1980000000,1980年,人
6438,00700,全域,002,女,018,８５－８９歳,15000,新潟県,1980000000,1980年,人
2770,00700,全域,002,女,018,８５－８９歳,16000,富山県,1980000000,1980年,人
2833,00700,全域,002,女,018,８５－８９歳,17000,石川県,1980000000,1980年,人
2585,00700,全域,002,女,018,８５－８９歳,18000,福井県,1980000000,1980年,人
2594,00700,全域,002,女,018,８５－８９歳,19000,山梨県,1980000000,1980年,人
6363,00700,全域,002,女,018,８５－８９歳,20000,長野県,1980000000,1980年,人
4571,00700,全域,002,女,018,８５－８９歳,21000,岐阜県,1980000000,1980年,人
8679,00700,全域,002,女,018,８５－８９歳,22000,静岡県,1980000000,1980年,人
10572,00700,全域,002,女,018,８５－８９歳,23000,愛知県,1980000000,1980年,人
4989,00700,全域,002,女,018,８５－８９歳,24000,三重県,1980000000,1980年,人
2792,00700,全域,002,女,018,８５－８９歳,25000,滋賀県,1980000000,1980年,人
6398,00700,全域,002,女,018,８５－８９歳,26000,京都府,1980000000,1980年,人
12637,00700,全域,002,女,018,８５－８９歳,27000,大阪府,1980000000,1980年,人
11764,00700,全域,002,女,018,８５－８９歳,28000,兵庫県,1980000000,1980年,人
2901,00700,全域,002,女,018,８５－８９歳,29000,奈良県,1980000000,1980年,人
3389,00700,全域,002,女,018,８５－８９歳,30000,和歌山県,1980000000,1980年,人
2222,00700,全域,002,女,018,８５－８９歳,31000,鳥取県,1980000000,1980年,人
3434,00700,全域,002,女,018,８５－８９歳,32000,島根県,1980000000,1980年,人
6227,00700,全域,002,女,018,８５－８９歳,33000,岡山県,1980000000,1980年,人
7935,00700,全域,002,女,018,８５－８９歳,34000,広島県,1980000000,1980年,人
5317,00700,全域,002,女,018,８５－８９歳,35000,山口県,1980000000,1980年,人
2512,00700,全域,002,女,018,８５－８９歳,36000,徳島県,1980000000,1980年,人
3388,00700,全域,002,女,018,８５－８９歳,37000,香川県,1980000000,1980年,人
5206,00700,全域,002,女,018,８５－８９歳,38000,愛媛県,1980000000,1980年,人
3578,00700,全域,002,女,018,８５－８９歳,39000,高知県,1980000000,1980年,人
11979,00700,全域,002,女,018,８５－８９歳,40000,福岡県,1980000000,1980年,人
3121,00700,全域,002,女,018,８５－８９歳,41000,佐賀県,1980000000,1980年,人
4843,00700,全域,002,女,018,８５－８９歳,42000,長崎県,1980000000,1980年,人
6684,00700,全域,002,女,018,８５－８９歳,43000,熊本県,1980000000,1980年,人
4083,00700,全域,002,女,018,８５－８９歳,44000,大分県,1980000000,1980年,人
3487,00700,全域,002,女,018,８５－８９歳,45000,宮崎県,1980000000,1980年,人
7218,00700,全域,002,女,018,８５－８９歳,46000,鹿児島県,1980000000,1980年,人
4019,00700,全域,002,女,018,８５－８９歳,47000,沖縄県,1980000000,1980年,人
75123,00700,全域,002,女,019,９０－９４歳,00000,全国,1980000000,1980年,人
48007,00700,全域,002,女,019,９０－９４歳,00001,全国市部,1980000000,1980年,人
27116,00700,全域,002,女,019,９０－９４歳,00002,全国郡部,1980000000,1980年,人
2779,00700,全域,002,女,019,９０－９４歳,01000,北海道,1980000000,1980年,人
778,00700,全域,002,女,019,９０－９４歳,02000,青森県,1980000000,1980年,人
880,00700,全域,002,女,019,９０－９４歳,03000,岩手県,1980000000,1980年,人
1272,00700,全域,002,女,019,９０－９４歳,04000,宮城県,1980000000,1980年,人
602,00700,全域,002,女,019,９０－９４歳,05000,秋田県,1980000000,1980年,人
842,00700,全域,002,女,019,９０－９４歳,06000,山形県,1980000000,1980年,人
1493,00700,全域,002,女,019,９０－９４歳,07000,福島県,1980000000,1980年,人
1718,00700,全域,002,女,019,９０－９４歳,08000,茨城県,1980000000,1980年,人
1189,00700,全域,002,女,019,９０－９４歳,09000,栃木県,1980000000,1980年,人
1132,00700,全域,002,女,019,９０－９４歳,10000,群馬県,1980000000,1980年,人
1884,00700,全域,002,女,019,９０－９４歳,11000,埼玉県,1980000000,1980年,人
2327,00700,全域,002,女,019,９０－９４歳,12000,千葉県,1980000000,1980年,人
5409,00700,全域,002,女,019,９０－９４歳,13000,東京都,1980000000,1980年,人
2775,00700,全域,002,女,019,９０－９４歳,14000,神奈川県,1980000000,1980年,人
1736,00700,全域,002,女,019,９０－９４歳,15000,新潟県,1980000000,1980年,人
798,00700,全域,002,女,019,９０－９４歳,16000,富山県,1980000000,1980年,人
812,00700,全域,002,女,019,９０－９４歳,17000,石川県,1980000000,1980年,人
633,00700,全域,002,女,019,９０－９４歳,18000,福井県,1980000000,1980年,人
865,00700,全域,002,女,019,９０－９４歳,19000,山梨県,1980000000,1980年,人
1734,00700,全域,002,女,019,９０－９４歳,20000,長野県,1980000000,1980年,人
1279,00700,全域,002,女,019,９０－９４歳,21000,岐阜県,1980000000,1980年,人
2405,00700,全域,002,女,019,９０－９４歳,22000,静岡県,1980000000,1980年,人
2820,00700,全域,002,女,019,９０－９４歳,23000,愛知県,1980000000,1980年,人
1379,00700,全域,002,女,019,９０－９４歳,24000,三重県,1980000000,1980年,人
766,00700,全域,002,女,019,９０－９４歳,25000,滋賀県,1980000000,1980年,人
1746,00700,全域,002,女,019,９０－９４歳,26000,京都府,1980000000,1980年,人
3202,00700,全域,002,女,019,９０－９４歳,27000,大阪府,1980000000,1980年,人
3273,00700,全域,002,女,019,９０－９４歳,28000,兵庫県,1980000000,1980年,人
806,00700,全域,002,女,019,９０－９４歳,29000,奈良県,1980000000,1980年,人
914,00700,全域,002,女,019,９０－９４歳,30000,和歌山県,1980000000,1980年,人
718,00700,全域,002,女,019,９０－９４歳,31000,鳥取県,1980000000,1980年,人
1032,00700,全域,002,女,019,９０－９４歳,32000,島根県,1980000000,1980年,人
1764,00700,全域,002,女,019,９０－９４歳,33000,岡山県,1980000000,1980年,人
2483,00700,全域,002,女,019,９０－９４歳,34000,広島県,1980000000,1980年,人
1458,00700,全域,002,女,019,９０－９４歳,35000,山口県,1980000000,1980年,人
826,00700,全域,002,女,019,９０－９４歳,36000,徳島県,1980000000,1980年,人
1028,00700,全域,002,女,019,９０－９４歳,37000,香川県,1980000000,1980年,人
1552,00700,全域,002,女,019,９０－９４歳,38000,愛媛県,1980000000,1980年,人
