value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
41288,00701,人口集中地区,000,男女総数,022,２１歳,00002,全国郡部,1980000000,1980年,人
1026043,00701,人口集中地区,000,男女総数,023,２２歳,00000,全国,1980000000,1980年,人
985232,00701,人口集中地区,000,男女総数,023,２２歳,00001,全国市部,1980000000,1980年,人
40811,00701,人口集中地区,000,男女総数,023,２２歳,00002,全国郡部,1980000000,1980年,人
968969,00701,人口集中地区,000,男女総数,024,２３歳,00000,全国,1980000000,1980年,人
928498,00701,人口集中地区,000,男女総数,024,２３歳,00001,全国市部,1980000000,1980年,人
40471,00701,人口集中地区,000,男女総数,024,２３歳,00002,全国郡部,1980000000,1980年,人
1006155,00701,人口集中地区,000,男女総数,025,２４歳,00000,全国,1980000000,1980年,人
962269,00701,人口集中地区,000,男女総数,025,２４歳,00001,全国市部,1980000000,1980年,人
43886,00701,人口集中地区,000,男女総数,025,２４歳,00002,全国郡部,1980000000,1980年,人
1043168,00701,人口集中地区,000,男女総数,026,２５歳,00000,全国,1980000000,1980年,人
995983,00701,人口集中地区,000,男女総数,026,２５歳,00001,全国市部,1980000000,1980年,人
47185,00701,人口集中地区,000,男女総数,026,２５歳,00002,全国郡部,1980000000,1980年,人
1043853,00701,人口集中地区,000,男女総数,027,２６歳,00000,全国,1980000000,1980年,人
995736,00701,人口集中地区,000,男女総数,027,２６歳,00001,全国市部,1980000000,1980年,人
48117,00701,人口集中地区,000,男女総数,027,２６歳,00002,全国郡部,1980000000,1980年,人
1116405,00701,人口集中地区,000,男女総数,028,２７歳,00000,全国,1980000000,1980年,人
1064019,00701,人口集中地区,000,男女総数,028,２７歳,00001,全国市部,1980000000,1980年,人
52386,00701,人口集中地区,000,男女総数,028,２７歳,00002,全国郡部,1980000000,1980年,人
1184990,00701,人口集中地区,000,男女総数,029,２８歳,00000,全国,1980000000,1980年,人
1128300,00701,人口集中地区,000,男女総数,029,２８歳,00001,全国市部,1980000000,1980年,人
56690,00701,人口集中地区,000,男女総数,029,２８歳,00002,全国郡部,1980000000,1980年,人
1266152,00701,人口集中地区,000,男女総数,030,２９歳,00000,全国,1980000000,1980年,人
1204314,00701,人口集中地区,000,男女総数,030,２９歳,00001,全国市部,1980000000,1980年,人
61838,00701,人口集中地区,000,男女総数,030,２９歳,00002,全国郡部,1980000000,1980年,人
1374638,00701,人口集中地区,000,男女総数,031,３０歳,00000,全国,1980000000,1980年,人
1306775,00701,人口集中地区,000,男女総数,031,３０歳,00001,全国市部,1980000000,1980年,人
67863,00701,人口集中地区,000,男女総数,031,３０歳,00002,全国郡部,1980000000,1980年,人
1522807,00701,人口集中地区,000,男女総数,032,３１歳,00000,全国,1980000000,1980年,人
1447675,00701,人口集中地区,000,男女総数,032,３１歳,00001,全国市部,1980000000,1980年,人
75132,00701,人口集中地区,000,男女総数,032,３１歳,00002,全国郡部,1980000000,1980年,人
1524513,00701,人口集中地区,000,男女総数,033,３２歳,00000,全国,1980000000,1980年,人
1448263,00701,人口集中地区,000,男女総数,033,３２歳,00001,全国市部,1980000000,1980年,人
76250,00701,人口集中地区,000,男女総数,033,３２歳,00002,全国郡部,1980000000,1980年,人
1459534,00701,人口集中地区,000,男女総数,034,３３歳,00000,全国,1980000000,1980年,人
1386576,00701,人口集中地区,000,男女総数,034,３３歳,00001,全国市部,1980000000,1980年,人
72958,00701,人口集中地区,000,男女総数,034,３３歳,00002,全国郡部,1980000000,1980年,人
924457,00701,人口集中地区,000,男女総数,035,３４歳,00000,全国,1980000000,1980年,人
877371,00701,人口集中地区,000,男女総数,035,３４歳,00001,全国市部,1980000000,1980年,人
47086,00701,人口集中地区,000,男女総数,035,３４歳,00002,全国郡部,1980000000,1980年,人
1000532,00701,人口集中地区,000,男女総数,036,３５歳,00000,全国,1980000000,1980年,人
949422,00701,人口集中地区,000,男女総数,036,３５歳,00001,全国市部,1980000000,1980年,人
51110,00701,人口集中地区,000,男女総数,036,３５歳,00002,全国郡部,1980000000,1980年,人
1223708,00701,人口集中地区,000,男女総数,037,３６歳,00000,全国,1980000000,1980年,人
1161237,00701,人口集中地区,000,男女総数,037,３６歳,00001,全国市部,1980000000,1980年,人
62471,00701,人口集中地区,000,男女総数,037,３６歳,00002,全国郡部,1980000000,1980年,人
1194426,00701,人口集中地区,000,男女総数,038,３７歳,00000,全国,1980000000,1980年,人
1132357,00701,人口集中地区,000,男女総数,038,３７歳,00001,全国市部,1980000000,1980年,人
62069,00701,人口集中地区,000,男女総数,038,３７歳,00002,全国郡部,1980000000,1980年,人
1229812,00701,人口集中地区,000,男女総数,039,３８歳,00000,全国,1980000000,1980年,人
1166379,00701,人口集中地区,000,男女総数,039,３８歳,00001,全国市部,1980000000,1980年,人
63433,00701,人口集中地区,000,男女総数,039,３８歳,00002,全国郡部,1980000000,1980年,人
1204362,00701,人口集中地区,000,男女総数,040,３９歳,00000,全国,1980000000,1980年,人
1143121,00701,人口集中地区,000,男女総数,040,３９歳,00001,全国市部,1980000000,1980年,人
61241,00701,人口集中地区,000,男女総数,040,３９歳,00002,全国郡部,1980000000,1980年,人
1091841,00701,人口集中地区,000,男女総数,041,４０歳,00000,全国,1980000000,1980年,人
1035854,00701,人口集中地区,000,男女総数,041,４０歳,00001,全国市部,1980000000,1980年,人
55987,00701,人口集中地区,000,男女総数,041,４０歳,00002,全国郡部,1980000000,1980年,人
950863,00701,人口集中地区,000,男女総数,042,４１歳,00000,全国,1980000000,1980年,人
901959,00701,人口集中地区,000,男女総数,042,４１歳,00001,全国市部,1980000000,1980年,人
48904,00701,人口集中地区,000,男女総数,042,４１歳,00002,全国郡部,1980000000,1980年,人
1014891,00701,人口集中地区,000,男女総数,043,４２歳,00000,全国,1980000000,1980年,人
963136,00701,人口集中地区,000,男女総数,043,４２歳,00001,全国市部,1980000000,1980年,人
51755,00701,人口集中地区,000,男女総数,043,４２歳,00002,全国郡部,1980000000,1980年,人
1047553,00701,人口集中地区,000,男女総数,044,４３歳,00000,全国,1980000000,1980年,人
994569,00701,人口集中地区,000,男女総数,044,４３歳,00001,全国市部,1980000000,1980年,人
52984,00701,人口集中地区,000,男女総数,044,４３歳,00002,全国郡部,1980000000,1980年,人
1060928,00701,人口集中地区,000,男女総数,045,４４歳,00000,全国,1980000000,1980年,人
1007322,00701,人口集中地区,000,男女総数,045,４４歳,00001,全国市部,1980000000,1980年,人
53606,00701,人口集中地区,000,男女総数,045,４４歳,00002,全国郡部,1980000000,1980年,人
1022523,00701,人口集中地区,000,男女総数,046,４５歳,00000,全国,1980000000,1980年,人
971618,00701,人口集中地区,000,男女総数,046,４５歳,00001,全国市部,1980000000,1980年,人
50905,00701,人口集中地区,000,男女総数,046,４５歳,00002,全国郡部,1980000000,1980年,人
964494,00701,人口集中地区,000,男女総数,047,４６歳,00000,全国,1980000000,1980年,人
915686,00701,人口集中地区,000,男女総数,047,４６歳,00001,全国市部,1980000000,1980年,人
48808,00701,人口集中地区,000,男女総数,047,４６歳,00002,全国郡部,1980000000,1980年,人
970668,00701,人口集中地区,000,男女総数,048,４７歳,00000,全国,1980000000,1980年,人
922004,00701,人口集中地区,000,男女総数,048,４７歳,00001,全国市部,1980000000,1980年,人
48664,00701,人口集中地区,000,男女総数,048,４７歳,00002,全国郡部,1980000000,1980年,人
942726,00701,人口集中地区,000,男女総数,049,４８歳,00000,全国,1980000000,1980年,人
895125,00701,人口集中地区,000,男女総数,049,４８歳,00001,全国市部,1980000000,1980年,人
47601,00701,人口集中地区,000,男女総数,049,４８歳,00002,全国郡部,1980000000,1980年,人
909550,00701,人口集中地区,000,男女総数,050,４９歳,00000,全国,1980000000,1980年,人
862853,00701,人口集中地区,000,男女総数,050,４９歳,00001,全国市部,1980000000,1980年,人
46697,00701,人口集中地区,000,男女総数,050,４９歳,00002,全国郡部,1980000000,1980年,人
861038,00701,人口集中地区,000,男女総数,051,５０歳,00000,全国,1980000000,1980年,人
816708,00701,人口集中地区,000,男女総数,051,５０歳,00001,全国市部,1980000000,1980年,人
44330,00701,人口集中地区,000,男女総数,051,５０歳,00002,全国郡部,1980000000,1980年,人
834892,00701,人口集中地区,000,男女総数,052,５１歳,00000,全国,1980000000,1980年,人
791420,00701,人口集中地区,000,男女総数,052,５１歳,00001,全国市部,1980000000,1980年,人
43472,00701,人口集中地区,000,男女総数,052,５１歳,00002,全国郡部,1980000000,1980年,人
806670,00701,人口集中地区,000,男女総数,053,５２歳,00000,全国,1980000000,1980年,人
764807,00701,人口集中地区,000,男女総数,053,５２歳,00001,全国市部,1980000000,1980年,人
41863,00701,人口集中地区,000,男女総数,053,５２歳,00002,全国郡部,1980000000,1980年,人
775366,00701,人口集中地区,000,男女総数,054,５３歳,00000,全国,1980000000,1980年,人
735188,00701,人口集中地区,000,男女総数,054,５３歳,00001,全国市部,1980000000,1980年,人
40178,00701,人口集中地区,000,男女総数,054,５３歳,00002,全国郡部,1980000000,1980年,人
746658,00701,人口集中地区,000,男女総数,055,５４歳,00000,全国,1980000000,1980年,人
707254,00701,人口集中地区,000,男女総数,055,５４歳,00001,全国市部,1980000000,1980年,人
39404,00701,人口集中地区,000,男女総数,055,５４歳,00002,全国郡部,1980000000,1980年,人
703174,00701,人口集中地区,000,男女総数,056,５５歳,00000,全国,1980000000,1980年,人
666258,00701,人口集中地区,000,男女総数,056,５５歳,00001,全国市部,1980000000,1980年,人
36916,00701,人口集中地区,000,男女総数,056,５５歳,00002,全国郡部,1980000000,1980年,人
637193,00701,人口集中地区,000,男女総数,057,５６歳,00000,全国,1980000000,1980年,人
603164,00701,人口集中地区,000,男女総数,057,５６歳,00001,全国市部,1980000000,1980年,人
34029,00701,人口集中地区,000,男女総数,057,５６歳,00002,全国郡部,1980000000,1980年,人
593736,00701,人口集中地区,000,男女総数,058,５７歳,00000,全国,1980000000,1980年,人
562475,00701,人口集中地区,000,男女総数,058,５７歳,00001,全国市部,1980000000,1980年,人
31261,00701,人口集中地区,000,男女総数,058,５７歳,00002,全国郡部,1980000000,1980年,人
566634,00701,人口集中地区,000,男女総数,059,５８歳,00000,全国,1980000000,1980年,人
536466,00701,人口集中地区,000,男女総数,059,５８歳,00001,全国市部,1980000000,1980年,人
30168,00701,人口集中地区,000,男女総数,059,５８歳,00002,全国郡部,1980000000,1980年,人
536281,00701,人口集中地区,000,男女総数,060,５９歳,00000,全国,1980000000,1980年,人
507725,00701,人口集中地区,000,男女総数,060,５９歳,00001,全国市部,1980000000,1980年,人
28556,00701,人口集中地区,000,男女総数,060,５９歳,00002,全国郡部,1980000000,1980年,人
555069,00701,人口集中地区,000,男女総数,061,６０歳,00000,全国,1980000000,1980年,人
525435,00701,人口集中地区,000,男女総数,061,６０歳,00001,全国市部,1980000000,1980年,人
29634,00701,人口集中地区,000,男女総数,061,６０歳,00002,全国郡部,1980000000,1980年,人
449762,00701,人口集中地区,000,男女総数,062,６１歳,00000,全国,1980000000,1980年,人
425449,00701,人口集中地区,000,男女総数,062,６１歳,00001,全国市部,1980000000,1980年,人
24313,00701,人口集中地区,000,男女総数,062,６１歳,00002,全国郡部,1980000000,1980年,人
456041,00701,人口集中地区,000,男女総数,063,６２歳,00000,全国,1980000000,1980年,人
431448,00701,人口集中地区,000,男女総数,063,６２歳,00001,全国市部,1980000000,1980年,人
24593,00701,人口集中地区,000,男女総数,063,６２歳,00002,全国郡部,1980000000,1980年,人
456134,00701,人口集中地区,000,男女総数,064,６３歳,00000,全国,1980000000,1980年,人
431284,00701,人口集中地区,000,男女総数,064,６３歳,00001,全国市部,1980000000,1980年,人
24850,00701,人口集中地区,000,男女総数,064,６３歳,00002,全国郡部,1980000000,1980年,人
459110,00701,人口集中地区,000,男女総数,065,６４歳,00000,全国,1980000000,1980年,人
434099,00701,人口集中地区,000,男女総数,065,６４歳,00001,全国市部,1980000000,1980年,人
25011,00701,人口集中地区,000,男女総数,065,６４歳,00002,全国郡部,1980000000,1980年,人
443916,00701,人口集中地区,000,男女総数,066,６５歳,00000,全国,1980000000,1980年,人
419758,00701,人口集中地区,000,男女総数,066,６５歳,00001,全国市部,1980000000,1980年,人
24158,00701,人口集中地区,000,男女総数,066,６５歳,00002,全国郡部,1980000000,1980年,人
441847,00701,人口集中地区,000,男女総数,067,６６歳,00000,全国,1980000000,1980年,人
417810,00701,人口集中地区,000,男女総数,067,６６歳,00001,全国市部,1980000000,1980年,人
24037,00701,人口集中地区,000,男女総数,067,６６歳,00002,全国郡部,1980000000,1980年,人
419812,00701,人口集中地区,000,男女総数,068,６７歳,00000,全国,1980000000,1980年,人
397045,00701,人口集中地区,000,男女総数,068,６７歳,00001,全国市部,1980000000,1980年,人
22767,00701,人口集中地区,000,男女総数,068,６７歳,00002,全国郡部,1980000000,1980年,人
406774,00701,人口集中地区,000,男女総数,069,６８歳,00000,全国,1980000000,1980年,人
384607,00701,人口集中地区,000,男女総数,069,６８歳,00001,全国市部,1980000000,1980年,人
22167,00701,人口集中地区,000,男女総数,069,６８歳,00002,全国郡部,1980000000,1980年,人
381092,00701,人口集中地区,000,男女総数,070,６９歳,00000,全国,1980000000,1980年,人
360020,00701,人口集中地区,000,男女総数,070,６９歳,00001,全国市部,1980000000,1980年,人
21072,00701,人口集中地区,000,男女総数,070,６９歳,00002,全国郡部,1980000000,1980年,人
364974,00701,人口集中地区,000,男女総数,071,７０歳,00000,全国,1980000000,1980年,人
344955,00701,人口集中地区,000,男女総数,071,７０歳,00001,全国市部,1980000000,1980年,人
20019,00701,人口集中地区,000,男女総数,071,７０歳,00002,全国郡部,1980000000,1980年,人
339335,00701,人口集中地区,000,男女総数,072,７１歳,00000,全国,1980000000,1980年,人
320458,00701,人口集中地区,000,男女総数,072,７１歳,00001,全国市部,1980000000,1980年,人
18877,00701,人口集中地区,000,男女総数,072,７１歳,00002,全国郡部,1980000000,1980年,人
311010,00701,人口集中地区,000,男女総数,073,７２歳,00000,全国,1980000000,1980年,人
293798,00701,人口集中地区,000,男女総数,073,７２歳,00001,全国市部,1980000000,1980年,人
17212,00701,人口集中地区,000,男女総数,073,７２歳,00002,全国郡部,1980000000,1980年,人
297694,00701,人口集中地区,000,男女総数,074,７３歳,00000,全国,1980000000,1980年,人
281279,00701,人口集中地区,000,男女総数,074,７３歳,00001,全国市部,1980000000,1980年,人
16415,00701,人口集中地区,000,男女総数,074,７３歳,00002,全国郡部,1980000000,1980年,人
242132,00701,人口集中地区,000,男女総数,075,７４歳,00000,全国,1980000000,1980年,人
228679,00701,人口集中地区,000,男女総数,075,７４歳,00001,全国市部,1980000000,1980年,人
13453,00701,人口集中地区,000,男女総数,075,７４歳,00002,全国郡部,1980000000,1980年,人
235967,00701,人口集中地区,000,男女総数,076,７５歳,00000,全国,1980000000,1980年,人
223014,00701,人口集中地区,000,男女総数,076,７５歳,00001,全国市部,1980000000,1980年,人
12953,00701,人口集中地区,000,男女総数,076,７５歳,00002,全国郡部,1980000000,1980年,人
213003,00701,人口集中地区,000,男女総数,077,７６歳,00000,全国,1980000000,1980年,人
201257,00701,人口集中地区,000,男女総数,077,７６歳,00001,全国市部,1980000000,1980年,人
11746,00701,人口集中地区,000,男女総数,077,７６歳,00002,全国郡部,1980000000,1980年,人
204965,00701,人口集中地区,000,男女総数,078,７７歳,00000,全国,1980000000,1980年,人
193531,00701,人口集中地区,000,男女総数,078,７７歳,00001,全国市部,1980000000,1980年,人
11434,00701,人口集中地区,000,男女総数,078,７７歳,00002,全国郡部,1980000000,1980年,人
185010,00701,人口集中地区,000,男女総数,079,７８歳,00000,全国,1980000000,1980年,人
174771,00701,人口集中地区,000,男女総数,079,７８歳,00001,全国市部,1980000000,1980年,人
10239,00701,人口集中地区,000,男女総数,079,７８歳,00002,全国郡部,1980000000,1980年,人
165413,00701,人口集中地区,000,男女総数,080,７９歳,00000,全国,1980000000,1980年,人
156353,00701,人口集中地区,000,男女総数,080,７９歳,00001,全国市部,1980000000,1980年,人
9060,00701,人口集中地区,000,男女総数,080,７９歳,00002,全国郡部,1980000000,1980年,人
140270,00701,人口集中地区,000,男女総数,081,８０歳,00000,全国,1980000000,1980年,人
132289,00701,人口集中地区,000,男女総数,081,８０歳,00001,全国市部,1980000000,1980年,人
7981,00701,人口集中地区,000,男女総数,081,８０歳,00002,全国郡部,1980000000,1980年,人
115364,00701,人口集中地区,000,男女総数,082,８１歳,00000,全国,1980000000,1980年,人
109043,00701,人口集中地区,000,男女総数,082,８１歳,00001,全国市部,1980000000,1980年,人
6321,00701,人口集中地区,000,男女総数,082,８１歳,00002,全国郡部,1980000000,1980年,人
104054,00701,人口集中地区,000,男女総数,083,８２歳,00000,全国,1980000000,1980年,人
98273,00701,人口集中地区,000,男女総数,083,８２歳,00001,全国市部,1980000000,1980年,人
5781,00701,人口集中地区,000,男女総数,083,８２歳,00002,全国郡部,1980000000,1980年,人
84614,00701,人口集中地区,000,男女総数,084,８３歳,00000,全国,1980000000,1980年,人
79894,00701,人口集中地区,000,男女総数,084,８３歳,00001,全国市部,1980000000,1980年,人
4720,00701,人口集中地区,000,男女総数,084,８３歳,00002,全国郡部,1980000000,1980年,人
68593,00701,人口集中地区,000,男女総数,085,８４歳,00000,全国,1980000000,1980年,人
64497,00701,人口集中地区,000,男女総数,085,８４歳,00001,全国市部,1980000000,1980年,人
4096,00701,人口集中地区,000,男女総数,085,８４歳,00002,全国郡部,1980000000,1980年,人
56612,00701,人口集中地区,000,男女総数,086,８５歳,00000,全国,1980000000,1980年,人
53393,00701,人口集中地区,000,男女総数,086,８５歳,00001,全国市部,1980000000,1980年,人
3219,00701,人口集中地区,000,男女総数,086,８５歳,00002,全国郡部,1980000000,1980年,人
43894,00701,人口集中地区,000,男女総数,087,８６歳,00000,全国,1980000000,1980年,人
41373,00701,人口集中地区,000,男女総数,087,８６歳,00001,全国市部,1980000000,1980年,人
2521,00701,人口集中地区,000,男女総数,087,８６歳,00002,全国郡部,1980000000,1980年,人
34339,00701,人口集中地区,000,男女総数,088,８７歳,00000,全国,1980000000,1980年,人
32432,00701,人口集中地区,000,男女総数,088,８７歳,00001,全国市部,1980000000,1980年,人
1907,00701,人口集中地区,000,男女総数,088,８７歳,00002,全国郡部,1980000000,1980年,人
27105,00701,人口集中地区,000,男女総数,089,８８歳,00000,全国,1980000000,1980年,人
25535,00701,人口集中地区,000,男女総数,089,８８歳,00001,全国市部,1980000000,1980年,人
1570,00701,人口集中地区,000,男女総数,089,８８歳,00002,全国郡部,1980000000,1980年,人
19359,00701,人口集中地区,000,男女総数,090,８９歳,00000,全国,1980000000,1980年,人
18198,00701,人口集中地区,000,男女総数,090,８９歳,00001,全国市部,1980000000,1980年,人
1161,00701,人口集中地区,000,男女総数,090,８９歳,00002,全国郡部,1980000000,1980年,人
15804,00701,人口集中地区,000,男女総数,091,９０歳,00000,全国,1980000000,1980年,人
14807,00701,人口集中地区,000,男女総数,091,９０歳,00001,全国市部,1980000000,1980年,人
997,00701,人口集中地区,000,男女総数,091,９０歳,00002,全国郡部,1980000000,1980年,人
11912,00701,人口集中地区,000,男女総数,092,９１歳,00000,全国,1980000000,1980年,人
11178,00701,人口集中地区,000,男女総数,092,９１歳,00001,全国市部,1980000000,1980年,人
734,00701,人口集中地区,000,男女総数,092,９１歳,00002,全国郡部,1980000000,1980年,人
8101,00701,人口集中地区,000,男女総数,093,９２歳,00000,全国,1980000000,1980年,人
7628,00701,人口集中地区,000,男女総数,093,９２歳,00001,全国市部,1980000000,1980年,人
473,00701,人口集中地区,000,男女総数,093,９２歳,00002,全国郡部,1980000000,1980年,人
5430,00701,人口集中地区,000,男女総数,094,９３歳,00000,全国,1980000000,1980年,人
5105,00701,人口集中地区,000,男女総数,094,９３歳,00001,全国市部,1980000000,1980年,人
325,00701,人口集中地区,000,男女総数,094,９３歳,00002,全国郡部,1980000000,1980年,人
3344,00701,人口集中地区,000,男女総数,095,９４歳,00000,全国,1980000000,1980年,人
3127,00701,人口集中地区,000,男女総数,095,９４歳,00001,全国市部,1980000000,1980年,人
217,00701,人口集中地区,000,男女総数,095,９４歳,00002,全国郡部,1980000000,1980年,人
2254,00701,人口集中地区,000,男女総数,096,９５歳,00000,全国,1980000000,1980年,人
2109,00701,人口集中地区,000,男女総数,096,９５歳,00001,全国市部,1980000000,1980年,人
145,00701,人口集中地区,000,男女総数,096,９５歳,00002,全国郡部,1980000000,1980年,人
1469,00701,人口集中地区,000,男女総数,097,９６歳,00000,全国,1980000000,1980年,人
1374,00701,人口集中地区,000,男女総数,097,９６歳,00001,全国市部,1980000000,1980年,人
95,00701,人口集中地区,000,男女総数,097,９６歳,00002,全国郡部,1980000000,1980年,人
903,00701,人口集中地区,000,男女総数,098,９７歳,00000,全国,1980000000,1980年,人
851,00701,人口集中地区,000,男女総数,098,９７歳,00001,全国市部,1980000000,1980年,人
52,00701,人口集中地区,000,男女総数,098,９７歳,00002,全国郡部,1980000000,1980年,人
541,00701,人口集中地区,000,男女総数,099,９８歳,00000,全国,1980000000,1980年,人
508,00701,人口集中地区,000,男女総数,099,９８歳,00001,全国市部,1980000000,1980年,人
33,00701,人口集中地区,000,男女総数,099,９８歳,00002,全国郡部,1980000000,1980年,人
335,00701,人口集中地区,000,男女総数,100,９９歳,00000,全国,1980000000,1980年,人
317,00701,人口集中地区,000,男女総数,100,９９歳,00001,全国市部,1980000000,1980年,人
18,00701,人口集中地区,000,男女総数,100,９９歳,00002,全国郡部,1980000000,1980年,人
389,00701,人口集中地区,000,男女総数,101,１００歳以上,00000,全国,1980000000,1980年,人
361,00701,人口集中地区,000,男女総数,101,１００歳以上,00001,全国市部,1980000000,1980年,人
28,00701,人口集中地区,000,男女総数,101,１００歳以上,00002,全国郡部,1980000000,1980年,人
67081,00701,人口集中地区,000,男女総数,102,年齢不詳,00000,全国,1980000000,1980年,人
66234,00701,人口集中地区,000,男女総数,102,年齢不詳,00001,全国市部,1980000000,1980年,人
847,00701,人口集中地区,000,男女総数,102,年齢不詳,00002,全国郡部,1980000000,1980年,人
34530429,00701,人口集中地区,001,男,000,総数,00000,全国,1980000000,1980年,人
32786100,00701,人口集中地区,001,男,000,総数,00001,全国市部,1980000000,1980年,人
1744329,00701,人口集中地区,001,男,000,総数,00002,全国郡部,1980000000,1980年,人
489436,00701,人口集中地区,001,男,001,０歳,00000,全国,1980000000,1980年,人
463235,00701,人口集中地区,001,男,001,０歳,00001,全国市部,1980000000,1980年,人
26201,00701,人口集中地区,001,男,001,０歳,00002,全国郡部,1980000000,1980年,人
501097,00701,人口集中地区,001,男,002,１歳,00000,全国,1980000000,1980年,人
473362,00701,人口集中地区,001,男,002,１歳,00001,全国市部,1980000000,1980年,人
27735,00701,人口集中地区,001,男,002,１歳,00002,全国郡部,1980000000,1980年,人
518642,00701,人口集中地区,001,男,003,２歳,00000,全国,1980000000,1980年,人
490024,00701,人口集中地区,001,男,003,２歳,00001,全国市部,1980000000,1980年,人
28618,00701,人口集中地区,001,男,003,２歳,00002,全国郡部,1980000000,1980年,人
530583,00701,人口集中地区,001,男,004,３歳,00000,全国,1980000000,1980年,人
500976,00701,人口集中地区,001,男,004,３歳,00001,全国市部,1980000000,1980年,人
29607,00701,人口集中地区,001,男,004,３歳,00002,全国郡部,1980000000,1980年,人
557958,00701,人口集中地区,001,男,005,４歳,00000,全国,1980000000,1980年,人
526293,00701,人口集中地区,001,男,005,４歳,00001,全国市部,1980000000,1980年,人
31665,00701,人口集中地区,001,男,005,４歳,00002,全国郡部,1980000000,1980年,人
587885,00701,人口集中地区,001,男,006,５歳,00000,全国,1980000000,1980年,人
554480,00701,人口集中地区,001,男,006,５歳,00001,全国市部,1980000000,1980年,人
33405,00701,人口集中地区,001,男,006,５歳,00002,全国郡部,1980000000,1980年,人
624124,00701,人口集中地区,001,男,007,６歳,00000,全国,1980000000,1980年,人
588921,00701,人口集中地区,001,男,007,６歳,00001,全国市部,1980000000,1980年,人
35203,00701,人口集中地区,001,男,007,６歳,00002,全国郡部,1980000000,1980年,人
637069,00701,人口集中地区,001,男,008,７歳,00000,全国,1980000000,1980年,人
601147,00701,人口集中地区,001,男,008,７歳,00001,全国市部,1980000000,1980年,人
35922,00701,人口集中地区,001,男,008,７歳,00002,全国郡部,1980000000,1980年,人
627751,00701,人口集中地区,001,男,009,８歳,00000,全国,1980000000,1980年,人
592925,00701,人口集中地区,001,男,009,８歳,00001,全国市部,1980000000,1980年,人
34826,00701,人口集中地区,001,男,009,８歳,00002,全国郡部,1980000000,1980年,人
613416,00701,人口集中地区,001,男,010,９歳,00000,全国,1980000000,1980年,人
579364,00701,人口集中地区,001,男,010,９歳,00001,全国市部,1980000000,1980年,人
34052,00701,人口集中地区,001,男,010,９歳,00002,全国郡部,1980000000,1980年,人
594788,00701,人口集中地区,001,男,011,１０歳,00000,全国,1980000000,1980年,人
562047,00701,人口集中地区,001,男,011,１０歳,00001,全国市部,1980000000,1980年,人
32741,00701,人口集中地区,001,男,011,１０歳,00002,全国郡部,1980000000,1980年,人
584153,00701,人口集中地区,001,男,012,１１歳,00000,全国,1980000000,1980年,人
552326,00701,人口集中地区,001,男,012,１１歳,00001,全国市部,1980000000,1980年,人
31827,00701,人口集中地区,001,男,012,１１歳,00002,全国郡部,1980000000,1980年,人
567449,00701,人口集中地区,001,男,013,１２歳,00000,全国,1980000000,1980年,人
536448,00701,人口集中地区,001,男,013,１２歳,00001,全国市部,1980000000,1980年,人
31001,00701,人口集中地区,001,男,013,１２歳,00002,全国郡部,1980000000,1980年,人
564798,00701,人口集中地区,001,男,014,１３歳,00000,全国,1980000000,1980年,人
534290,00701,人口集中地区,001,男,014,１３歳,00001,全国市部,1980000000,1980年,人
30508,00701,人口集中地区,001,男,014,１３歳,00002,全国郡部,1980000000,1980年,人
444289,00701,人口集中地区,001,男,015,１４歳,00000,全国,1980000000,1980年,人
420538,00701,人口集中地区,001,男,015,１４歳,00001,全国市部,1980000000,1980年,人
23751,00701,人口集中地区,001,男,015,１４歳,00002,全国郡部,1980000000,1980年,人
544184,00701,人口集中地区,001,男,016,１５歳,00000,全国,1980000000,1980年,人
515305,00701,人口集中地区,001,男,016,１５歳,00001,全国市部,1980000000,1980年,人
28879,00701,人口集中地区,001,男,016,１５歳,00002,全国郡部,1980000000,1980年,人
507239,00701,人口集中地区,001,男,017,１６歳,00000,全国,1980000000,1980年,人
480438,00701,人口集中地区,001,男,017,１６歳,00001,全国市部,1980000000,1980年,人
26801,00701,人口集中地区,001,男,017,１６歳,00002,全国郡部,1980000000,1980年,人
490162,00701,人口集中地区,001,男,018,１７歳,00000,全国,1980000000,1980年,人
464366,00701,人口集中地区,001,男,018,１７歳,00001,全国市部,1980000000,1980年,人
25796,00701,人口集中地区,001,男,018,１７歳,00002,全国郡部,1980000000,1980年,人
514443,00701,人口集中地区,001,男,019,１８歳,00000,全国,1980000000,1980年,人
491691,00701,人口集中地区,001,男,019,１８歳,00001,全国市部,1980000000,1980年,人
22752,00701,人口集中地区,001,男,019,１８歳,00002,全国郡部,1980000000,1980年,人
546408,00701,人口集中地区,001,男,020,１９歳,00000,全国,1980000000,1980年,人
526317,00701,人口集中地区,001,男,020,１９歳,00001,全国市部,1980000000,1980年,人
20091,00701,人口集中地区,001,男,020,１９歳,00002,全国郡部,1980000000,1980年,人
551271,00701,人口集中地区,001,男,021,２０歳,00000,全国,1980000000,1980年,人
532052,00701,人口集中地区,001,男,021,２０歳,00001,全国市部,1980000000,1980年,人
19219,00701,人口集中地区,001,男,021,２０歳,00002,全国郡部,1980000000,1980年,人
553978,00701,人口集中地区,001,男,022,２１歳,00000,全国,1980000000,1980年,人
534586,00701,人口集中地区,001,男,022,２１歳,00001,全国市部,1980000000,1980年,人
19392,00701,人口集中地区,001,男,022,２１歳,00002,全国郡部,1980000000,1980年,人
