value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
17,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,45406,都農町,2015000000,2015年,人
17,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,45421,門川町,2015000000,2015年,人
10,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,45429,諸塚村,2015000000,2015年,人
14,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,45430,椎葉村,2015000000,2015年,人
10,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,45431,美郷町,2015000000,2015年,人
18,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,45441,高千穂町,2015000000,2015年,人
13,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,45442,日之影町,2015000000,2015年,人
7,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,45443,五ヶ瀬町,2015000000,2015年,人
1563,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46000,鹿児島県,2015000000,2015年,人
212,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46201,鹿児島市,2015000000,2015年,人
213,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46203,鹿屋市,2015000000,2015年,人
26,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46204,枕崎市,2015000000,2015年,人
8,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46206,阿久根市,2015000000,2015年,人
116,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46208,出水市,2015000000,2015年,人
53,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46210,指宿市,2015000000,2015年,人
23,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46213,西之表市,2015000000,2015年,人
15,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46214,垂水市,2015000000,2015年,人
40,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46215,薩摩川内市,2015000000,2015年,人
36,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46216,日置市,2015000000,2015年,人
68,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46217,曽於市,2015000000,2015年,人
85,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46218,霧島市,2015000000,2015年,人
16,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46219,いちき串木野市,2015000000,2015年,人
33,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46220,南さつま市,2015000000,2015年,人
86,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46221,志布志市,2015000000,2015年,人
18,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46222,奄美市,2015000000,2015年,人
84,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46223,南九州市,2015000000,2015年,人
79,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46224,伊佐市,2015000000,2015年,人
37,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46225,姶良市,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46303,三島村,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46304,十島村,2015000000,2015年,人
43,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46392,さつま町,2015000000,2015年,人
11,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46404,長島町,2015000000,2015年,人
15,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46452,湧水町,2015000000,2015年,人
42,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46468,大崎町,2015000000,2015年,人
18,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46482,東串良町,2015000000,2015年,人
12,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46490,錦江町,2015000000,2015年,人
24,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46491,南大隅町,2015000000,2015年,人
26,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46492,肝付町,2015000000,2015年,人
23,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46501,中種子町,2015000000,2015年,人
8,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46502,南種子町,2015000000,2015年,人
39,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46505,屋久島町,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46523,大和村,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46524,宇検村,2015000000,2015年,人
5,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46525,瀬戸内町,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46527,龍郷町,2015000000,2015年,人
8,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46529,喜界町,2015000000,2015年,人
8,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46530,徳之島町,2015000000,2015年,人
6,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46531,天城町,2015000000,2015年,人
4,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46532,伊仙町,2015000000,2015年,人
16,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46533,和泊町,2015000000,2015年,人
3,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46534,知名町,2015000000,2015年,人
2,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,46535,与論町,2015000000,2015年,人
494,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47000,沖縄県,2015000000,2015年,人
64,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47201,那覇市,2015000000,2015年,人
9,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47205,宜野湾市,2015000000,2015年,人
53,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47207,石垣市,2015000000,2015年,人
5,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47208,浦添市,2015000000,2015年,人
51,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47209,名護市,2015000000,2015年,人
31,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47210,糸満市,2015000000,2015年,人
15,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47211,沖縄市,2015000000,2015年,人
17,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47212,豊見城市,2015000000,2015年,人
29,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47213,うるま市,2015000000,2015年,人
49,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47214,宮古島市,2015000000,2015年,人
24,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47215,南城市,2015000000,2015年,人
16,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47301,国頭村,2015000000,2015年,人
3,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47302,大宜味村,2015000000,2015年,人
6,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47303,東村,2015000000,2015年,人
10,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47306,今帰仁村,2015000000,2015年,人
8,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47308,本部町,2015000000,2015年,人
4,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47311,恩納村,2015000000,2015年,人
6,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47313,宜野座村,2015000000,2015年,人
5,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47314,金武町,2015000000,2015年,人
2,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47315,伊江村,2015000000,2015年,人
12,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47324,読谷村,2015000000,2015年,人
3,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47325,嘉手納町,2015000000,2015年,人
3,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47326,北谷町,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47327,北中城村,2015000000,2015年,人
6,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47328,中城村,2015000000,2015年,人
4,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47329,西原町,2015000000,2015年,人
3,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47348,与那原町,2015000000,2015年,人
11,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47350,南風原町,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47353,渡嘉敷村,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47354,座間味村,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47355,粟国村,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47356,渡名喜村,2015000000,2015年,人
3,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47357,南大東村,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47358,北大東村,2015000000,2015年,人
-,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47359,伊平屋村,2015000000,2015年,人
4,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47360,伊是名村,2015000000,2015年,人
9,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47361,久米島町,2015000000,2015年,人
14,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47362,八重瀬町,2015000000,2015年,人
2,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47375,多良間村,2015000000,2015年,人
11,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47381,竹富町,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,0,総数,47382,与那国町,2015000000,2015年,人
17859,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,00000,全国,2015000000,2015年,人
1988,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01000,北海道,2015000000,2015年,人
327,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01100,札幌市,2015000000,2015年,人
121,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01101,札幌市中央区,2015000000,2015年,人
40,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01102,札幌市北区,2015000000,2015年,人
22,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01103,札幌市東区,2015000000,2015年,人
14,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01104,札幌市白石区,2015000000,2015年,人
31,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01105,札幌市豊平区,2015000000,2015年,人
17,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01106,札幌市南区,2015000000,2015年,人
47,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01107,札幌市西区,2015000000,2015年,人
20,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01108,札幌市厚別区,2015000000,2015年,人
7,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01109,札幌市手稲区,2015000000,2015年,人
8,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01110,札幌市清田区,2015000000,2015年,人
21,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01202,函館市,2015000000,2015年,人
3,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01203,小樽市,2015000000,2015年,人
108,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01204,旭川市,2015000000,2015年,人
4,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01205,室蘭市,2015000000,2015年,人
35,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01206,釧路市,2015000000,2015年,人
83,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01207,帯広市,2015000000,2015年,人
77,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01208,北見市,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01209,夕張市,2015000000,2015年,人
56,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01210,岩見沢市,2015000000,2015年,人
11,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01211,網走市,2015000000,2015年,人
23,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01212,留萌市,2015000000,2015年,人
39,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01213,苫小牧市,2015000000,2015年,人
20,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01214,稚内市,2015000000,2015年,人
2,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01215,美唄市,2015000000,2015年,人
9,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01216,芦別市,2015000000,2015年,人
23,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01217,江別市,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01218,赤平市,2015000000,2015年,人
24,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01219,紋別市,2015000000,2015年,人
23,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01220,士別市,2015000000,2015年,人
10,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01221,名寄市,2015000000,2015年,人
2,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01222,三笠市,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01223,根室市,2015000000,2015年,人
40,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01224,千歳市,2015000000,2015年,人
5,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01225,滝川市,2015000000,2015年,人
2,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01226,砂川市,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01227,歌志内市,2015000000,2015年,人
17,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01228,深川市,2015000000,2015年,人
20,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01229,富良野市,2015000000,2015年,人
1,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01230,登別市,2015000000,2015年,人
20,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01231,恵庭市,2015000000,2015年,人
11,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01233,伊達市,2015000000,2015年,人
10,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01234,北広島市,2015000000,2015年,人
9,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01235,石狩市,2015000000,2015年,人
12,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01236,北斗市,2015000000,2015年,人
19,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01303,当別町,2015000000,2015年,人
5,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01304,新篠津村,2015000000,2015年,人
3,2020_05,就業者数,A,農業，林業,C,事務従事者,1,男,01331,松前町,2015000000,2015年,人
