value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,30427,北山村,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,30428,串本町,2020000000,2020年,人
108,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31000,鳥取県,2020000000,2020年,人
42,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31201,鳥取市,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31202,米子市,2020000000,2020年,人
11,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31203,倉吉市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31204,境港市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31302,岩美町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31325,若桜町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31328,智頭町,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31329,八頭町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31364,三朝町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31370,湯梨浜町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31371,琴浦町,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31372,北栄町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31384,日吉津村,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31386,大山町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31389,南部町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31390,伯耆町,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31401,日南町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31402,日野町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,31403,江府町,2020000000,2020年,人
154,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32000,島根県,2020000000,2020年,人
19,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32201,松江市,2020000000,2020年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32202,浜田市,2020000000,2020年,人
32,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32203,出雲市,2020000000,2020年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32204,益田市,2020000000,2020年,人
17,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32205,大田市,2020000000,2020年,人
11,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32206,安来市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32207,江津市,2020000000,2020年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32209,雲南市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32343,奥出雲町,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32386,飯南町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32441,川本町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32448,美郷町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32449,邑南町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32501,津和野町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32505,吉賀町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32525,海士町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32526,西ノ島町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32527,知夫村,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,32528,隠岐の島町,2020000000,2020年,人
187,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33000,岡山県,2020000000,2020年,人
74,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33100,岡山市,2020000000,2020年,人
18,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33101,岡山市北区,2020000000,2020年,人
16,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33102,岡山市中区,2020000000,2020年,人
13,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33103,岡山市東区,2020000000,2020年,人
27,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33104,岡山市南区,2020000000,2020年,人
16,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33202,倉敷市,2020000000,2020年,人
15,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33203,津山市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33204,玉野市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33205,笠岡市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33207,井原市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33208,総社市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33209,高梁市,2020000000,2020年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33210,新見市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33211,備前市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33212,瀬戸内市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33213,赤磐市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33214,真庭市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33215,美作市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33216,浅口市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33346,和気町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33423,早島町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33445,里庄町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33461,矢掛町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33586,新庄村,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33606,鏡野町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33622,勝央町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33623,奈義町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33643,西粟倉村,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33663,久米南町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33666,美咲町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,33681,吉備中央町,2020000000,2020年,人
238,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34000,広島県,2020000000,2020年,人
43,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34100,広島市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34101,広島市中区,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34102,広島市東区,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34103,広島市南区,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34104,広島市西区,2020000000,2020年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34105,広島市安佐南区,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34106,広島市安佐北区,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34107,広島市安芸区,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34108,広島市佐伯区,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34202,呉市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34203,竹原市,2020000000,2020年,人
14,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34204,三原市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34205,尾道市,2020000000,2020年,人
29,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34207,福山市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34208,府中市,2020000000,2020年,人
21,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34209,三次市,2020000000,2020年,人
29,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34210,庄原市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34211,大竹市,2020000000,2020年,人
22,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34212,東広島市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34213,廿日市市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34214,安芸高田市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34215,江田島市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34302,府中町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34304,海田町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34307,熊野町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34309,坂町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34368,安芸太田町,2020000000,2020年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34369,北広島町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34431,大崎上島町,2020000000,2020年,人
22,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34462,世羅町,2020000000,2020年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,34545,神石高原町,2020000000,2020年,人
142,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35000,山口県,2020000000,2020年,人
24,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35201,下関市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35202,宇部市,2020000000,2020年,人
38,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35203,山口市,2020000000,2020年,人
11,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35204,萩市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35206,防府市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35207,下松市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35208,岩国市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35210,光市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35211,長門市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35212,柳井市,2020000000,2020年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35213,美祢市,2020000000,2020年,人
11,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35215,周南市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35216,山陽小野田市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35305,周防大島町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35321,和木町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35341,上関町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35343,田布施町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35344,平生町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,35502,阿武町,2020000000,2020年,人
93,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36000,徳島県,2020000000,2020年,人
23,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36201,徳島市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36202,鳴門市,2020000000,2020年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36203,小松島市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36204,阿南市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36205,吉野川市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36206,阿波市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36207,美馬市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36208,三好市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36301,勝浦町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36302,上勝町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36321,佐那河内村,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36341,石井町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36342,神山町,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36368,那賀町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36383,牟岐町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36387,美波町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36388,海陽町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36401,松茂町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36402,北島町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36403,藍住町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36404,板野町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36405,上板町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36468,つるぎ町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,36489,東みよし町,2020000000,2020年,人
105,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37000,香川県,2020000000,2020年,人
16,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37201,高松市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37202,丸亀市,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37203,坂出市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37204,善通寺市,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37205,観音寺市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37206,さぬき市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37207,東かがわ市,2020000000,2020年,人
21,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37208,三豊市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37322,土庄町,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37324,小豆島町,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37341,三木町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37364,直島町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37386,宇多津町,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37387,綾川町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37403,琴平町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37404,多度津町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,37406,まんのう町,2020000000,2020年,人
149,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38000,愛媛県,2020000000,2020年,人
36,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38201,松山市,2020000000,2020年,人
18,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38202,今治市,2020000000,2020年,人
18,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38203,宇和島市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38204,八幡浜市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38205,新居浜市,2020000000,2020年,人
16,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38206,西条市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38207,大洲市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38210,伊予市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38213,四国中央市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38214,西予市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38215,東温市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38356,上島町,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38386,久万高原町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38401,松前町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38402,砥部町,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38422,内子町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38442,伊方町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38484,松野町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38488,鬼北町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,38506,愛南町,2020000000,2020年,人
115,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39000,高知県,2020000000,2020年,人
22,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39201,高知市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39202,室戸市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39203,安芸市,2020000000,2020年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39204,南国市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39205,土佐市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39206,須崎市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39208,宿毛市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39209,土佐清水市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39210,四万十市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39211,香南市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39212,香美市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39301,東洋町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39302,奈半利町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39303,田野町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39304,安田町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39305,北川村,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39306,馬路村,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39307,芸西村,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39341,本山町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39344,大豊町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39363,土佐町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39364,大川村,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39386,いの町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39387,仁淀川町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39401,中土佐町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39402,佐川町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39403,越知町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39405,檮原町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39410,日高村,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39411,津野町,2020000000,2020年,人
18,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39412,四万十町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39424,大月町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39427,三原村,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,39428,黒潮町,2020000000,2020年,人
287,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40000,福岡県,2020000000,2020年,人
34,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40100,北九州市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40101,北九州市門司区,2020000000,2020年,人
