value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03203,大船渡市,2015000000,2015年,人
21,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03205,花巻市,2015000000,2015年,人
21,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03206,北上市,2015000000,2015年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03207,久慈市,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03208,遠野市,2015000000,2015年,人
19,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03209,一関市,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03210,陸前高田市,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03211,釜石市,2015000000,2015年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03213,二戸市,2015000000,2015年,人
22,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03214,八幡平市,2015000000,2015年,人
27,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03215,奥州市,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03216,滝沢市,2015000000,2015年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03301,雫石町,2015000000,2015年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03302,葛巻町,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03303,岩手町,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03321,紫波町,2015000000,2015年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03322,矢巾町,2015000000,2015年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03366,西和賀町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03381,金ケ崎町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03402,平泉町,2015000000,2015年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03441,住田町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03461,大槌町,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03482,山田町,2015000000,2015年,人
14,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03483,岩泉町,2015000000,2015年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03484,田野畑村,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03485,普代村,2015000000,2015年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03501,軽米町,2015000000,2015年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03503,野田村,2015000000,2015年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03506,九戸村,2015000000,2015年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03507,洋野町,2015000000,2015年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,03524,一戸町,2015000000,2015年,人
289,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04000,宮城県,2015000000,2015年,人
57,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04100,仙台市,2015000000,2015年,人
14,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04101,仙台市青葉区,2015000000,2015年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04102,仙台市宮城野区,2015000000,2015年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04103,仙台市若林区,2015000000,2015年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04104,仙台市太白区,2015000000,2015年,人
13,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04105,仙台市泉区,2015000000,2015年,人
25,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04202,石巻市,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04203,塩竈市,2015000000,2015年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04205,気仙沼市,2015000000,2015年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04206,白石市,2015000000,2015年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04207,名取市,2015000000,2015年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04208,角田市,2015000000,2015年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04209,多賀城市,2015000000,2015年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04211,岩沼市,2015000000,2015年,人
23,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04212,登米市,2015000000,2015年,人
22,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04213,栗原市,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04214,東松島市,2015000000,2015年,人
25,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04215,大崎市,2015000000,2015年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04301,蔵王町,2015000000,2015年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04302,七ヶ宿町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04321,大河原町,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04322,村田町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04323,柴田町,2015000000,2015年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04324,川崎町,2015000000,2015年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04341,丸森町,2015000000,2015年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04361,亘理町,2015000000,2015年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04362,山元町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04401,松島町,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04404,七ヶ浜町,2015000000,2015年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04406,利府町,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04421,大和町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04422,大郷町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04423,富谷町,2015000000,2015年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04424,大衡村,2015000000,2015年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04444,色麻町,2015000000,2015年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04445,加美町,2015000000,2015年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04501,涌谷町,2015000000,2015年,人
12,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04505,美里町,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04581,女川町,2015000000,2015年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,04606,南三陸町,2015000000,2015年,人
236,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05000,秋田県,2015000000,2015年,人
32,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05201,秋田市,2015000000,2015年,人
11,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05202,能代市,2015000000,2015年,人
27,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05203,横手市,2015000000,2015年,人
22,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05204,大館市,2015000000,2015年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05206,男鹿市,2015000000,2015年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05207,湯沢市,2015000000,2015年,人
16,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05209,鹿角市,2015000000,2015年,人
21,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05210,由利本荘市,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05211,潟上市,2015000000,2015年,人
24,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05212,大仙市,2015000000,2015年,人
16,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05213,北秋田市,2015000000,2015年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05214,にかほ市,2015000000,2015年,人
15,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05215,仙北市,2015000000,2015年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05303,小坂町,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05327,上小阿仁村,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05346,藤里町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05348,三種町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05349,八峰町,2015000000,2015年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05361,五城目町,2015000000,2015年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05363,八郎潟町,2015000000,2015年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05366,井川町,2015000000,2015年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05368,大潟村,2015000000,2015年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05434,美郷町,2015000000,2015年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05463,羽後町,2015000000,2015年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,05464,東成瀬村,2015000000,2015年,人
184,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06000,山形県,2015000000,2015年,人
16,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06201,山形市,2015000000,2015年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06202,米沢市,2015000000,2015年,人
26,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06203,鶴岡市,2015000000,2015年,人
15,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06204,酒田市,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06205,新庄市,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06206,寒河江市,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06207,上山市,2015000000,2015年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06208,村山市,2015000000,2015年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06209,長井市,2015000000,2015年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06210,天童市,2015000000,2015年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06211,東根市,2015000000,2015年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,06212,尾花沢市,2015000000,2015年,人
